run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0175,Refinancing - Tampa / Florida - JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,100,JLL,JLL,Developer / GP,Tampa,Sun Belt,Market / Region,Financing Relationship,Tampa / Florida,Refinancing,JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,https://rebusinessonline.com/jll-arranges-55-7m-loan-for-portion-of-midtown-east-office-tower-in-tampa/,90,75,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0175,Refinancing - Tampa / Florida - JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,100,JLL,JLL,Developer / GP,Tampa / Florida,Sun Belt,Market / Region,Financing Relationship,Tampa / Florida,Refinancing,JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,https://rebusinessonline.com/jll-arranges-55-7m-loan-for-portion-of-midtown-east-office-tower-in-tampa/,90,60,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,San Francisco / California,Acquisition,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,89,75,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,89,75,1,89,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0057,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,Bascom Group,Bascom Group,Developer / GP,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,88,40,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0057,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,Bascom Group,Bascom Group,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,88,40,1,88,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0119,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,100,Greystone,Greystone,Developer / GP,fannie mae,Fannie Mae,Lender / Debt Provider,Financing Relationship,New York,Refinancing,Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/,88,75,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,Berkadia,Berkadia,Developer / GP,ares,ares,Institutional Capital,Acquisition / Buyer,San Francisco / California,Acquisition,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,87,40,1,87,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0136,Disposition / Exit - Other / Unknown - JLL Arranges the Sale of Twelve 501 Apartments in South Central Twin Cities Suburb,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Other / Unknown,Disposition / Exit,JLL Arranges the Sale of Twelve 501 Apartments in South Central Twin Cities Suburb,https://yieldpro.com/2026/07/twelve-501-apartments/,87,75,1,87,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0055,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,100,JLL,JLL,Developer / GP,Baton Rouge,Baton Rouge,Market / Region,Financing Relationship,Baton Rouge / Louisiana,Refinancing,$42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,https://yieldpro.com/2026/07/bend-on-bluebonnet/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0055,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,100,JLL,JLL,Developer / GP,Baton Rouge / Louisiana,Baton Rouge / Louisiana,Market / Region,Financing Relationship,Baton Rouge / Louisiana,Refinancing,$42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,https://yieldpro.com/2026/07/bend-on-bluebonnet/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0055,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,100,JLL,JLL,Developer / GP,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,Project / Deal,Financing Relationship,Baton Rouge / Louisiana,Refinancing,$42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,https://yieldpro.com/2026/07/bend-on-bluebonnet/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0123,"Acquisition - Other / Unknown - Hudson Investing Secures $52M Acquisition Debt, Equity for Indianapolis Asset",100,Blackstone,Blackstone,Developer / GP,"Acquisition - Other / Unknown - Hudson Investing Secures $52M Acquisition Debt, Equity for Indianapolis Asset","Acquisition - Other / Unknown - Hudson Investing Secures $52M Acquisition Debt, Equity for Indianapolis Asset",Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,"Hudson Investing Secures $52M Acquisition Debt, Equity for Indianapolis Asset",https://commercialobserver.com/2026/07/torchlight-investment-52m-maple-knoll-apartments-ndianapolis/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0124,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,100,Brookfield,Brookfield,Developer / GP,brookfield,Brookfield,Institutional Capital,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,Updated Permits Approved for 690 Concar Drive in San Mateo,https://sfyimby.com/2026/07/updated-permits-approved-for-690-concar-drive-in-san-mateo.html,84,75,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0039,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Atlanta,Sun Belt,Market / Region,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0039,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0039,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,CIM Group,CIM Group,Developer / GP,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Project / Deal,Development Activity,Atlanta / Georgia,Development Start,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0136,Disposition / Exit - Other / Unknown - JLL Arranges the Sale of Twelve 501 Apartments in South Central Twin Cities Suburb,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Other / Unknown,Acquisition,"JLL Brokers Sale of 81-Unit Apartment Community in Plymouth, Minnesota",https://rebusinessonline.com/jll-brokers-sale-of-81-unit-apartment-community-in-plymouth-minnesota/,84,75,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0081,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0081,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0081,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,84,40,1,84,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0143,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Phoenix,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Refinancing,Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,https://www.connectcre.com/stories/peakview/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0143,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Refinancing,Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,https://www.connectcre.com/stories/peakview/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0143,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,Sun Belt,Project / Deal,Financing Relationship,Phoenix / Arizona,Refinancing,Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,https://www.connectcre.com/stories/peakview/,84,40,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0076,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,CBRE,CBRE,Developer / GP,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles,Project / Deal,Development Activity,Los Angeles / California,Development Start,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,81,60,1,81,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0076,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,CBRE,CBRE,Developer / GP,Los Angeles,Los Angeles,Market / Region,Development Activity,Los Angeles / California,Development Start,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,81,100,1,81,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0076,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,CBRE,CBRE,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Development Activity,Los Angeles / California,Development Start,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,81,60,1,81,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0059,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,NY Investor Snags First Folsom Apartments on Market in Four Years,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,80,100,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0059,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,100,CBRE,CBRE,Developer / GP,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,NY Investor Snags First Folsom Apartments on Market in Four Years,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,80,60,1,80,No,Relevant to LA / California strategy,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0119,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,100,Greystone,Greystone,Developer / GP,New York,New York,Market / Region,Financing Relationship,New York,Refinancing,Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/,80,100,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0119,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,100,Greystone,Greystone,Developer / GP,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,Greystone,Project / Deal,Financing Relationship,New York,Refinancing,Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/,80,60,1,80,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,Berkadia,Berkadia,Developer / GP,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,California,Project / Deal,Acquisition / Buyer,San Francisco / California,Acquisition,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,Berkadia,Berkadia,Developer / GP,California,California,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,79,100,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0155,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,Berkadia,Berkadia,Developer / GP,San Francisco / California,California,Market / Region,Acquisition / Buyer,San Francisco / California,Acquisition,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,JLL,JLL,Developer / GP,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Project / Deal,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,JLL,JLL,Developer / GP,Atlanta,Sun Belt,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,75,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0042,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,JLL,JLL,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,79,60,1,79,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0136,Disposition / Exit - Other / Unknown - JLL Arranges the Sale of Twelve 501 Apartments in South Central Twin Cities Suburb,100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Other / Unknown,Acquisition,"Fort Lee Luxury Apartment Community Featuring 1,296-Square-Foot Average Units Sells",https://yieldpro.com/2026/07/ridge-pointe/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0138,Disposition / Exit - Other / Unknown - Marcus & Millichap Announces $15M Sale of 84-Unit Multifamily Property in Schofield Wiscon...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Construction Financing - Other / Unknown - MMCC Arranges $16.5M in Construction Financing for Green Bay Multifamily Project,Construction Financing - Other / Unknown - MMCC Arranges $16.5M in Construction Financing for Green Bay Multifamily Project,Project / Deal,Financing Relationship,Other / Unknown,Construction Financing,MMCC Arranges $16.5M in Construction Financing for Green Bay Multifamily Project,https://rebusinessonline.com/mmcc-arranges-16-5m-in-construction-financing-for-green-bay-multifamily-project/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0115,Acquisition - New York City / New York - Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - New York City / New York - Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,New York,Project / Deal,Acquisition / Buyer,New York City / New York,Acquisition,Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,https://rebusinessonline.com/marcus-millichap-brokers-7-5m-sale-of-multifamily-property-in-midtown-manhattan/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0115,Acquisition - New York City / New York - Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City,New York,Market / Region,Acquisition / Buyer,New York City / New York,Acquisition,Marcus & Millichap Brokers $7.5M Sale of Multifamily Property in Midtown Manhattan,https://rebusinessonline.com/marcus-millichap-brokers-7-5m-sale-of-multifamily-property-in-midtown-manhattan/,78,40,1,78,No,General market intelligence,Track GP relationship history
