run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-31,20260731-000252-c95dc796,LAT-20260731-023,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,45,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-024,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles,CBRE,Affordable Housing,No Previous Record,Environmental Review / CEQA,Newly Detected Project,45,34,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-025,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,Los Angeles,Marcus & Millichap,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-026,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,California,Berkadia,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-027,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Elme reaches deal to sell last property for $250M,https://www.multifamilydive.com/news/elme-communitities-reit-liquidation-fpa-multifamily/826272/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-028,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-029,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-030,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-031,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles,,Affordable Housing,No Previous Record,Environmental Review / CEQA,Newly Detected Project,43,34,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-032,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Los Angeles,,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,43,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-033,"General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland",Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Construction Underway For 6501 Shattuck Avenue, North Oakland",https://sfyimby.com/2026/07/construction-underway-for-6501-shattuck-avenue-north-oakland.html,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-034,"Construction Underway For 6501 Shattuck Avenue, North Oakland",Los Angeles,,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Construction Underway For 6501 Shattuck Avenue, North Oakland",https://sfyimby.com/2026/07/construction-underway-for-6501-shattuck-avenue-north-oakland.html,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-035,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-036,JV / Partnership - Atlanta / Georgia - Development Team Inks $93M Financing for 200-Unit Raleigh Affordable Housing Venture,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Development Team Inks $93M Financing for 200-Unit Raleigh Affordable Housing Venture,https://www.connectcre.com/stories/development-team-inks-93m-financing-for-200-unit-raleigh-affordable-housing-venture/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-037,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-038,Acquisition - Dallas / Texas - Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,https://rebusinessonline.com/newmark-arranges-sale-of-452-unit-apartment-community-in-east-fort-worth/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-039,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,35,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-040,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,40,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-041,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",California,,Office-to-Residential Conversion,Unknown Stage,Unknown Stage,Unknown Transition,38,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-042,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-043,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,California,Berkadia,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,36,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-044,Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,33,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newmark Arranges Sale of 452-Unit Apartment Community in East Fort Worth,https://rebusinessonline.com/newmark-arranges-sale-of-452-unit-apartment-community-in-east-fort-worth/,Low
2026-07-31,20260731-000252-c95dc796,LAT-20260731-045,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Los Angeles,,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,32,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,https://www.bisnow.com/austin-san-antonio/news/multifamily/ryan-cos-secures-building-permit-moving-austins-sixth-street-redevelopment-forward-135584,Low
