run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0059,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,100,LCT-20260731-011,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,California,California,Apartment,CBRE,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,NY Investor Snags First Folsom Apartments on Market in Four Years,Connect CRE California,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,Medium
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0092,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,LCT-20260731-022,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles / California,Los Angeles,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0092,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,LCT-20260731-023,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Los Angeles / California,Los Angeles,Affordable Housing,,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,49,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0173,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,100,LCT-20260731-017,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Southeast,Southeast,Apartment,Trammell Crow Residential,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,49,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Checking in on Alexan West End at 600 Broadway in Long Beach,Urbanize LA,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0171,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,LCT-20260731-053,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Unknown,South Florida,Mixed-Use Residential,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0171,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,LCT-20260731-046,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0091,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,LCT-20260731-039,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0091,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,LCT-20260731-040,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0091,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,LCT-20260731-041,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,California,Los Angeles,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0057,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,LCT-20260731-034,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0093,West Palm Beach Eyeing Waterfront Rezoning Moratorium,80,LCT-20260731-065,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,37,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0050,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260731-057,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0068,General Project Signal - Dallas / Texas - Wolverine Mixed-Use Project Advancing in Arlington,80,LCT-20260731-059,General Project Signal - Dallas / Texas - Wolverine Mixed-Use Project Advancing in Arlington,Unknown,Dallas,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Wolverine Mixed-Use Project Advancing in Arlington,Connect CRE Texas,https://www.connectcre.com/stories/wolverine-mixed-use-project-advancing-in-arlington/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0084,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,80,LCT-20260731-064,General Project Signal - Los Angeles / California - Flying over Harbor-UCLA Medical Center's $1.8B expansion,Unknown,Los Angeles / California,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Flying over Harbor-UCLA Medical Center's $1.8B expansion,Urbanize LA,https://la.urbanize.city/post/flying-over-harbor-ucla-medical-centers-18b-expansion,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0050,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260731-058,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0160,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",80,LCT-20260731-062,"Office-to-Residential Conversion - San Francisco / California - Office-to-Housing Conversion For 575 Sutter Street, San Francisco",Unknown,San Francisco,Office-to-Residential Conversion,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Office-to-Housing Conversion For 575 Sutter Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/office-to-housing-conversion-for-575-sutter-street-san-francisco.html,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0085,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,LCT-20260731-001,Disposition / Exit - Los Angeles / California - CBRE Completes Receivership Sale of Santa Monica Apartments,California,Los Angeles,Apartment,CBRE,No Previous Record,Distressed / Stalled,0,-1,Newly Detected Project,-1,0,0,1,45,42,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,CBRE Completes Receivership Sale of Santa Monica Apartments,Connect CRE,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0163,CBRE Completes Receivership Sale of Santa Monica Apartments,100,LCT-20260731-002,CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles / California,Santa Monica,Apartment,CBRE,No Previous Record,Distressed / Stalled,0,-1,Newly Detected Project,-1,0,0,1,45,41,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,CBRE Completes Receivership Sale of Santa Monica Apartments,Connect CRE,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260731-074,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,Atlanta,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,45,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0085,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,LCT-20260731-004,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,California,Los Angeles,Affordable Housing,CBRE,No Previous Record,Environmental Review / CEQA,0,5,Newly Detected Project,5,0,0,1,45,34,Unknown,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Urbanize LA,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0089,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,100,LCT-20260731-009,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,California,Los Angeles,Affordable Housing,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0058,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,100,LCT-20260731-016,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,California,California,Apartment,Berkadia,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,REBusiness Online,https://rebusinessonline.com/sares-regis-sells-195-unit-celeste-apartments-in-south-san-francisco/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0185,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,80,LCT-20260731-075,Disposition / Exit - Riverside / California - Elme reaches deal to sell last property for $250M,Unknown,Virginia,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Elme reaches deal to sell last property for $250M,Multifamily Dive,https://www.multifamilydive.com/news/elme-communitities-reit-liquidation-fpa-multifamily/826272/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0050,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260731-082,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0050,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260731-080,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
