run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-07-31,20260731-000252-c95dc796,CARD-20260731-003,Signal Quality,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,Critical,93,New York,Multifamily,Greystone,"9 source file(s), 11 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-004,Signal Quality,JLL Secures LP Equity & $47M Construction Loan for Redevelopment of Former Rockledge Airport into 201-Unit Build-to-Rent Community,Critical,92,Florida,BTR / Single-Family Rental,JLL,"8 source file(s), 10 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-005,Signal Quality,Refinancing - Tampa / Florida - JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,Critical,92,Unknown,Mixed-Use Residential,JLL,"5 source file(s), 8 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-006,Opportunity,Refinancing Gap,Critical,92,Tampa / Florida,Mixed-Use Residential,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Tampa / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/jll-arranges-55-7m-loan-for-portion-of-midtown-east-office-tower-in-tampa/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-007,Opportunity,Refinancing Gap,Critical,90,Baton Rouge / Louisiana,Multifamily,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Baton Rouge / Louisiana.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://yieldpro.com/2026/07/bend-on-bluebonnet/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-008,Opportunity,Construction Financing Gap,Critical,89,Florida,BTR / Single-Family Rental,JLL,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://yieldpro.com/2026/07/stellar-townhomes-at-space-coast/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-009,Opportunity,LA / California Entitlement Opportunity,Critical,89,California,Apartment,CBRE,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-010,Opportunity,Acquisition Opportunity,Critical,88,California,Apartment,Bascom Group,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-021,GP Watch,JLL,High,78,Other / Unknown,Apartment,JLL,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-026,Market Entry Window,New York,High,78,New York,65,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-032,Lifecycle Watch,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,High,77,Unknown,Apartment,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-022,GP Watch,Berkadia,High,76,San Francisco / California,Apartment,Berkadia,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-027,Market Entry Window,Florida,High,75,Florida,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-023,GP Watch,CBRE,High,71,Los Angeles / California,Apartment,CBRE,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-011,Distress,refinancing stress,High,70,Tampa / Florida,Mixed-Use Residential,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/jll-arranges-55-7m-loan-for-portion-of-midtown-east-office-tower-in-tampa/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-012,Distress,receivership,High,69,Los Angeles / California,Apartment,CBRE,Disposition / Exit; receivership,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-025,GP Watch,Brookfield,High,67,Other / Unknown,Apartment,Brookfield,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-033,Lifecycle Watch,JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,High,67,Tampa / Florida,Mixed-Use Residential,JLL,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://rebusinessonline.com/jll-arranges-55-7m-loan-for-portion-of-midtown-east-office-tower-in-tampa/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-024,GP Watch,Marcus & Millichap,High,67,Other / Unknown,Apartment,Marcus & Millichap,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-013,Distress,refinancing stress,High,67,Phoenix / Arizona,Apartment,Walker & Dunlop,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/peakview/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-014,Distress,refinancing stress,High,66,Baton Rouge / Louisiana,Multifamily,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://yieldpro.com/2026/07/bend-on-bluebonnet/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-015,Distress,refinancing stress,High,66,New York,Multifamily,Greystone,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-029,Entitlement Watch,CEQA / Environmental Review,High,65,Los Angeles / California,Affordable Housing,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd
2026-07-31,20260731-000252-c95dc796,CARD-20260731-030,Entitlement Watch,CEQA / Environmental Review,High,65,Other / Unknown,Apartment,JLL,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://yieldpro.com/2026/07/twelve-501-apartments/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-034,Lifecycle Watch,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,High,65,Unknown,Mixed-Use Residential,CIM Group,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/
2026-07-31,20260731-000252-c95dc796,CARD-20260731-028,Market Entry Window,California,Medium,64,California,90,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-07-31,20260731-000252-c95dc796,CARD-20260731-031,Entitlement Watch,Entitlement Approval,Medium,60,Other / Unknown,Apartment,Brookfield,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://sfyimby.com/2026/07/updated-permits-approved-for-690-concar-drive-in-san-mateo.html
