run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-CAC835AC90,DCL-20260805-010,90,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Loan for Refinancing of Brooklyn Apartment Building,Refinancing - Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Loan for Refinancing of Brooklyn Apartment Building,Refinancing - Walker & Dunlop - walker & dunlop - New York,Refinancing,New York City / New York,Affordable Housing,Walker & Dunlop,walker & dunlop,,$137.5M; $137.5M; $137.5 million,$137.5M,1,1,1,REBusiness Online,Walker & Dunlop Arranges $137.5M Loan for Refinancing of Brooklyn Apartment Building,New York City / New York,84
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-7414C60DF5,DCL-20260805-015,90,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,Refinancing - Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,Refinancing - Walker & Dunlop - walker & dunlop - New York,Refinancing,New York City / New York,Mixed-Use Residential,Walker & Dunlop,walker & dunlop,,$137.5M; $137.5 million; $137.5m,$137.5 million,1,1,1,Yield PRO,Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant neighborhood of Brooklyn,New York City / New York,76
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-6776EE5E57,DCL-20260805-011,80,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53; $290; $53,$53,1,1,1,Connect CRE Orange County,Bascom Acquires Buena Park Apartments as Value-Add Deal,California,82
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-DA82D0AA07,DCL-20260805-016,80,Acquisition - Other / Unknown - Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Acquisition - Acquisition - Other / Unknown - Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Acquisition - Berkadia - Other / Unknown,Acquisition,Other / Unknown,Apartment,Berkadia,Berkadia,,$8.7M; $8.7M; $8.7 million,$8.7m,1,1,1,REBusiness Online,Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Other / Unknown,75
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-E1B2C21A97,DCL-20260805-024,80,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Acquisition - Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Acquisition - CBRE - Washington DC,Acquisition,Washington DC,Senior Housing,CBRE,CBRE,,,,1,1,1,Connect CRE California,Clarion Partners Acquires Rohnert Park Senior Living Property,Washington DC,71
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-C4ECC6973B,DCL-20260805-038,80,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition - Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition - IPA - West Palm Beach / Florida,Acquisition,West Palm Beach / Florida,Multifamily,IPA,Unknown,,$90.5M; $90.5 million; $90.5m,$90.5m,1,1,1,Yield PRO,Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 Multifamily Units in West Palm Beach,West Palm Beach / Florida,63
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-B5B23632AD,DCL-20260805-017,80,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Acquisition - JLL - Los Angeles,Acquisition,Atlanta / Georgia,Affordable Housing,JLL,JLL,,,,1,1,1,Connect CRE Atlanta,Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,75
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-D9E9D503B4,DCL-20260805-006,80,Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,Acquisition - Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$9.75M; $7.3M; $9.75 million,$9.75M,1,1,1,Yield PRO,Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property in Oakland California,California,85
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-DC16B56D96,DCL-20260805-007,80,Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Acquisition - Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$5.6 million; $164; $5.6 million,$5.6 million,1,1,1,Connect CRE,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,85
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-F52EA8CC89,DCL-20260805-014,80,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Acquisition - Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Acquisition - Marcus & Millichap - Los Angeles,Acquisition,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$9.5 million; $316; $9.5 million,$9.5 million,1,1,1,Connect CRE California,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,77
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-C054036894,DCL-20260805-021,80,Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,Acquisition - Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,Acquisition - Tishman Speyer - New York,Acquisition,New York,Apartment,Tishman Speyer,Unknown,,$76.3M; $76.3M; $83M,,1,1,1,Bisnow,Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,New York,73
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-5E7781441A,DCL-20260805-022,80,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - IPA - California,Disposition / Exit,Riverside / California,Apartment,IPA,Unknown,,$36.7; $265; $36.7,,1,1,1,Connect CRE California,IPA Team Closes Sale of Pomona Multifamily,Riverside / California,73
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-4F3BD0FACF,DCL-20260805-019,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-5BF059787C,DCL-20260805-008,80,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Blackstone - Los Angeles,Entitlement / Permitting,Dallas / Texas,Affordable Housing,Blackstone,Unknown,252 units,,,1,1,1,Connect CRE Texas,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,85
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-2EBC2F838A,DCL-20260805-026,80,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - Mill Creek Residential - California,General Project Signal,Santa Monica / California,Affordable Housing,Mill Creek Residential,Unknown,"1,500 homes",,,1,1,1,Urbanize LA,New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,67
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-9030CE1988,DCL-20260805-037,75,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,cushman,,$13.5 million; $13.5 million,,1,1,1,Connect CRE California,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,64
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-3B9E25CA9C,DCL-20260805-040,75,Acquisition - Nashville / Tennessee - Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Acquisition - Acquisition - Nashville / Tennessee - Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Acquisition - Unknown - Sun Belt,Acquisition,Nashville / Tennessee,General Residential,Unknown,cushman,,$5.34 million; $5.34 million,$5.34 million,1,1,1,Connect CRE,Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Nashville / Tennessee,62
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-6B9A9F5B2C,DCL-20260805-018,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE South Florida,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,75
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-2F2ACB74FE,DCL-20260805-041,75,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal - General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,General Project Signal - Unknown - California,General Project Signal,San Francisco / California,Apartment,Unknown,jpmorgan,,$200M; $200M; $200 million,$200M,1,1,1,Connect CRE California,JPMorganChase Commits $200M to Housing in San Francisco,San Francisco / California,62
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-E3B67A8D25,DCL-20260805-043,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-A2AF436369,DCL-20260805-058,70,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,,$5; $5,$5,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Other / Unknown,50
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-B1686B2584,DCL-20260805-055,65,"Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more","Acquisition - Acquisition - Los Angeles / California - Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$1.5,,1,1,1,Urbanize LA,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",Los Angeles / California,52
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-C2B2A108EA,DCL-20260805-056,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-E227BD3EC8,DCL-20260805-045,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-DBBF02DD33,DCL-20260805-031,65,Construction Financing - Florida - Richman Group Secures Refis on Three Florida Rental Assets,Construction Financing - Construction Financing - Florida - Richman Group Secures Refis on Three Florida Rental Assets,Construction Financing - Unknown - Florida,Construction Financing,Florida,Apartment,Unknown,Unknown,,$225 million; $107 million; $225 million,$225 million,1,1,1,Connect CRE Apartments,Richman Group Secures Refis on Three Florida Rental Assets,Florida,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-11E70848E4,DCL-20260805-029,65,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Construction Financing - Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Multifamily,Unknown,Unknown,,$74 million; $74 million,$74 million,1,1,1,Yield PRO,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Atlanta / Georgia,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-210DD09BC2,DCL-20260805-030,65,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Construction Financing - Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Construction Financing - Unknown - Los Angeles,Construction Financing,Dallas / Texas,Apartment,Unknown,Unknown,,$50M; $50 million; $50m,$50M,1,1,1,Yield PRO,Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in Fort Worth Texas,Dallas / Texas,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-52059AEB2D,DCL-20260805-042,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-874D1AF56D,DCL-20260805-028,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-9111483CED,DCL-20260805-032,65,Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,Construction Financing - Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$225M; $225 million; $107 million,$225M,1,1,1,Yield PRO,The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifamily Apartment Communities,Miami / Florida,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-886981A130,DCL-20260805-047,65,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit - Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Student Housing,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Student Housing,Unknown,Unknown,,$8; $8,,1,1,1,Connect CRE,Co-Living Complex Near UCLA Will Become Student Housing,Los Angeles / California,57
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-4E67102E72,DCL-20260805-061,65,Disposition / Exit - New York City / New York - Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,Disposition / Exit - Disposition / Exit - New York City / New York - Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$28M; $28M; $28 million,$28m,1,1,1,Commercial Observer,Mixed-Use Upper West Side Building Sells to Terra Developers for $28M,New York City / New York,44
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-8E34551866,DCL-20260805-048,65,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Disposition / Exit - Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,16 apartments,$1; $1,,1,1,1,Yield PRO,Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City Heights,Other / Unknown,57
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-06F4B36933,DCL-20260805-054,65,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units","Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Apartment,Unknown,Unknown,,$90.5 million; $90.5 million,,1,1,1,Connect CRE South Florida,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Miami / Florida,53
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-C4188513B7,DCL-20260805-023,65,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Affordable Housing,Unknown,Unknown,189 apartments,,,1,1,1,Urbanize LA,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,73
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-9B64DCE26E,DCL-20260805-033,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,65
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DFP-031076CDC3,DCL-20260805-034,65,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"4,000 homes",,,1,1,1,Urbanize LA,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,65
