run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-05,20260805-000421-5412da82,SQ-20260805-007,PRJ-20260805-0050,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-030,PRJ-20260805-0198,General Project Signal - Texas - PNC Bank Provides Financing for Three Affordable Housing Properties Totaling 224 Units in...,Texas,Texas,PNC Bank,Affordable Housing,95,100,95,60,86,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,8,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-027,PRJ-20260805-0068,"Refinancing - Sun Belt - Regions Originates $64.3M Agency Refinancing for Apartment Community in Monroe, North Caro...",Sun Belt,Charlotte,Freddie Mac,Apartment,95,92,95,75,80,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-031,PRJ-20260805-0054,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,Unknown,Brooklyn,JLL,Apartment,95,92,95,75,79,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-028,PRJ-20260805-0148,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Loan for Refinancing of Brooklyn Apartment Building,Unknown,New York City,Walker & Dunlop,Affordable Housing,95,92,95,75,79,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-010,PRJ-20260805-0065,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,California,Unknown,Apartment,95,100,80,60,100,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,22,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 22 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-011,PRJ-20260805-0059,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,California,California,CBRE,Senior Housing,95,100,85,60,94,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-020,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,Los Angeles,Unknown,Student Housing,95,100,60,95,89,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,7,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-036,PRJ-20260805-0055,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,Unknown,Brooklyn,Walker & Dunlop,Mixed-Use Residential,95,92,95,75,77,87,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-026,PRJ-20260805-0069,Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,New York,Charlotte,Tishman Speyer,Apartment,95,100,85,60,85,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,6,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-006,PRJ-20260805-0191,Office-to-Residential Conversion - California - Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,California,Seattle,Unknown,Apartment,95,100,70,60,97,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-032,PRJ-20260805-0182,"Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona",Arizona,San Diego,CBRE,Apartment,95,92,95,60,78,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-021,PRJ-20260805-0151,Acquisition - Other / Unknown - Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Unknown,Unknown,Berkadia,Apartment,95,100,75,60,87,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-023,PRJ-20260805-0162,"General Project Signal - Other / Unknown - Northmarq Arranges $52.1M in Financing for Maple Knoll Apartments in Westfield, Indiana",Unknown,Unknown,Freddie Mac,Apartment,95,100,75,60,87,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-017,PRJ-20260805-0084,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Florida,Florida,Unknown,Apartment,95,100,70,60,90,83,High Confidence,Institutional Watch,Very Low,Persistent,7,10,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-033,PRJ-20260805-0166,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Unknown,Unknown,Marcus & Millichap,Multifamily,95,100,75,60,80,83,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-009,PRJ-20260805-0053,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Unknown,Atlanta,Unknown,Multifamily,65,100,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,3,18,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-034,PRJ-20260805-0150,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Florida,New York,Unknown,Apartment,95,92,70,75,77,82,High Confidence,Institutional Watch,Very Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-042,PRJ-20260805-0081,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Unknown,Florida,IPA,Multifamily,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-008,PRJ-20260805-0195,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-019,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,95,100,60,50,90,79,High Confidence,Institutional Watch,Low,Persistent,4,13,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-014,PRJ-20260805-0118,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Unknown,Mixed-Use Residential,65,100,70,60,94,78,High Confidence,Institutional Watch,Low,Persistent,3,11,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-060,PRJ-20260805-0174,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Riverside / California,Unknown,IPA,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,3,10,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-039,PRJ-20260805-0112,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Atlanta / Georgia,Los Angeles,Capital City Real Estate,Multifamily,65,100,75,60,81,77,High Confidence,Institutional Watch,Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-043,PRJ-20260805-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Dallas,Unknown,Apartment,95,69,60,95,69,77,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-090,PRJ-20260805-0146,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,New York City / New York,Unknown,Walker & Dunlop,Affordable Housing,70,100,85,60,60,76,High Confidence,Institutional Watch,Low,Persistent,4,14,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-091,PRJ-20260805-0196,"Refinancing - Sun Belt - Regions Originates $64.3M Agency Refinancing for Apartment Community in Monroe, North Caro...",Sun Belt,Unknown,Freddie Mac,Apartment,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-018,PRJ-20260805-0185,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,San Francisco / California,Unknown,Unknown,Apartment,80,100,60,95,87,74,High Confidence,Institutional Watch,Low,Persistent,4,6,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-037,PRJ-20260805-0120,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,65,100,60,60,84,74,High Confidence,Institutional Watch,Low,Persistent,7,45,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 45 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-059,PRJ-20260805-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-061,PRJ-20260805-0203,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Washington DC,Unknown,CBRE,Senior Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-066,PRJ-20260805-0071,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Unknown,Blackstone,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-012,PRJ-20260805-0109,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Unknown,Los Angeles / California,Unknown,Affordable Housing,65,79,70,60,91,73,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-038,PRJ-20260805-0078,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Dallas,Unknown,Apartment,65,69,60,95,73,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-050,PRJ-20260805-0173,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,65,69,70,95,65,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-064,PRJ-20260805-0041,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-067,PRJ-20260805-0189,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Mill Creek Residential,Affordable Housing,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-095,PRJ-20260805-0039,"Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona",Arizona,Unknown,CBRE,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-098,PRJ-20260805-0127,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Miami / Florida,Unknown,Berkadia,BTR / Single-Family Rental,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-100,PRJ-20260805-0145,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,New York City / New York,Unknown,JLL,Apartment,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-029,PRJ-20260805-0126,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Unknown,Mixed-Use Residential,65,79,70,60,81,71,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-024,PRJ-20260805-0087,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Unknown,Fort Worth,Unknown,Apartment,65,69,70,75,79,71,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-065,PRJ-20260805-0066,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-05,20260805-000421-5412da82,SQ-20260805-069,PRJ-20260805-0083,Richman Group Secures Refis on Three Florida Rental Assets,Florida,Other / Unknown,Richman Group,Apartment,65,92,75,60,59,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-070,PRJ-20260805-0134,The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifamily Apartment Communities,Miami / Florida,Other / Unknown,Richman Group,Apartment,65,92,75,60,59,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-05,20260805-000421-5412da82,SQ-20260805-096,PRJ-20260805-0149,Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,New York,Unknown,Tishman Speyer,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
