run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-08-05,20260805-000421-5412da82,art_d16ff3bb5a55ff77,art_d16ff3bb5a55ff77; art_9109a633f96c1e77,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,EJS Group; Hope Street Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 240-unit,medium,Project Financing / Capital Event,Affordable Housing,refinancing,New York City / New York,Core Multifamily News; Site / Parcel Source Expansion,Other,2,86.0,79,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_839bdee8dfc98b3f,art_839bdee8dfc98b3f,Development Activity,acceptable_repeat,2026-07-31,2026-08-05,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,valid,open,,California,matched state keyword: California,Family Trust,Family Trust,Family Trust,DMJ Capital Partners; StoneSteps Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,address/street: 169 saxony rd,medium,Project / Asset,General Residential,acquisition; JV / partnership; operational technology / AI adoption,California,Regional / California / LA Sources,Other,1,52.0,74,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_43641de8f10a1d27,art_43641de8f10a1d27,Development Activity,repeat_penalized,2026-07-27,2026-08-05,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Arcus Real Estate Capital,Arcus Real Estate Capital,Arcus Real Estate Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 334-unit; project/asset term: community,high,Project / Asset,BTR / Single-Family Rental,refinancing; BTR expansion; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,94.0,73,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_ba584dd5ea22b8e4,art_ba584dd5ea22b8e4,Development Activity,acceptable_repeat,2026-08-03,2026-08-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),63,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,Bellflower Acquisition Paladin Realty Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 17-unit; project/asset term: community,high,Project / Asset,Workforce Housing,acquisition; JV / partnership; market expansion; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,93.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_171746a7ba0f1147,art_171746a7ba0f1147,Development Activity,acceptable_repeat,2026-08-03,2026-08-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Blackstone,Blackstone,Blackstone,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 252 units; execution milestone: to build; project/asset term: community,high,Approval / Entitlement,Affordable Housing,entitlement; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-08-05,20260805-000421-5412da82,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,repeat_penalized,2026-07-13,2026-08-05,23,old_31d_plus,old,published date parsed; article age 23 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_3f84fecb8c1b936d,art_3f84fecb8c1b936d,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Innovation District GMH Communities,Innovation District GMH Communities,Innovation District GMH Communities,AEW Capital Management,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 382 apartment; project/asset term: development,high,Project / Asset,Mixed-Use Residential,acquisition; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,97.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_2ebf25e17de62663,art_2ebf25e17de62663,GP / Capital Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,Luxury Apartment Communities,Luxury Apartment Communities,Luxury Apartment Communities,Richman Group; New York Life Investment Management,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing; operational technology / AI adoption,Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_03e554735dbfbc0b,art_03e554735dbfbc0b,GP / Capital Activity,acceptable_repeat,2026-07-30,2026-08-05,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Miami,Florida,matched city/metro keyword: Miami,Madison Realty Capital,Madison Realty Capital,Madison Realty Capital,Baron Property Group; Mike Boyd Baron Property Group; Hialeah Apartment Community Baron Property Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,99.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_120b790785971abe,art_120b790785971abe,Development Activity,repeat_penalized,2026-07-29,2026-08-05,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,valid,open,Miami,Florida,matched city/metro keyword: Miami,Northlink Capital,Northlink Capital,Northlink Capital,Miami Condo Project Arrow Real Estate Advisors,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 222-unit; address/street: 7200 collins avenue; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_cd43cbf95227fc98,art_cd43cbf95227fc98,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,,New York,matched state keyword: New York,Tishman Speyer,Tishman Speyer,Tishman Speyer,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 1351 e. morehead st; project/asset term: development,high,Project / Asset,Apartment,acquisition; disposition / exit; market expansion; operational technology / AI adoption,New York,Core Multifamily News,Other,1,90.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_7b072da0b3d5fabd,art_7b072da0b3d5fabd,GP / Capital Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Nashville,Tennessee,matched city/metro keyword: Nashville,Onicx Health Care Real Estate,Onicx Health Care Real Estate,Onicx Health Care Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; operational technology / AI adoption,Nashville / Tennessee,Core Multifamily News,Other,1,69.0,72,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_7eb7777a3e71039a,art_7eb7777a3e71039a,Development Activity,acceptable_repeat,2026-08-03,2026-08-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Houston,Texas,matched city/metro keyword: Houston,Apartment Portfolio Trades Hands Strategic Value Partners,Apartment Portfolio Trades Hands Strategic Value Partners,Apartment Portfolio Trades Hands Strategic Value Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 895-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; JV / partnership; operational technology / AI adoption,Houston / Texas,Site / Parcel Source Expansion,Other,1,56.0,66,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_634f0ec399f6c94b,art_634f0ec399f6c94b,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Concord Summit Capital,Concord Summit Capital,Concord Summit Capital,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 268-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing,Dallas / Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_9109a633f96c1e77,art_9109a633f96c1e77,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Dunlop Capital,Dunlop Capital,Dunlop Capital,Walker & Dunlop; EJS Group; Hope Street Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: multifamily property,medium,Project Financing / Capital Event,Mixed-Use Residential,refinancing,New York City / New York,Core Multifamily News,Other,1,74.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_468bd841c66b91d3,art_468bd841c66b91d3,GP / Capital Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",IZO Capital,IZO Capital,IZO Capital,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 64-unit; project/asset term: development; project financing tied to anchor: construction loan,high,Approval / Entitlement,Workforce Housing,refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_605f7dcbe6d21146,art_605f7dcbe6d21146,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Icon Real Estate Advisors,Icon Real Estate Advisors,Icon Real Estate Advisors,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 16-unit; address/street: 61 concord street; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Core Multifamily News,Other,1,90.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_3f0ffedd6be742ca,art_3f0ffedd6be742ca,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Texas,matched state keyword: Texas,PNC Bank,PNC Bank,PNC Bank,Affordable Housing Loans Multifamily Texas PNC Bank,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 224 units; project/asset term: affordable housing properties,high,Project / Asset,Affordable Housing,refinancing; capital raise,Texas,Site / Parcel Source Expansion,Other,1,79.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_1d734bdf96b2f5f0,art_1d734bdf96b2f5f0,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Sun Belt,Regions Real Estate Capital,Regions Real Estate Capital,Regions Real Estate Capital,Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 360-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing,Sun Belt,Site / Parcel Source Expansion,Other,1,98.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,repeat_penalized,2026-07-24,2026-08-05,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_4f62b90010910f19,art_4f62b90010910f19,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Hines,Hines,Hines,,,,,True,unit/site count: 19-story; project/asset term: project,high,Project / Asset,Mixed-Use Residential,operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,78.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_03c8cde4a6cc3cae,art_03c8cde4a6cc3cae,Market Intelligence,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Sun Belt,MAA,MAA,MAA,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,operational technology / AI adoption,Sun Belt,Core Multifamily News,Other,1,77.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_ec016503dc552fd0,art_ec016503dc552fd0,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Mill Creek Residential,Mill Creek Residential,Mill Creek Residential,,,,,True,unit/site count: 353-unit; address/street: 1633 26th st; execution milestone: proposed; project/asset term: project,high,Project / Asset,Affordable Housing,operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-08-05,20260805-000421-5412da82,art_e4a39ed85e858c33,art_e4a39ed85e858c33,Development Activity,new_or_fresh,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Capital City Real Estate,Capital City Real Estate,Capital City Real Estate,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 318-unit; address/street: 138 and spivey road; project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Multifamily,market expansion,Atlanta / Georgia,Core Multifamily News,Other,1,100.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
