run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-05,20260805-000421-5412da82,LAP-20260805-027,PRJ-20260805-0035,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,915 Johnfer Way,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,86,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-032,PRJ-20260805-0034,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles,7203 Rubio Ave,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,0,86,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-019,PRJ-20260805-0087,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Los Angeles,Fort Worth,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,3,3,84,55,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-05,20260805-000421-5412da82,LAP-20260805-008,PRJ-20260805-0195,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Medium Stall Risk,0,15,9,84,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-009,PRJ-20260805-0053,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Los Angeles,Atlanta,Unknown,Multifamily,Delivery / Opening,Newly Detected,Medium Stall Risk,0,18,0,84,54,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-006,PRJ-20260805-0191,Office-to-Residential Conversion - California - Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,California,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,49,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-010,PRJ-20260805-0065,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,22,22,0,83,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-011,PRJ-20260805-0059,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Los Angeles,California,CBRE,Senior Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,83,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-053,PRJ-20260805-0030,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,5139 MacArthur Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,82,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-050,PRJ-20260805-0011,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,18220 Superior St,Unknown,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-012,PRJ-20260805-0109,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,5,0,0,80,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-024,PRJ-20260805-0078,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,78,22,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-061,PRJ-20260805-0002,OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,14192 Park Row Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,78,14,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-055,PRJ-20260805-0023,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",Los Angeles,230 Anza Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,75,28,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-058,PRJ-20260805-0016,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,1919 Wilcox Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-059,PRJ-20260805-0036,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,975 S. Manhattan Pl,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-060,PRJ-20260805-0022,"Plans Approved For 230 Anza Street, San Francisco",Los Angeles,230 Anza Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-022,PRJ-20260805-0181,Office-to-Residential Conversion - Riverside / California - NBC Tower Owner Mulls Conversion: The Chicago Deal Sheet,California,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,43,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-014,PRJ-20260805-0118,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,11,0,0,72,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-064,PRJ-20260805-0024,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-030,PRJ-20260805-0029,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,5139 MacArthur Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,72,16,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-015,PRJ-20260805-0106,Acquisition - Los Angeles / California - Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Souther...,Los Angeles,Los Angeles / California,Marcus & Millichap,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,12,0,72,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-063,PRJ-20260805-0019,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-066,PRJ-20260805-0012,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,18220 Superior St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-026,PRJ-20260805-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,70,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-062,PRJ-20260805-0122,Office-to-Residential Conversion - Other / Unknown - Keystone Completes Office-to-Residential Conversion Project in Philadelphia,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,68,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-037,PRJ-20260805-0026,Related Midwest Begins Leasing for Downtown Chicago Residential Tower,Los Angeles,400 Lake Shore Drive,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,67,21,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-013,PRJ-20260805-0049,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-047,PRJ-20260805-0188,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",Los Angeles,San Francisco,Unknown,Apartment,Entitled / Approved,Persistent Same Stage,No Clear Stall Risk,2,0,0,63,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-049,PRJ-20260805-0031,"Preliminary Plans For 606 South Delaware Street, San Mateo",Los Angeles,606 South Delaware Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,61,10,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-048,PRJ-20260805-0008,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,169 Saxony Rd,Family Trust,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,56,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-017,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,13,0,48,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-018,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,7,0,0,48,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-016,PRJ-20260805-0185,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,California,San Francisco / California,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,6,0,0,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-05,20260805-000421-5412da82,LAP-20260805-021,PRJ-20260805-0126,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,Manhattan,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,5,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-051,PRJ-20260805-0088,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-052,PRJ-20260805-0097,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-020,PRJ-20260805-0058,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-031,PRJ-20260805-0178,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-065,PRJ-20260805-0098,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,Long Beach,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-023,PRJ-20260805-0120,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,45,45,1,41,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-054,PRJ-20260805-0070,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-057,PRJ-20260805-0079,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,Echo Park,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,2,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-033,PRJ-20260805-0061,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,California,Family Trust,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-056,PRJ-20260805-0095,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-025,PRJ-20260805-0112,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Los Angeles,Los Angeles,Capital City Real Estate,Multifamily,Unknown Stage,Newly Detected,Unknown,2,7,0,32,19,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-106,PRJ-20260805-0010,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-107,PRJ-20260805-0004,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,9,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-077,PRJ-20260805-0017,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,1919 Wilcox Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-108,PRJ-20260805-0102,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-038,PRJ-20260805-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-109,PRJ-20260805-0116,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Los Angeles,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-039,PRJ-20260805-0174,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Los Angeles,Riverside / California,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-078,PRJ-20260805-0115,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-040,PRJ-20260805-0203,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Los Angeles,Washington DC,CBRE,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-05,20260805-000421-5412da82,LAP-20260805-110,PRJ-20260805-0113,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Los Angeles,Los Angeles,CBRE,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-079,PRJ-20260805-0128,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-080,PRJ-20260805-0194,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-081,PRJ-20260805-0015,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,1850 Atlantic Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-111,PRJ-20260805-0062,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Los Angeles,California,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-082,PRJ-20260805-0044,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-112,PRJ-20260805-0025,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-113,PRJ-20260805-0110,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Los Angeles,Los Angeles,Berkadia,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-083,PRJ-20260805-0175,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-05,20260805-000421-5412da82,LAP-20260805-114,PRJ-20260805-0009,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
