run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-026,DFP-2EBC2F838A,1,New look for 353-unit development at 1633 26th St. in Santa Monica,New look for 353-unit development at 1633 26th St. in Santa Monica,79,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Santa Monica / California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-038,DFP-C4ECC6973B,1,Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 Multifamily Units in West Palm Beach,Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 Multifamily Units in West Palm Beach,77,0,1,0,0,0,No,Acquisition Opportunity,,West Palm Beach / Florida,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-058,DFP-A2AF436369,1,Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-025,DFP-5CACEA5DAA,1,"PNC Bank Provides Financing for Three Affordable Housing Properties Totaling 224 Units in Kerrville, Texas","PNC Bank Provides Financing for Three Affordable Housing Properties Totaling 224 Units in Kerrville, Texas",76,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Texas,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-023,DFP-C4188513B7,1,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-027,DFP-95094FDC65,1,Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,Former Microsoft Campus Near Costco HQ Targeted for Housing Conversion,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-039,DFP-CED495A4E8,1,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-037,DFP-9030CE1988,1,Locally Based Investors Acquire Encinitas Offices from Family Trust,Locally Based Investors Acquire Encinitas Offices from Family Trust,63,0,1,0,0,0,No,Acquisition Opportunity,,California,General Residential
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-033,DFP-9B64DCE26E,1,65 apartments underway at 1919 Wilcox Ave. in Hollywood,65 apartments underway at 1919 Wilcox Ave. in Hollywood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-034,DFP-031076CDC3,1,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-044,DFP-1597A19ACE,1,Supportive housing tops out at 501 E. 5th Street in DTLA,Supportive housing tops out at 501 E. 5th Street in DTLA,60,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-041,DFP-2F2ACB74FE,1,JPMorganChase Commits $200M to Housing in San Francisco,JPMorganChase Commits $200M to Housing in San Francisco,60,0,1,0,0,0,No,Land / Pipeline Opportunity,,San Francisco / California,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-043,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-053,DFP-D013B69BA8,1,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,Paladin Expands SoCal Workforce Portfolio with Bellflower Acquisition,58,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Workforce Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-040,DFP-3B9E25CA9C,1,Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,Cushman & Wakefield Arranges Acquisition Financing for Nashville Medical Office Property,58,0,1,0,0,0,No,Acquisition Opportunity,,Nashville / Tennessee,General Residential
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-049,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-057,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-051,DFP-02C25E5291,1,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Student Housing
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-056,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-055,DFP-B1686B2584,1,"Hayden Tract housing, Future of the Vincent Thomas Bridge, and more","Hayden Tract housing, Future of the Vincent Thomas Bridge, and more",57,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-052,DFP-4BDF9FB23B,1,JV Building 382 Apartment Units in Charlotte’s Innovation District,JV Building 382 Apartment Units in Charlotte’s Innovation District,57,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Mixed-Use Residential
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-059,DFP-5003D54DB6,1,NBC Tower Owner Mulls Conversion: The Chicago Deal Sheet,NBC Tower Owner Mulls Conversion: The Chicago Deal Sheet,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Riverside / California,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-062,DFP-4B51B76F55,1,"Plans Approved For 230 Anza Street, San Francisco","Plans Approved For 230 Anza Street, San Francisco",55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-060,DFP-D6DDA3093C,1,OHT Breaks Ground on 360-Unit Houston Rental Community,OHT Breaks Ground on 360-Unit Houston Rental Community,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-064,DFP-F9C0FA5FEA,1,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-063,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-066,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-065,DFP-1606A394DF,1,895-Unit Texas Apartment Portfolio Trades Hands,895-Unit Texas Apartment Portfolio Trades Hands,53,0,1,0,0,0,No,Acquisition Opportunity,,Houston / Texas,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-067,DFP-D188487D87,1,"Groundbreaking Soon For 3150 El Camino Real, Palo Alto","Groundbreaking Soon For 3150 El Camino Real, Palo Alto",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-068,DFP-EC916EB5E9,1,Keystone Completes Office-to-Residential Conversion Project in Philadelphia,Keystone Completes Office-to-Residential Conversion Project in Philadelphia,53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-069,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-070,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-071,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-072,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-073,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-05,20260805-000421-5412da82,2026-08-05 00:04:21,DCL-20260805-074,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
