run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-05,20260805-000421-5412da82,HCW-20260805-027,PRJ-20260805-0053,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Unknown,Atlanta,Unknown,Multifamily,Delivery / Opening,84,54,82,Institutional Watch,3,18,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-029,PRJ-20260805-0081,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Unknown,Florida,IPA,Multifamily,Unknown Stage,74,19,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-028,PRJ-20260805-0150,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Florida,New York,Unknown,Apartment,Refinancing / Recapitalization,72,55,82,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-030,PRJ-20260805-0195,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,Delivery / Opening,84,55,80,Institutional Watch,3,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-031,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,48,36,79,Institutional Watch,4,13,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-032,PRJ-20260805-0118,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,72,33,78,Institutional Watch,3,11,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-033,PRJ-20260805-0174,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Riverside / California,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-035,PRJ-20260805-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Dallas,Unknown,Apartment,Vertical Construction,70,11,77,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-034,PRJ-20260805-0112,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Atlanta / Georgia,Los Angeles,Capital City Real Estate,Multifamily,Unknown Stage,32,19,77,Institutional Watch,7,7,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-036,PRJ-20260805-0146,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,New York City / New York,Unknown,Walker & Dunlop,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-037,PRJ-20260805-0196,"Refinancing - Sun Belt - Regions Originates $64.3M Agency Refinancing for Apartment Community in Monroe, North Caro...",Sun Belt,Unknown,Freddie Mac,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-038,PRJ-20260805-0185,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,San Francisco / California,Unknown,Unknown,Apartment,Entitlement Under Review,47,38,74,Institutional Watch,4,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-039,PRJ-20260805-0120,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,41,12,74,Institutional Watch,7,45,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 45 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-040,PRJ-20260805-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-041,PRJ-20260805-0203,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Washington DC,Unknown,CBRE,Senior Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,Senior housing growth,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-042,PRJ-20260805-0071,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Unknown,Blackstone,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-043,PRJ-20260805-0109,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Unknown,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,80,32,73,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-044,PRJ-20260805-0078,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Dallas,Unknown,Apartment,Vertical Construction,78,22,72,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-045,PRJ-20260805-0173,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Refinancing / Recapitalization,70,53,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-048,PRJ-20260805-0039,"Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona",Arizona,Unknown,CBRE,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-049,PRJ-20260805-0127,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Miami / Florida,Unknown,Berkadia,BTR / Single-Family Rental,Unknown Stage,0,0,72,Institutional Watch,3,6,BTR expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-046,PRJ-20260805-0041,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-050,PRJ-20260805-0145,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,New York City / New York,Unknown,JLL,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-047,PRJ-20260805-0189,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Mill Creek Residential,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-052,PRJ-20260805-0087,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Unknown,Fort Worth,Unknown,Apartment,Refinancing / Recapitalization,84,55,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-051,PRJ-20260805-0126,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Unknown,Mixed-Use Residential,Unknown Stage,47,32,71,Institutional Watch,3,5,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-054,PRJ-20260805-0083,Richman Group Secures Refis on Three Florida Rental Assets,Florida,Other / Unknown,Richman Group,Apartment,Unknown Stage,30,19,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-055,PRJ-20260805-0134,The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifamily Apartment Communities,Miami / Florida,Other / Unknown,Richman Group,Apartment,Unknown Stage,30,19,71,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-053,PRJ-20260805-0066,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,12,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-05,20260805-000421-5412da82,HCW-20260805-056,PRJ-20260805-0149,Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,New York,Unknown,Tishman Speyer,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-05,20260805-000421-5412da82,HCW-20260805-057,PRJ-20260805-0204,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,West Palm Beach / Florida,Unknown,IPA,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
