run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0136,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Unknown,Miami,BTR / Single-Family Rental,Berkadia,2026-08-05,2026-08-05,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,99,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0084,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Florida,Florida,Apartment,Unknown,2026-08-05,2026-08-05,10,7,Unknown Stage,Unknown Stage,72,54,0,10,3,2,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0185,General Project Signal - San Francisco / California - JPMorganChase Commits $200M to Housing in San Francisco,San Francisco / California,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,6,4,Entitlement Under Review,Entitlement Under Review,47,38,6,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0051,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Atlanta / Georgia,Atlanta,Mixed-Use Residential,Unknown,2026-08-05,2026-08-05,13,4,Unknown Stage; Early Site Signal; Site Acquisition / Site Control,Unknown Stage,48,36,0,13,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0119,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,Los Angeles,Student Housing,Unknown,2026-08-05,2026-08-05,7,4,Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,7,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0151,Acquisition - Other / Unknown - Berkadia Brokers $8.7M Sale of Northern New Jersey Apartment Building,Unknown,Unknown,Apartment,Berkadia,2026-08-05,2026-08-05,6,5,,Unknown Stage,87,26,0,0,0,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0197,Acquisition - Texas - JLL Negotiates Sale of 248-Unit Apartment Complex in El Paso,Texas,Texas,Apartment,JLL,2026-08-05,2026-08-05,12,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,88,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0162,"General Project Signal - Other / Unknown - Northmarq Arranges $52.1M in Financing for Maple Knoll Apartments in Westfield, Indiana",Unknown,Unknown,Apartment,Freddie Mac,2026-08-05,2026-08-05,6,5,,Unknown Stage,87,26,0,0,3,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0087,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Unknown,Fort Worth,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,84,55,0,3,3,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0058,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-05,2026-08-05,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0069,Acquisition - New York - Tishman Speyer Makes Charlotte Debut With $76.3M Apartment Buy,New York,Charlotte,Apartment,Tishman Speyer,2026-08-05,2026-08-05,6,4,Unknown Stage; Unknown Stage,Unknown Stage,81,24,0,0,0,0,0,Newly Detected,Unknown,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0068,"Refinancing - Sun Belt - Regions Originates $64.3M Agency Refinancing for Apartment Community in Monroe, North Caro...",Sun Belt,Charlotte,Apartment,Freddie Mac,2026-08-05,2026-08-05,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,87,49,0,0,4,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0148,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Loan for Refinancing of Brooklyn Apartment Building,Unknown,New York City,Affordable Housing,Walker & Dunlop,2026-08-05,2026-08-05,4,4,Delivery / Opening,Delivery / Opening,87,41,0,0,4,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0126,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Mixed-Use Residential,Unknown,2026-08-05,2026-08-05,5,3,Unknown Stage; Unknown Stage,Unknown Stage,47,32,5,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0198,General Project Signal - Texas - PNC Bank Provides Financing for Three Affordable Housing Properties Totaling 224 Units in...,Texas,Texas,Affordable Housing,PNC Bank,2026-08-05,2026-08-05,8,7,Unknown Stage,Unknown Stage,76,22,0,0,0,0,2,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0054,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,Unknown,Brooklyn,Apartment,JLL,2026-08-05,2026-08-05,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,97,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0182,"Acquisition - Arizona - Geringer Capital Sells 267-Unit Apartment Community in Mesa, Arizona",Arizona,San Diego,Apartment,CBRE,2026-08-05,2026-08-05,4,4,Unknown Stage,Unknown Stage,89,26,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0166,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Two-Property Multifamily Portfolio in South Jersey,Unknown,Unknown,Multifamily,Marcus & Millichap,2026-08-05,2026-08-05,5,5,,Unknown Stage,74,19,0,0,0,0,1,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0150,Refinancing - Florida - Richman Group Obtains Three Loans for Luxury Apartment Communities in Florida Totaling $22...,Florida,New York,Apartment,Unknown,2026-08-05,2026-08-05,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,72,55,0,0,4,0,0,Newly Detected,Medium Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0181,Office-to-Residential Conversion - Riverside / California - NBC Tower Owner Mulls Conversion: The Chicago Deal Sheet,Unknown,Riverside,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Unknown Stage,Unknown Stage,74,43,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0055,Refinancing - New York City / New York - Walker & Dunlop Arranges $137.5M Refinance for Multifamily Property in Bedford-Stuyvesant...,Unknown,Brooklyn,Mixed-Use Residential,Walker & Dunlop,2026-08-05,2026-08-05,4,4,Delivery / Opening,Delivery / Opening,80,37,0,0,4,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0120,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Other / Unknown,Los Angeles,Office-to-Residential Conversion,Unknown,2026-08-05,2026-08-05,45,7,Unknown Stage,Unknown Stage,41,12,45,45,1,0,0,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0078,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Dallas,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Vertical Construction,Vertical Construction,78,22,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0112,Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifamily Community in Stockbridge Georgia,Atlanta / Georgia,Los Angeles,Multifamily,Capital City Real Estate,2026-08-05,2026-08-05,7,7,Unknown Stage,Unknown Stage,32,19,2,7,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0202,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Unknown,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,28,2,Site Acquisition / Site Control; Delivery / Opening; Refinancing / Recapitalization; Construction Started; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage,Site Acquisition / Site Control,70,37,28,28,2,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0168,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Other / Unknown,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,49,8,Site Acquisition / Site Control; Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,48,36,49,49,4,1,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0081,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Unknown,Florida,Multifamily,IPA,2026-08-05,2026-08-05,4,4,Unknown Stage,Unknown Stage,74,19,0,0,0,0,0,Newly Detected,Unknown,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Dallas,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Vertical Construction,Vertical Construction,70,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,63,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0169,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges Sale of 16-Unmit Multifamily Property in Jersey City He...,Unknown,Unknown,Workforce Housing,Unknown,2026-08-05,2026-08-05,12,1,,Unknown Stage,67,54,0,12,1,0,0,Newly Detected,Medium Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0035,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,Unknown,Apartment,Marcus & Millichap,2026-08-05,2026-08-05,2,2,,Unknown Stage,86,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0139,Construction Financing - Miami / Florida - The Richman Group Closes $225M in Permanent Financing Across Three Florida Luxury Multifam...,Unknown,Miami,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Unknown Stage,Unknown Stage,72,54,0,3,0,0,0,Newly Detected,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0006,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,California,California,Affordable Housing,Unknown,2026-08-05,2026-08-05,2,1,,Unknown Stage,95,40,2,2,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0014,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,California,California,Affordable Housing,Unknown,2026-08-05,2026-08-05,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0029,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Other / Unknown,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,3,2,,Unknown Stage,72,16,3,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0173,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-05,2026-08-05,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,70,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0178,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-08-05,2026-08-05,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0034,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-05,2026-08-05,2,2,,Unknown Stage,86,18,0,2,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0061,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Unknown,General Residential,Family Trust,2026-08-05,2026-08-05,3,3,Unknown Stage,Unknown Stage,38,30,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0107,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown,2026-08-05,2026-08-05,16,4,,Unknown Stage,0,0,16,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0018,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-05,2026-08-05,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0038,Entitlement / Permitting - Los Angeles / California - Jamison pivots to affordable housing at 975 S. Manhattan Pl. in Koreatown,Unknown,Manhattan,Affordable Housing,Unknown,2026-08-05,2026-08-05,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0026,Related Midwest Begins Leasing for Downtown Chicago Residential Tower,Other / Unknown,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,2,2,,Unknown Stage,67,21,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0093,Acquisition - Houston / Texas - 895-Unit Texas Apartment Portfolio Trades Hands,Unknown,Houston,Apartment,Unknown,2026-08-05,2026-08-05,3,3,Delivery / Opening,Delivery / Opening,66,18,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,52,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-05,2026-08-05,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0174,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Riverside / California,Unknown,Apartment,IPA,2026-08-05,2026-08-05,10,3,,Unknown Stage,0,0,0,0,0,0,6,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0203,Acquisition - Washington DC - Clarion Partners Acquires Rohnert Park Senior Living Property,Washington DC,Unknown,Senior Housing,CBRE,2026-08-05,2026-08-05,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0048,Construction Financing - Atlanta / Georgia - Capital City Real Estate Closes Construction Financing for 318-Unit Spivey Grove Multifami...,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,14,3,,Unknown Stage,0,0,0,14,0,2,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0074,Construction Financing - Dallas / Texas - Concord Summit Capital Arranges $50M Construction Loan for 268-Unit Multifamily Project in...,Dallas / Texas,Unknown,Apartment,Unknown,2026-08-05,2026-08-05,5,3,,Unknown Stage,0,0,0,5,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0041,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-08-05,2026-08-05,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0066,Entitlement / Permitting - California - Construction goes vertical for affordable housing at 1540 Court St. in Echo Park,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-05,2026-08-05,12,3,,Unknown Stage,0,0,12,12,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0071,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas / Texas,Unknown,Affordable Housing,Blackstone,2026-08-05,2026-08-05,6,3,,Unknown Stage,0,0,6,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
