run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Unknown,Apartment,Wood Partners,88,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,Apartment,Unknown,87,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,Unknown,BTR / Single-Family Rental,Crescent Communities,87,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Acquisition - Atlanta / Georgia - Converted Belmont Mill Trades for $55.5M,Unknown,Student Housing,Harbor Group International,87,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Apartment,Unknown,86,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,JV / Partnership Gap,Riverside / California,Apartment,Alliance Residential,85,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Unknown,Apartment,Unknown,84,Priority Asset Watch,Refinancing / Recapitalization,Institutional Watch,Watch refinancing timing,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,High Confidence Signals,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Apartment,Lincoln Property Company,84,Priority Asset Watch,Unknown Stage,Institutional Watch,Track entitlement progression,high_confidence_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Wood Partners,83,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,JV / Partnership Gap,Riverside / California,Apartment,Alliance Residential,82,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,California,California,General Residential,Unknown,81,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Alliance Residential,Riverside / California,Apartment,Alliance Residential,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",California,Apartment,Alliance Residential,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,LA / California Entitlement Opportunity,Santa Monica / California,Apartment,Lincoln Property Company,78,Strategic Opportunity Watch,LA / California Entitlement Opportunity,,"Review entitlement, zoning, permitting, and local sponsor context",opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,78,High Value Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Unknown,Multifamily,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,Connect CRE Charlotte,Other / Unknown,General Residential,Unknown,77,High Value Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Distress,construction loan gap,California,Apartment,Unknown,76,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,refinancing stress,California,Affordable Housing,Unknown,74,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,BTR / Build-to-Rent - Atlanta / Georgia - Crescent Debuts 151-Unit Lawrenceville BTR Community,Unknown,BTR / Single-Family Rental,Crescent Communities,74,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,Acquisition Opportunity,Atlanta / Georgia,Student Housing,Harbor Group International,72,Strategic Opportunity Watch,Acquisition Opportunity,,"Research owner, basis, pricing, and transaction history",opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,BTR / SFR Platform Opportunity,Atlanta / Georgia,BTR / Single-Family Rental,Crescent Communities,72,Strategic Opportunity Watch,BTR / SFR Platform Opportunity,,Monitor for repeated signals,opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,Construction Financing Gap,California,Apartment,Unknown,72,Strategic Opportunity Watch,Construction Financing Gap,,"Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,Refinancing Gap,California,Affordable Housing,Unknown,71,Strategic Opportunity Watch,Refinancing Gap,,"Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Wood Partners,Atlanta / Georgia,Apartment,Wood Partners,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,Disposition / Exit - Los Angeles / California - Palmdale Chipotle Sale Sets Cap Rate Benchmark,California,General Residential,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Apartment,Unknown,69,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Unknown,Apartment,Unknown,68,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Distress,recapitalization need,California,Affordable Housing,Unknown,67,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,New York,New York,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,Recapitalization Opportunity,California,Affordable Housing,Unknown,66,Strategic Opportunity Watch,Recapitalization Opportunity,,Monitor for repeated signals,opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Opportunities,Acquisition Opportunity,California,Apartment,Unknown,65,Strategic Opportunity Watch,Acquisition Opportunity,,"Research owner, basis, pricing, and transaction history",opportunity_radar_report.md
2026-06-01,20260601-230146-450c13c8,Distress,recapitalization need,California,Affordable Housing,Unknown,65,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Affordable Housing,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Lifecycle,Jefferson Apartment Group Delivers Luxury Multifamily Community J Optimist Park in Charlotte North Carolina,Sun Belt,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-06-01,20260601-230146-450c13c8,Distress,refinancing stress,Sarasota / Florida,Multifamily,Unknown,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Lincoln Property Company,Santa Monica / California,Apartment,Lincoln Property Company,60,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,bridge loan stress,Miami / Florida,Apartment,Unknown,58,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,construction loan gap,New York,Student Housing,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,54,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Crescent Communities,Atlanta / Georgia,BTR / Single-Family Rental,Crescent Communities,52,Emerging Watchlist,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Harbor Group International,Atlanta / Georgia,Student Housing,Harbor Group International,52,Emerging Watchlist,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Distress,refinancing stress,Atlanta / Georgia,Student Housing,Unknown,51,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,GP Watchlist,Blackstone,New York,General Residential,Blackstone,49,Emerging Watchlist,Improving,,Review institutional pricing and capital flow signals,gp_watchlist_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Other / Unknown,Multifamily,Unknown,48,General entitlement monitoring,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,Mixed-Use Residential,Unknown,45,General entitlement monitoring,Early Planning,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Office-to-Residential Conversion - Los Angeles / California - L.A. Mayor Karen Bass On Fast-Tracking Housing and Reviving Downtown,Los Angeles / California,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,"Office-to-Residential Conversion - New York - Partnership Breaks Ground on $147M Affordable Housing Redevelopment in Poughkeepsie, New Y...",New York,Affordable Housing,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Other / Unknown,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,National / Other,National / Other,General Residential,Unknown,41,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Apartment,Lincoln Property Company,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Entitlement / Permitting - Los Angeles / California - Venice Dell affordable housing project notches legal win,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Entitlement,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles / California,Apartment,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,Florida,Florida,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-01,20260601-230146-450c13c8,Market Entry,Texas,Texas,General Residential,Unknown,25,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
