run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-06-01,20260601-064806-993581e0,SQ-20260601-004,PRJ-20260601-0142,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,South Florida,Unknown,Apartment,65,100,80,65,99,82,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-005,PRJ-20260601-0074,Modular / Construction Innovation - Los Angeles / California - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,California,Los Angeles,Unknown,Affordable Housing,65,100,70,65,98,80,High Confidence,Institutional Watch,Very Low,Persistent,3,17,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 17 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-025,PRJ-20260601-0095,Office-to-Residential Conversion - New York City / New York - Speaker Spotlight: Adam Greene of RXR,Unknown,New York City,RXR,Office-to-Residential Conversion,95,92,75,60,71,79,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-029,PRJ-20260601-0080,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,New York City / New York,Manhattan,Unknown,Apartment,95,69,70,95,66,79,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-013,PRJ-20260601-0078,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",San Francisco / California,Los Angeles,Unknown,Multifamily,65,92,60,95,78,78,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-011,PRJ-20260601-0087,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Unknown,Affordable Housing,80,100,70,95,88,76,High Confidence,Institutional Watch,Low,Persistent,6,12,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-065,PRJ-20260601-0138,Refinancing - Sarasota / Florida - Benefit Street Partners Provides $82M Refi for Sarasota County Multifamily,Sarasota / Florida,Unknown,Crescent Communities,Multifamily,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-007,PRJ-20260601-0069,Modular / Construction Innovation - Los Angeles / California - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,75,96,75,High Confidence,Institutional Watch,Low,Persistent,7,21,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 21 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-015,PRJ-20260601-0077,Modular / Construction Innovation - Los Angeles / California - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Other / Unknown,Los Angeles,Unknown,Multifamily,65,100,60,60,85,74,High Confidence,Institutional Watch,Low,Persistent,7,51,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 51 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-010,PRJ-20260601-0082,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Unknown,Manhattan,Unknown,Apartment,65,69,80,75,80,74,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-040,PRJ-20260601-0040,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Atlanta / Georgia,Unknown,Wood Partners,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-021,PRJ-20260601-0119,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,Unknown,Phoenix,Unknown,Apartment,65,84,70,60,80,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-042,PRJ-20260601-0132,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Unknown,Lincoln Property Company,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-043,PRJ-20260601-0124,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Unknown,Alliance Residential,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-019,PRJ-20260601-0100,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Northern Virginia / Virginia,Unknown,Unknown,Office-to-Residential Conversion,80,92,60,95,77,70,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-026,PRJ-20260601-0054,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,Denver / Colorado,Unknown,Unknown,General Residential,80,100,70,75,75,70,High Confidence,Institutional Watch,Low,Persistent,6,6,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-068,PRJ-20260601-0116,"Acquisition - Phoenix / Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Phoenix / Arizona,Unknown,Wood Partners,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-069,PRJ-20260601-0093,Office-to-Residential Conversion - New York City / New York - Speaker Spotlight: Adam Greene of RXR,New York City / New York,Unknown,RXR,Office-to-Residential Conversion,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-016,PRJ-20260601-0094,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,New York City / New York,Other / Unknown,Unknown,Office-to-Residential Conversion,80,100,70,60,84,69,Moderate Confidence,Early Institutional Signal,Low,Persistent,7,7,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-014,PRJ-20260601-0137,"JV / Partnership - Santa Monica / California - RAND reviews ULA impacts, Mayor's race focuses on housing, and more",Unknown,Santa Monica,Unknown,Affordable Housing,65,69,70,60,76,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-020,PRJ-20260601-0091,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Unknown,National Landing,Unknown,Office-to-Residential Conversion,65,69,60,75,74,68,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-024,PRJ-20260601-0130,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Unknown,San Francisco,Unknown,Multifamily,65,69,60,75,71,68,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-032,PRJ-20260601-0121,Acquisition - Port Richey / Florida - Aventon to Build 270-Unit Port Richey Rental Community,Port Richey / Florida,Unknown,Unknown,Apartment,80,92,60,95,65,68,Moderate Confidence,Early Institutional Signal,Low,Stable,4,4,Consistent,Confirmed,Monitor for confirmation,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-035,PRJ-20260601-0123,Acquisition - Port Richey / Florida - Aventon to Build 270-Unit Port Richey Rental Community,Unknown,Port Richey,Unknown,Apartment,65,69,70,75,62,68,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-044,PRJ-20260601-0056,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,Unknown,Denver,Unknown,General Residential,65,69,70,75,57,67,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-034,PRJ-20260601-0150,"Acquisition - Wethersfield / Connecticut - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Unknown,Wethersfield,Unknown,Apartment,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-033,PRJ-20260601-0144,JV / Partnership - Washington DC - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,Unknown,"Washington, D.C.",Unknown,Apartment,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-023,PRJ-20260601-0088,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Unknown,Apartment,45,56,60,75,74,61,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,4,Consistent,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-041,PRJ-20260601-0041,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Unknown,Unknown,Apartment,70,94,60,60,67,61,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,8,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-056,PRJ-20260601-0052,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Other / Unknown,Los Angeles,Unknown,Senior Housing,45,76,60,60,63,61,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,8,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-064,PRJ-20260601-0112,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Affordable Housing,95,100,40,60,60,61,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,4,34,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-055,PRJ-20260601-0044,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Other / Unknown,Los Angeles,Unknown,Apartment,45,71,60,60,62,60,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,7,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-038,PRJ-20260601-0058,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Unknown,Affordable Housing,45,46,60,95,57,60,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-039,PRJ-20260601-0059,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Inland Empire,Unknown,Apartment,45,46,60,95,57,60,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-047,PRJ-20260601-0079,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Los Angeles,Unknown,Apartment,45,46,60,95,54,59,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-027,PRJ-20260601-0007,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Unknown,Santa Monica,Lincoln Property Company,Apartment,45,46,75,60,67,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-070,PRJ-20260601-0140,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,South Florida,Unknown,Apartment,65,38,70,60,46,56,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,1,4,Needs Review,Partial,Monitor for confirmation,"1 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-028,PRJ-20260601-0143,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Unknown,Multifamily,45,100,40,60,77,54,Weak Signal,Speculative,Moderate,Persistent,2,22,Needs Review,Confirmed,Track only,"2 source file(s), 22 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-072,PRJ-20260601-0036,Eaton Vance Picks Charlotte Rental Community for $65.8M,Atlanta / Georgia,Unknown,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,General Residential,50,33,85,60,38,54,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-074,PRJ-20260601-0092,PNC Bank Refis West Village Apartment Building With $404M Loan,New York City / New York,Unknown,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,General Residential,50,33,85,60,38,54,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-048,PRJ-20260601-0060,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles / California,Koreatown,Unknown,Affordable Housing,45,46,60,60,53,53,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-063,PRJ-20260601-0071,Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Unknown,Los Angeles / California,Unknown,Affordable Housing,45,46,60,60,49,52,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-066,PRJ-20260601-0076,JBG SMITH Commences Office-to-Residential Conversion in National Landing,Northern Virginia / Virginia,Los Angeles,Unknown,Office-to-Residential Conversion,45,46,60,60,47,52,Weak Signal,Speculative,Moderate,Likely Noise,2,2,Needs Review,Partial,Track only,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-06-01,20260601-064806-993581e0,SQ-20260601-100,PRJ-20260601-0086,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Miami / Florida,Unknown,General Project Signal - Miami / Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Residential,50,33,85,60,28,52,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-101,PRJ-20260601-0053,Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,Denver / Colorado,Unknown,Refinancing - Denver / Colorado - Stout Street Hospitality Receives Refinancing for Magnolia Hotel Denver,General Residential,50,33,85,60,28,52,Weak Signal,Speculative,Moderate,Likely Noise,1,3,Needs Review,Partial,Track only,"1 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",single-source or thin source base; some recurrence; specific project / sponsor / location clues
2026-06-01,20260601-064806-993581e0,SQ-20260601-031,PRJ-20260601-0029,Construction Financing - Los Angeles / California - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,California,Los Angeles,Unknown,Affordable Housing,45,23,70,60,59,51,Weak Signal,Speculative,Moderate,Likely Noise,1,1,Needs Review,Single Source,Track only,"1 source file(s), 1 observation(s), latest stage Unknown Stage, identity confidence 80",single-source or thin source base; limited recurrence; specific project / sponsor / location clues
