run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-0B566E6C3C,DCL-20260601-014,75,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - Unknown - California,General Project Signal,California,Senior Housing,Unknown,JLL,,$252M; $252M; $252.1 million,$252M,1,1,1,Connect CRE Orange County,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,66
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-732A1631F7,DCL-20260601-019,75,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,General Project Signal - Unknown - Florida,General Project Signal,Florida,Apartment,Unknown,Berkadia,,$401M; $401M; $401 million,$401M,1,1,1,Connect CRE South Florida,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,63
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-7419B32442,DCL-20260601-011,75,Refinancing - New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Refinancing - Refinancing - New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Refinancing - Unknown - Freddie Mac - New York,Refinancing,New York,Apartment,Unknown,Freddie Mac,,$404M; $404M; $404 million,$404M,1,1,1,Commercial Observer,PNC Bank Refis West Village Apartment Building With $404M Loan,New York,73
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-207F0C8A97,DCL-20260601-008,70,Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Entitlement / Permitting - Lincoln Property Company - California,Entitlement / Permitting,California,Apartment,Lincoln Property Company,Unknown,,,,1,1,1,Urbanize LA,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,California,75
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-89C88339A5,DCL-20260601-034,70,Office-to-Residential Conversion - New York - Speaker Spotlight: Adam Greene of RXR,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - Speaker Spotlight: Adam Greene of RXR,Office-to-Residential Conversion - RXR - New York,Office-to-Residential Conversion,New York,Office-to-Residential Conversion,RXR,Unknown,,,,1,1,1,Commercial Observer,Speaker Spotlight: Adam Greene of RXR,New York,54
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-77714A056E,DCL-20260601-028,65,Acquisition - Florida - Aventon to Build 270-Unit Port Richey Rental Community,Acquisition - Acquisition - Florida - Aventon to Build 270-Unit Port Richey Rental Community,Acquisition - Unknown - Florida,Acquisition,Florida,Apartment,Unknown,Unknown,,$5 million; $5 million,,1,1,1,Connect CRE Apartments,Aventon to Build 270-Unit Port Richey Rental Community,Florida,56
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-DFCB04B0AD,DCL-20260601-021,65,"Acquisition - Other / Unknown - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut","Acquisition - Acquisition - Other / Unknown - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,64 units,$19.1M; $19.1M; $19.1 million,,1,1,1,REBusiness Online,"Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Other / Unknown,62
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-C2F4DF8322,DCL-20260601-035,65,Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,Acquisition,Sun Belt,Apartment,Unknown,Unknown,,$109.9M; $109.9M; $110 million,,1,1,1,Connect CRE South Florida,Miami Apartments Trade for $109.9M,Sun Belt,51
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-B1D14E74D7,DCL-20260601-022,65,"Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development","Construction Financing - Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",Construction Financing - Unknown - New York,Construction Financing,New York,Mixed-Use Residential,Unknown,Unknown,,$55M; $55M; $55 million,$55M,1,1,1,Commercial Observer,"Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development",New York,62
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-3213D240BF,DCL-20260601-015,65,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Sun Belt,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE South Florida,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Sun Belt,65
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-6C0EB60C2D,DCL-20260601-012,65,"Disposition / Exit - Los Angeles - Covina Apartments Trade on In-Place Cash Flow, Rental Upside","Disposition / Exit - Disposition / Exit - Los Angeles - Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,Apartment,Unknown,Unknown,,$8.2 million; $205; $8.2 million,,1,1,1,Connect CRE,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles,69
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-875352F3C3,DCL-20260601-025,65,Disposition / Exit - Los Angeles - Metro breaks ground on North Hollywood - Pasadena BRT line,Disposition / Exit - Disposition / Exit - Los Angeles - Metro breaks ground on North Hollywood - Pasadena BRT line,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles,General Residential,Unknown,Unknown,,$317 million,,1,1,1,Urbanize LA,Metro breaks ground on North Hollywood - Pasadena BRT line,Los Angeles,57
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-304FD2528A,DCL-20260601-029,65,Disposition / Exit - Other / Unknown - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Disposition / Exit - Disposition / Exit - Other / Unknown - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Affordable Housing,Unknown,Unknown,216 units,$5.4 million; $5.4 million,,1,1,1,Yield PRO,Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily Affordable Housing Apartments,Other / Unknown,56
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-996C9E64B4,DCL-20260601-033,65,Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Sun Belt,Apartment,Unknown,Unknown,,$65.5M; $65.5M; $65.5 million,,1,1,1,Connect CRE South Florida,Grand Peaks Sells Miami-Area Apartments for $65.5M,Sun Belt,54
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-2D4644247E,DCL-20260601-018,65,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles,Affordable Housing,Unknown,Unknown,81 apartments,,,1,1,1,Urbanize LA,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles,63
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-FB9C628FF2,DCL-20260601-030,65,General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - General Project Signal - Sun Belt - Empire Group Starts Work on $170M Phoenix Apartment Tower,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,,$170M; $170M; $131.2 million,$131.2 million,1,1,1,Connect CRE Phoenix,Empire Group Starts Work on $170M Phoenix Apartment Tower,Sun Belt,55
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-267137778D,DCL-20260601-031,65,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,General Project Signal - General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Mixed-Use Residential,Unknown,Unknown,"1,068 apartments",,,1,1,1,Yield PRO,Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,Sun Belt,55
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-FB3F20D8F2,DCL-20260601-036,65,General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Sun Belt - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Sun Belt,51
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-65D66CB595,DCL-20260601-010,65,"JV / Partnership - Los Angeles - RAND reviews ULA impacts, Mayor's race focuses on housing, and more","JV / Partnership - JV / Partnership - Los Angeles - RAND reviews ULA impacts, Mayor's race focuses on housing, and more",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles,Affordable Housing,Unknown,Unknown,,$6; $6; $126,,1,1,1,Urbanize LA,"RAND reviews ULA impacts, Mayor's race focuses on housing, and more",Los Angeles,73
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-E5DC2244F4,DCL-20260601-016,65,JV / Partnership - New York - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,JV / Partnership - JV / Partnership - New York - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,JV / Partnership - Unknown - New York,JV / Partnership,New York,Apartment,Unknown,Unknown,,$27M; $27M; $27 million,$27M,1,1,1,REBusiness Online,IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,New York,64
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-4A53D61F34,DCL-20260601-041,65,Office-to-Residential Conversion - National - JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virg...,Office-to-Residential Conversion - Office-to-Residential Conversion - National - JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virg...,Office-to-Residential Conversion - Unknown - National,Office-to-Residential Conversion,National,Office-to-Residential Conversion,Unknown,Unknown,,$303 million; $303 million,,1,1,1,Yield PRO,JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virginia,National,45
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-ACE6C79ED5,DCL-20260601-027,65,Refinancing - New York - Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential,Refinancing - Refinancing - New York - Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential,Refinancing - Unknown - New York,Refinancing,New York,Multifamily,Unknown,Unknown,,$3.5B; $300 million; $3.5 billion,$3.5B,1,1,1,Yield PRO,Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential,New York,57
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-546EFB363D,DCL-20260601-039,55,BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Sun Belt - Work Begins on 94-Unit Scottsdale Luxury BTR Community,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Sun Belt,46
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-E0F337AA37,DCL-20260601-024,55,"Entitlement / Permitting - California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...","Entitlement / Permitting - Entitlement / Permitting - California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Multifamily,Unknown,Unknown,,,,1,1,1,Bisnow,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",California,60
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-EE49AEEAEB,DCL-20260601-017,55,Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles,63
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-F59A9F56DA,DCL-20260601-042,55,Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Entitlement / Permitting - Sun Belt - Cambridge Properties Bringing New Life to Aging Charlotte Center,Entitlement / Permitting - Unknown - Sun Belt,Entitlement / Permitting,Sun Belt,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Charlotte,Cambridge Properties Bringing New Life to Aging Charlotte Center,Sun Belt,44
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-DEB00DC3E2,DCL-20260601-040,55,General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,General Project Signal - General Project Signal - Other / Unknown - Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Affordable Housing,Unknown,Unknown,,$99M; $99M; $99 million,$99M,1,1,1,Connect CRE Apartments,Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,Other / Unknown,45
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-5E9F32E247,DCL-20260601-020,55,"JV / Partnership - Los Angeles - Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing","JV / Partnership - JV / Partnership - Los Angeles - Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",Los Angeles,63
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-8510FE41CD,DCL-20260601-037,55,"JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy","JV / Partnership - JV / Partnership - Other / Unknown - Scion Group, Ares Management Corp. partner for $910M student housing buy",JV / Partnership - Unknown - Other / Unknown,JV / Partnership,Other / Unknown,Student Housing,Unknown,Unknown,,$910M; $910M; $910m,,1,1,1,Multifamily Dive,"Scion Group, Ares Management Corp. partner for $910M student housing buy",Other / Unknown,48
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-A3E6D451C9,DCL-20260601-038,55,Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles - Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South...,Modular / Construction Innovation - Unknown - Los Angeles,Modular / Construction Innovation,Los Angeles,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,Los Angeles,47
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-8E1C627FDD,DCL-20260601-045,55,Office-to-Residential Conversion - National - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Office-to-Residential Conversion - Office-to-Residential Conversion - National - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Office-to-Residential Conversion - Unknown - National,Office-to-Residential Conversion,National,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,JBG SMITH Commences Office-to-Residential Conversion in National Landing,National,41
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-5DF80115A9,DCL-20260601-026,55,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - Unknown - California,Recapitalization,California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,57
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-75DD274EB3,DCL-20260601-032,55,Refinancing - Other / Unknown - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Refinancing - Refinancing - Other / Unknown - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Refinancing - Unknown - Other / Unknown,Refinancing,Other / Unknown,Apartment,Unknown,Unknown,,$46M; $46; $46m,$46M,1,1,1,Yield PRO,$46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Other / Unknown,55
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-8A2A84B303,DCL-20260601-043,55,Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Refinancing - Sun Belt - Georgia Tech Student Housing Investors Ink Refi,Refinancing - Unknown - Sun Belt,Refinancing,Sun Belt,Student Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Atlanta,Georgia Tech Student Housing Investors Ink Refi,Sun Belt,44
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-2F6D8F65F6,DCL-20260601-044,45,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Missing Middle Weakness,Other / Unknown,41
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-07F5751709,DCL-20260601-046,45,Development Start - Other / Unknown - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Development Start - Development Start - Other / Unknown - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Other / Unknown,37
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-53DEBBEA0C,DCL-20260601-048,45,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,First Quarter 2026 Multifamily Construction Data,Other / Unknown,32
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-B90543DC0D,DCL-20260601-049,45,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Fourth Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-929C698B57,DCL-20260601-050,45,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Overall Housing Starts Inch Lower in 2025,Other / Unknown,32
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-9635218EA1,DCL-20260601-051,45,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Unknown - Other / Unknown,Development Start,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,Third Quarter 2025 Multifamily Construction Data,Other / Unknown,32
2026-06-01,20260601-054634-41ca5227,2026-06-01 05:46:34,DFP-1563B53CA0,DCL-20260601-054,45,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Multifamily,Unknown,Unknown,,,,1,1,1,NAHB Eye on Housing - Multifamily,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,26
