run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-026,DFP-23EC8B5682,1,Speaker Spotlight: Adam Greene of RXR,Speaker Spotlight: Adam Greene of RXR,67,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-012,DFP-0B566E6C3C,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-018,DFP-78951AE6A6,1,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-007,DFP-A4C1943CB5,1,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-023,DFP-799C471BF0,1,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-025,DFP-7E272A6E8F,1,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing","Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",58,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-022,DFP-970C17829C,1,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-014,DFP-B20BA8FD89,1,"RAND reviews ULA impacts, Mayor's race focuses on housing, and more","RAND reviews ULA impacts, Mayor's race focuses on housing, and more",57,0,1,0,0,0,No,JV / Partnership Gap,,Santa Monica / California,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-008,DFP-98723877E3,1,"Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut","Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",56,0,1,0,0,0,No,Acquisition Opportunity,,Wethersfield / Connecticut,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-036,DFP-DEB00DC3E2,1,Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,Merchants Capital Provides $99M in Financing for Indiana Workforce Housing,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-032,DFP-8510FE41CD,1,"Scion Group, Ares Management Corp. partner for $910M student housing buy","Scion Group, Ares Management Corp. partner for $910M student housing buy",55,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Student Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-030,DFP-C95F8EF528,1,Miami Apartments Trade for $109.9M,Miami Apartments Trade for $109.9M,54,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-015,DFP-9ECF24F5B5,1,IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,54,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-040,DFP-6892D8E9DA,1,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,Modular housing manufacturing proposed for city-owned site at 10901 S. Clovis St. in South LA,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-031,DFP-504ECB42A8,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-039,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-024,DFP-22AC048BCA,1,Empire Group Starts Work on $170M Phoenix Apartment Tower,Empire Group Starts Work on $170M Phoenix Apartment Tower,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-020,DFP-775DC37A64,1,Aventon to Build 270-Unit Port Richey Rental Community,Aventon to Build 270-Unit Port Richey Rental Community,52,0,1,0,0,0,No,Acquisition Opportunity,,Port Richey / Florida,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-037,DFP-6D6034044C,1,Cambridge Properties Bringing New Life to Aging Charlotte Center,Cambridge Properties Bringing New Life to Aging Charlotte Center,52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Atlanta / Georgia,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-041,DFP-C96F67339E,1,Builders Stay Cautious as Single-Family Permits Weaken,Builders Stay Cautious as Single-Family Permits Weaken,52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-042,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-043,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-044,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-045,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-046,DFP-A39C925DC8,1,Scissor stairs may lower Washington multifamily building costs,Scissor stairs may lower Washington multifamily building costs,51,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-028,DFP-E0F337AA37,1,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle","First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",51,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Multifamily
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-034,DFP-245F193B73,1,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Work Begins on 94-Unit Scottsdale Luxury BTR Community,50,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-047,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-01,20260601-064806-993581e0,2026-06-01 06:48:06,DCL-20260601-029,DFP-2267F7813C,1,JBG SMITH Commences Office-to-Residential Conversion in National Landing,JBG SMITH Commences Office-to-Residential Conversion in National Landing,50,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Northern Virginia / Virginia,Office-to-Residential Conversion
