run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0151,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Santa Monica,Apartment,Lincoln Property Company,2026-06-01,2026-06-01,5,5,Unknown Stage,Unknown Stage,50,31,5,0,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0088,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,Unknown,Manhattan,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,85,56,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0045,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Unknown,Atlanta,Apartment,Wood Partners,2026-06-01,2026-06-01,5,5,Unknown Stage,Unknown Stage,48,29,0,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0098,Refinancing - Moreno Valley / California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Unknown,Moreno Valley / California,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,84,51,0,0,3,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0093,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-01,2026-06-01,12,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,37,0,12,6,2,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0156,Refinancing - Sarasota / Florida - Benefit Street Partners Provides $82M Refi for Sarasota County Multifamily,Unknown,Sarasota,Multifamily,Crescent Communities,2026-06-01,2026-06-01,4,4,Delivery / Opening,Delivery / Opening,85,39,0,0,4,0,0,Mature / Operating,Low Stall Risk,70,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0084,"First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A Trickle",San Francisco / California,Los Angeles,Multifamily,Unknown,2026-06-01,2026-06-01,4,4,Entitlement Under Review,Entitlement Under Review,50,38,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0154,"JV / Partnership - Santa Monica / California - RAND reviews ULA impacts, Mayor's race focuses on housing, and more",Unknown,Santa Monica,Affordable Housing,Unknown,2026-06-01,2026-06-01,3,3,Unknown Stage,Unknown Stage,83,34,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0083,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virg...,Other / Unknown,Los Angeles,Multifamily,Unknown,2026-06-01,2026-06-01,59,7,Unknown Stage,Unknown Stage,36,31,59,59,9,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0062,Disposition / Exit - Denver / Colorado - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Unknown,Denver,Affordable Housing,Unknown,2026-06-01,2026-06-01,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,68,44,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0117,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virg...,Unknown,Northern Virginia,Office-to-Residential Conversion,Unknown,2026-06-01,2026-06-01,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,79,34,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0101,Office-to-Residential Conversion - Northern Virginia / Virginia - JBG SMITH Commences Office-to-Residential Conversion in National Landing,Unknown,National Landing,Office-to-Residential Conversion,Unknown,2026-06-01,2026-06-01,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,74,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0136,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,Unknown,Phoenix,Apartment,Unknown,2026-06-01,2026-06-01,6,3,Unknown Stage; Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0063,"Acquisition - Phoenix / Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Unknown,Gilbert,Apartment,Wood Partners,2026-06-01,2026-06-01,4,4,Delivery / Opening,Delivery / Opening,86,18,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0147,"Entitlement / Permitting - San Francisco / California - First Projects Advance Under San Francisco's New Zoning Plan, But Costs Hold Pipeline To A...",Unknown,San Francisco,Multifamily,Unknown,2026-06-01,2026-06-01,3,3,Delivery / Opening,Delivery / Opening,77,25,3,0,0,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0094,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Unknown,2026-06-01,2026-06-01,4,2,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,63,31,0,4,2,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0163,Development Start - Utah - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Utah,Unknown,Affordable Housing,Unknown,2026-06-01,2026-06-01,5,5,Delivery / Opening,Delivery / Opening,63,12,0,0,0,0,0,Newly Detected,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0059,Disposition / Exit - Denver / Colorado - Colorado Coalition for the Homeless Converting Downtown Denver YMCA Space to Multifamily A...,Denver / Colorado,Unknown,Affordable Housing,Unknown,2026-06-01,2026-06-01,11,6,Unknown Stage; Refinancing / Recapitalization,Unknown Stage,52,32,0,0,6,1,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0106,Office-to-Residential Conversion - New York City / New York - Speaker Spotlight: Adam Greene of RXR,Unknown,New York City,Office-to-Residential Conversion,RXR,2026-06-01,2026-06-01,4,4,Unknown Stage,Unknown Stage,64,32,0,0,0,0,0,Unknown,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0007,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Unknown,Santa Monica,Apartment,Lincoln Property Company,2026-06-01,2026-06-01,2,2,,Unknown Stage,98,26,2,0,0,0,0,Newly Detected,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0160,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Multifamily,Unknown,2026-06-01,2026-06-01,22,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Unknown Stage,63,32,22,22,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0086,Refinancing - New York City / New York - PNC Bank Refis West Village Apartment Building With $404M Loan,New York City / New York,Manhattan,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,48,40,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0130,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-06-01,2026-06-01,11,1,,Unknown Stage,71,34,11,11,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0105,Refinancing - New York City / New York - Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential,New York City / New York,Other / Unknown,Office-to-Residential Conversion,Unknown,2026-06-01,2026-06-01,10,7,Unknown Stage,Unknown Stage,34,31,1,0,6,2,0,Unknown,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0047,Audubon Unveils Palmer Club Apartments Breathing New Life into Former Fairway View Apartments with Multi-Million Dollar Renovation,Baton Rouge / Louisiana,Atlanta,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Unknown Stage,Unknown Stage,48,30,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0140,Acquisition - Port Richey / Florida - Aventon to Build 270-Unit Port Richey Rental Community,Unknown,Port Richey,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,74,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0031,Construction Financing - Los Angeles / California - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,California,Los Angeles,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,95,56,0,1,1,0,0,Newly Detected,Medium Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0138,Acquisition - Port Richey / Florida - Aventon to Build 270-Unit Port Richey Rental Community,Port Richey / Florida,Unknown,Apartment,Unknown,2026-06-01,2026-06-01,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,40,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0164,JV / Partnership - Washington DC - IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District,Unknown,"Washington, D.C.",Apartment,Unknown,2026-06-01,2026-06-01,3,3,Unknown Stage,Unknown Stage,70,34,0,0,3,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0171,"Acquisition - Wethersfield / Connecticut - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Unknown,Wethersfield,Apartment,Unknown,2026-06-01,2026-06-01,3,3,Unknown Stage,Unknown Stage,70,33,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0108,Refinancing - New York City / New York - Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential,Unknown,New York City,Multifamily,Unknown,2026-06-01,2026-06-01,3,3,Delivery / Opening,Delivery / Opening,65,39,0,0,3,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0082,JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virginia,Northern Virginia / Virginia,Los Angeles,Office-to-Residential Conversion,Unknown,2026-06-01,2026-06-01,4,2,,Unknown Stage,40,9,2,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0015,JBG SMITH Begins Latest Office-to-Residential Conversion in National Landing Northern Virginia,Northern Virginia / Virginia,Unknown,Office-to-Residential Conversion,Unknown,2026-06-01,2026-06-01,2,1,,Unknown Stage,75,36,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0024,Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0010,General Project Signal - Los Angeles / California - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,California,Los Angeles,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,93,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0064,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-06-01,2026-06-01,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,63,29,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0162,Development Start - Utah - CJM Development Completes 168-Unit Utah Multifamily Affordable Housing Community,Unknown,Utah,Affordable Housing,Unknown,2026-06-01,2026-06-01,3,3,Vertical Construction,Vertical Construction,66,22,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0065,"PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Inland Empire,Apartment,Unknown,2026-06-01,2026-06-01,2,2,Delivery / Opening,Delivery / Opening,69,13,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0043,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Atlanta / Georgia,Unknown,Apartment,Wood Partners,2026-06-01,2026-06-01,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0149,Entitlement / Permitting - Santa Monica / California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Unknown,Apartment,Lincoln Property Company,2026-06-01,2026-06-01,5,3,,Unknown Stage,0,0,5,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0044,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Multifamily Mixed-Use Redevelopment in Atlanta,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-01,2026-06-01,10,3,,Unknown Stage,0,0,10,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0141,"JV / Partnership - Riverside / California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex",Riverside / California,Unknown,Apartment,Alliance Residential,2026-06-01,2026-06-01,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0017,Entitlement / Permitting - Los Angeles / California - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,California,Los Angeles,Apartment,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,85,34,1,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0018,Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,85,34,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0085,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Los Angeles,Apartment,Unknown,2026-06-01,2026-06-01,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,48,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0066,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-06-01,2026-06-01,2,2,Unknown Stage,Unknown Stage,46,32,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0077,Entitlement / Permitting - Los Angeles / California - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-06-01,2026-06-01,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0029,"Logos Faith, St. Rest Break Ground on 138-Unit Affordable Housing",Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0009,Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica,Santa Monica / California,Los Angeles,Apartment,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0096,Refinancing - Moreno Valley / California - $46M Bridge Loan Refinances Newly Built Moreno Valley Apartments Villa Annette,Moreno Valley / California,Unknown,Apartment,Unknown,2026-06-01,2026-06-01,4,4,,Unknown Stage,0,0,0,0,4,1,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0022,150 apartments debut at 549 S. Harvard Blvd. in Koreatown,Los Angeles / California,Koreatown,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,75,34,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0020,"Covina Apartments Trade on In-Place Cash Flow, Rental Upside",Los Angeles / California,Unknown,Apartment,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,75,34,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0032,Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,75,34,0,1,1,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0048,Audubon Unveils Palmer Club Apartments Breathing New Life into Former Fairway View Apartments with Multi-Million Dollar Renovation,Other / Unknown,Los Angeles,Mixed-Use Residential,Unknown,2026-06-01,2026-06-01,10,2,,Unknown Stage,0,0,10,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0056,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Other / Unknown,Los Angeles,Senior Housing,Unknown,2026-06-01,2026-06-01,8,2,,Unknown Stage,0,0,0,8,3,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0011,Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-06-01,20260601-072833-c2587107,PRJ-20260601-0025,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Unknown,2026-06-01,2026-06-01,1,1,,Unknown Stage,75,26,0,1,1,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
