run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-06-13,20260613-002146-039f5a36,CARD-20260613-004,Signal Quality,Refinancing - Southeast - JLL Secures $64M Refinancing for 820-Bed Student Housing Community Near Mississippi State...,Critical,92,Southeast,Student Housing,JLL,"8 source file(s), 10 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-008,Opportunity,Refinancing Gap,Critical,91,Southeast,Student Housing,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Southeast.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/jll-secures-64m-refinancing-for-820-bed-property-near-mississippi-state-university/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-009,Opportunity,Refinancing Gap,Critical,89,Atlanta / Georgia,Student Housing,JLL,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-010,Opportunity,Refinancing Gap,Critical,89,Other / Unknown,Apartment,Berkadia,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/berkadia-arranges-35-2m-refinancing-for-multifamily-property-in-suburban-detroit/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-026,Market Entry Window,California,Critical,83,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-011,Distress,construction loan gap,Critical,80,California,Apartment,JLL,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-032,Lifecycle Watch,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,High,78,California,Affordable Housing,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown
2026-06-13,20260613-002146-039f5a36,CARD-20260613-033,Lifecycle Watch,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,High,78,California,Affordable Housing,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown
2026-06-13,20260613-002146-039f5a36,CARD-20260613-021,GP Watch,CBRE,High,77,California,Apartment,CBRE,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-022,GP Watch,Freestone Capital,High,77,California,Affordable Housing,Freestone Capital,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-023,GP Watch,PEF Advisors,High,77,California,Affordable Housing,PEF Advisors,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-034,Lifecycle Watch,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,High,75,Unknown,Student Housing,JLL,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-024,GP Watch,JLL,High,74,California,Student Housing,JLL,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-025,GP Watch,JLL,High,74,California,Student Housing,JLL,Institutional-backed regional expansion,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-012,Distress,recapitalization need,High,72,California,Affordable Housing,PEF Advisors,Recapitalization; recapitalization,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-027,Market Entry Window,National / Other,High,68,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-013,Distress,refinancing stress,High,68,Southeast,Student Housing,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/jll-secures-64m-refinancing-for-820-bed-property-near-mississippi-state-university/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-014,Distress,refinancing stress,High,67,Other / Unknown,Apartment,Berkadia,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/berkadia-arranges-35-2m-refinancing-for-multifamily-property-in-suburban-detroit/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-015,Distress,refinancing stress,High,66,Atlanta / Georgia,Student Housing,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://commercialobserver.com/2026/06/quadreal-property-group-64m-refi-vista-starkville-student-housing/
2026-06-13,20260613-002146-039f5a36,CARD-20260613-028,Market Entry Window,Los Angeles,Medium,64,Los Angeles,90,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-029,Entitlement Watch,Planning Approval,Medium,60,Los Angeles / California,Affordable Housing,Genton Property Group,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city
2026-06-13,20260613-002146-039f5a36,CARD-20260613-038,Source Health,Critical source validation warnings,Medium,59,National / Other,General Residential,Unknown,14 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-06-13,20260613-002146-039f5a36,CARD-20260613-030,Entitlement Watch,Entitlement Approval,Medium,55,Los Angeles / California,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale
2026-06-13,20260613-002146-039f5a36,CARD-20260613-031,Entitlement Watch,Office-to-Residential Conversion,Low,42,Los Angeles / California,Office-to-Residential Conversion,Unknown,Office conversion policy,Entitlement and permitting can affect site timing and execution risk.,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md,https://la.urbanize.city/post/230-apartments-unwrapped-640-s-st-andrews-pl-koreatown
