run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-13,20260613-002146-039f5a36,art_317a006b785fbe0a,art_317a006b785fbe0a,Development Activity,repeat_penalized,2026-04-29,2026-06-13,45,old_31d_plus,old,published date parsed; article age 45 day(s),5,valid,open,,California,matched state keyword: California,Santa Ana Multifamily JLL Capital,JLL,Santa Ana Multifamily JLL Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 408-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,100.0,83,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-06-13,20260613-002146-039f5a36,art_780239992594ea45,art_780239992594ea45,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Miami / Florida,BWE,BWE,BWE,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 294-unit; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing; recapitalization; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,89.0,73,Distressed Opportunity Positioning,distressed recapitalization,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_7d3d7023193f3f47,art_7d3d7023193f3f47,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_d1cc06e9883777c4,art_d1cc06e9883777c4,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,East Bank,East Bank,East Bank,Mike Boyd East Bank,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,execution milestone: to build; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Affordable Housing,refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_6cd781f43b7c961a,art_6cd781f43b7c961a,Development Activity,acceptable_repeat,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),68,suspicious_duplicate,access_limited,Los Angeles,California,matched city/metro keyword: Los Angeles,Genton Property Group,Genton Property Group,Genton Property Group,Torino Companies,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 12555 ventura blvd; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,Affordable Housing,entitlement; JV / partnership; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_ee22a2f4fd623f8b,art_ee22a2f4fd623f8b,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,IPA,IPA,IPA,Mike Boyd Wood Partners; DWS Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_417c40099bb79b79,art_417c40099bb79b79,Development Activity,repeat_penalized,2026-06-04,2026-06-13,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Luxury Apartments The Hampton Group,Luxury Apartments The Hampton Group,Luxury Apartments The Hampton Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 14-story; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_7b309e47130f7dc9,art_7b309e47130f7dc9,Development Activity,acceptable_repeat,2026-06-10,2026-06-13,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,valid,access_limited,,,"no city, state, or market keyword detected",RLAM,RLAM,RLAM,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 000 units,medium,Project / Asset,BTR / Single-Family Rental,acquisition; BTR expansion; market expansion; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,73.0,73,Operational Optimization,BTR growth strategy,benchmark underwriting assumptions,track construction innovation strategy,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_509c194a8e83dba9,art_509c194a8e83dba9,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Sentinel Real Estate,Sentinel Real Estate,Sentinel Real Estate,Jasmine Kilman Sentinel Real Estate; Potomac Sentinel Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,address/street: 12430 park potomac avenue; project/asset term: community,high,Project / Asset,Apartment,acquisition; operational technology / AI adoption,Washington DC,Core Multifamily News,Other,1,81.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_ee22a2f4fd623f8b,art_ee22a2f4fd623f8b,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Wood Partners,Wood Partners,Wood Partners,IPA; Mike Boyd Wood Partners; DWS Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,execution milestone: delivered; project/asset term: apartments; named asset/project hint: alta ,high,Delivery / Opening,Apartment,disposition / exit; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_317a183503dfba60,art_317a183503dfba60,GP / Capital Activity,acceptable_repeat,2026-06-11,2026-06-13,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,"no city, state, or market keyword detected",Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,68.0,72,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-06-13,20260613-002146-039f5a36,art_e60c8ea567aa8fb8,art_e60c8ea567aa8fb8,Development Activity,repeat_penalized,2026-05-19,2026-06-13,25,old_31d_plus,old,published date parsed; article age 25 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Kayne Anderson Real Estate,Kayne Anderson Real Estate,Kayne Anderson Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 798-bed; project/asset term: project,high,Project Financing / Capital Event,Student Housing,refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,65.0,70,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_2c2afc95c8955eb0,art_2c2afc95c8955eb0,Development Activity,repeat_penalized,2026-06-05,2026-06-13,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Greystar,Greystar,Greystar,,,,,True,unit/site count: 896 apartments; execution milestone: to build; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,98.0,69,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_638eed7782de3033,art_638eed7782de3033,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,BCIP,BCIP,BCIP,Barron Collier Investment Partners,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 225-acre; project/asset term: project,high,Project / Asset,Mixed-Use Residential,acquisition; JV / partnership,Florida,Site / Parcel Source Expansion,Other,1,80.0,63,Aggressive Expansion,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_793f376e060ca36b,art_793f376e060ca36b,GP / Capital Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,Dwight Capital,Dwight Capital,Dwight Capital,Refinance Dwight Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing,National,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_29dff21d0058f606,art_29dff21d0058f606,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 394 units; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_8a18d7d0277a2c72,art_8a18d7d0277a2c72,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Sterling Properties Group,Sterling Properties Group,Sterling Properties Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 300-unit; execution milestone: opens; project/asset term: development,high,Delivery / Opening,Apartment,JV / partnership,Other / Unknown,Core Multifamily News,Other,1,80.0,63,Selective Expansion,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_409d02e3d53d0d24,art_409d02e3d53d0d24,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Connecticut,matched state keyword: Connecticut,Winchester Partners,Winchester Partners,Winchester Partners,Connecticut Development Multifamily Northeast Winchester Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 283-unit; project/asset term: project,high,Project / Asset,Affordable Housing,JV / partnership,Connecticut,Site / Parcel Source Expansion,Other,1,94.0,63,Selective Expansion,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_e0148f2ae41c5dbd,art_e0148f2ae41c5dbd,Development Activity,acceptable_repeat,2026-06-11,2026-06-13,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,"no city, state, or market keyword detected",Integritas Capital,Integritas Capital,Integritas Capital,Kriss Capital; Jersey City Residential; Construction Financing Integritas Capital; Intergritas Capital; Courtesy Intergratis Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 500 units; address/street: 2966 john f. kennedy boulevard; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing,Other / Unknown,Core Multifamily News,Other,1,58.0,57,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_7e4e03d619edcde2,art_7e4e03d619edcde2,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Denver,Colorado,matched city/metro keyword: Denver,Modus Real Estate,Modus Real Estate,Modus Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 23-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,General Residential,disposition / exit; refinancing,Denver / Colorado,Core Multifamily News,Other,1,54.0,55,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-06-13,20260613-002146-039f5a36,art_18a5f589b418a431,art_18a5f589b418a431,Development Activity,new_or_fresh,2026-06-12,2026-06-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Multifamily East Village Investments,Multifamily East Village Investments,Multifamily East Village Investments,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 24 pm reprints 111 east 12th street; project/asset term: development,high,Project / Asset,Multifamily,disposition / exit,New York City / New York,Core Multifamily News,Other,1,68.0,50,Defensive Capital Preservation,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
