run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-13,20260613-002146-039f5a36,la_development_lifecycle_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,4,2026-06-13 00:22:08,Korean LA development lifecycle watch report.,US Local Team
2026-06-13,20260613-002146-039f5a36,gp_watchlist_report_ko.md,Markdown,GP / Institutional Intelligence,Generated,5,2026-06-13 00:22:08,Korean GP watchlist report.,Strategy Team
2026-06-13,20260613-002146-039f5a36,korean_reporting_index.md,Markdown,Strategy Briefing,Generated,4,2026-06-13 00:22:08,Index and reading order for Korean reports.,Executive
2026-06-13,20260613-002146-039f5a36,dashboard_summary.csv,CSV,Executive Dashboard,Generated,1,2026-06-13 00:22:08,One-row run summary for future dashboard metrics.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,dashboard_cards.csv,CSV,Executive Dashboard,Generated,38,2026-06-13 00:22:08,Dashboard-ready card data.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,dashboard_watchlists.csv,CSV,Executive Dashboard,Generated,96,2026-06-13 00:22:08,Dashboard-ready watchlist data.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,high_confidence_watchlist.csv,CSV,Quality Control,Generated,42,2026-06-13 00:22:07,Highest-confidence strategic signals.,Executive
2026-06-13,20260613-002146-039f5a36,signal_quality.csv,CSV,Quality Control,Generated,189,2026-06-13 00:22:07,Signal confidence and false-positive risk scoring.,Strategy Team
2026-06-13,20260613-002146-039f5a36,source_health.csv,CSV,Source Management,Generated,163,2026-06-13 00:21:47,Feed status and source usefulness.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-06-13 00:21:55,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-06-13 00:21:55,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,source_activation.csv,CSV,Source Management,Generated,163,2026-06-13 00:21:47,Validated source activation and source quality scoring.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,source_health_report.md,Markdown,Source Management,Generated,9,2026-06-13 00:21:47,Readable source health report.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-06-13 00:21:55,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-06-13 00:21:55,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,source_activation_report.md,Markdown,Source Management,Generated,11,2026-06-13 00:21:47,Readable source activation report.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,62,2026-06-13 00:22:07,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-06-13,20260613-002146-039f5a36,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,19,2026-06-13 00:22:07,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-06-13,20260613-002146-039f5a36,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,63,2026-06-13 00:22:07,Extracted deal and project pipeline signals.,Investment Team
2026-06-13,20260613-002146-039f5a36,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,92,2026-06-13 00:22:07,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-06-13,20260613-002146-039f5a36,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,61,2026-06-13 00:22:05,LA and Southern California asset watchlist.,US Local Team
2026-06-13,20260613-002146-039f5a36,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,743,2026-06-13 00:22:07,Canonical project identity resolution.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,persistent_asset_memory.csv,CSV,Historical Memory,Generated,189,2026-06-13 00:22:07,Persistent project memory across runs.,Development Team
2026-06-13,20260613-002146-039f5a36,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,126,2026-06-13 00:22:07,Persistent LA and Southern California asset watch.,US Local Team
2026-06-13,20260613-002146-039f5a36,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,8,2026-06-13 00:22:03,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-06-13,20260613-002146-039f5a36,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,6,2026-06-13 00:22:03,LA and California entitlement watchlist.,US Local Team
2026-06-13,20260613-002146-039f5a36,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,92,2026-06-13 00:22:07,Development lifecycle stage classification.,Development Team
2026-06-13,20260613-002146-039f5a36,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,92,2026-06-13 00:22:07,Lifecycle progression and stall tracking.,Development Team
2026-06-13,20260613-002146-039f5a36,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,60,2026-06-13 00:22:03,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-06-13,20260613-002146-039f5a36,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-06-13 00:22:03,Market entry window scoring by region.,Investment Team
2026-06-13,20260613-002146-039f5a36,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-06-13 00:21:57,Emerging GP ranking and watchlist.,Strategy Team
2026-06-13,20260613-002146-039f5a36,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-06-13 00:21:57,Developer and GP intelligence signals.,Strategy Team
2026-06-13,20260613-002146-039f5a36,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-06-13 00:21:57,Institutional relationship and capital-flow scoring.,Strategy Team
2026-06-13,20260613-002146-039f5a36,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,131,2026-06-13 00:22:07,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-06-13,20260613-002146-039f5a36,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-06-13 00:21:57,Market and regional intelligence summary.,US Local Team
2026-06-13,20260613-002146-039f5a36,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-06-13 00:21:57,Residential sector coverage beyond multifamily.,Strategy Team
2026-06-13,20260613-002146-039f5a36,historical_memory.csv,CSV,Historical Memory,Generated,2158,2026-06-13 00:21:57,Recurring entities and signals across runs.,Strategy Team
2026-06-13,20260613-002146-039f5a36,capital_flow_memory.csv,CSV,Historical Memory,Generated,492,2026-06-13 00:21:57,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-06-13,20260613-002146-039f5a36,relationship_persistence.csv,CSV,Historical Memory,Generated,676,2026-06-13 00:21:57,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-06-13,20260613-002146-039f5a36,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-06-13 00:22:08,Index of major outputs and their status.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-06-13 00:22:08,Human-readable pipeline output index.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-06-13 00:22:08,Machine-readable pipeline health checks.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-06-13 00:22:08,Human-readable pipeline health report.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,error_log.csv,CSV,Quality Control,Generated,1783,2026-06-13 00:22:08,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-06-13,20260613-002146-039f5a36,run_summary.md,Markdown,Quality Control,Generated,5,2026-06-13 00:22:08,Short beginner-friendly summary of the latest run.,Executive
