run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-5245A0EA94,DCL-20260613-046,65,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Construction Financing - Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Construction Financing - Unknown - Denver / Colorado,Construction Financing,Denver / Colorado,General Residential,Unknown,Unknown,,$5.7 million; $50 million; $5.7 million,$5.7 million,1,1,1,HousingWire,Colorado’s Drive It Home financing kicks off with affordable condos,Denver / Colorado,49
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-741F6EF914,DCL-20260613-028,65,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Construction Financing - Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Affordable Housing,Unknown,Unknown,,$80M; $80M; $80 million,$80M,1,1,1,Connect CRE Apartments,East Bank Developer Inks $80M Construction Loan,Atlanta / Georgia,65
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-3F98AF9D75,DCL-20260613-043,65,"Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City","Construction Financing - Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,500 units,$220M; $220M; $220m,$220M,1,1,1,Commercial Observer,"Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Other / Unknown,50
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-03F25A66BC,DCL-20260613-027,65,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$134M; $134M; $134 million,$134M,1,1,1,Connect CRE South Florida,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Miami / Florida,65
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-B5EB1648D2,DCL-20260613-029,65,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Unknown,Unknown,,$141M; $141M; $141 million,$141M,1,1,1,Connect CRE Phoenix,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Phoenix / Arizona,65
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-51EA188014,DCL-20260613-030,65,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$84 million; $40,,1,1,1,Urbanize LA,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles / California,65
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-34E17C29E8,DCL-20260613-039,65,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,237 apartments,,,1,1,1,Urbanize LA,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles / California,55
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-504ECB42A8,DCL-20260613-045,65,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,50
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-2493C40C21,DCL-20260613-033,65,"JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...","JV / Partnership - JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...",JV / Partnership - Unknown - Connecticut,JV / Partnership,Connecticut,Affordable Housing,Unknown,Unknown,,$92.5 million,,1,1,1,REBusiness Online,"Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connecticut",Connecticut,63
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-37F4C71A84,DCL-20260613-031,65,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,814 apartments,,,1,1,1,Urbanize LA,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,65
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-B4FCFBFF3D,DCL-20260613-022,65,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Modular / Construction Innovation - Unknown - Los Angeles,Modular / Construction Innovation,Los Angeles,Affordable Housing,Unknown,Unknown,42 apartments,,,1,1,1,Urbanize LA,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,69
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-678D0A9A1E,DCL-20260613-035,65,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,230 apartments,,,1,1,1,Urbanize LA,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles / California,61
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-65BB65D20D,DCL-20260613-037,65,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Phoenix / Arizona,Apartment,Unknown,Unknown,,$36 million,$36 million,1,1,1,Connect CRE Phoenix,Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,59
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-3FAF7C1908,DCL-20260613-036,65,Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Recapitalization - Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Recapitalization - Unknown - Sun Belt,Recapitalization,Miami / Florida,Apartment,Unknown,Unknown,,$133M; $133M; $133 million,$133M,1,1,1,Connect CRE Apartments,BWE Arranges $133M for Luxury Skokie Apartments,Miami / Florida,61
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-911C53821A,DCL-20260613-040,65,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Refinancing - Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Refinancing - Unknown - National,Refinancing,National,Apartment,Unknown,Unknown,,$36M; $36M; $36 million,$36M,1,1,1,Commercial Observer,Dwight Capital Refis Missouri Apartments With $36M HUD Loan,National,55
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-243D1F069F,DCL-20260613-047,55,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...","Acquisition - Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Acquisition - Unknown - Florida,Acquisition,Florida,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,48
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-2E9C7038B7,DCL-20260613-048,55,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Washington DC,48
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-11BFC36D5A,DCL-20260613-052,55,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions","BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"1,000 units",,,1,1,1,Bisnow,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Other / Unknown,42
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-06DAB92503,DCL-20260613-049,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,43
2026-06-13,20260613-002146-039f5a36,2026-06-13 00:21:46,DFP-4121CF6BFE,DCL-20260613-042,55,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Formal Application For 926 Natoma Street in SoMa, San Francisco",San Francisco / California,52
