run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-13,20260613-002146-039f5a36,HCW-20260613-011,PRJ-20260613-0084,Disposition / Exit - Houston / Texas - Berkadia Arranges 180-Unit Multifamily Property Sale and Financing in Houston Texas,Unknown,Houston,Berkadia,Multifamily,Unknown Stage,78,48,87,Strong Institutional Signal,4,8,Institutional capital movement,Priority Asset Watch,Review immediately,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-012,PRJ-20260613-0178,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Unknown,Tempe,Scion Group,Student Housing,Stabilized / Operating,67,11,87,Strong Institutional Signal,4,4,Student housing expansion,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Stabilized / Operating, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-013,PRJ-20260613-0133,Refinancing - Other / Unknown - Berkadia Arranges $35.2M Refinancing for Multifamily Property in Suburban Detroit,Unknown,Unknown,Berkadia,Apartment,Unknown Stage,88,49,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-014,PRJ-20260613-0146,Refinancing - Other / Unknown - Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vi...,Unknown,Unknown,JLL,Student Housing,Unknown Stage,84,48,85,Strong Institutional Signal,6,7,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-018,PRJ-20260613-0167,Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Unknown,Scottsdale,Quarterra,Apartment,Delivery / Opening,79,18,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-016,PRJ-20260613-0169,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Seattle,Seattle,Unknown,Affordable Housing,Vertical Construction,79,24,85,Strong Institutional Signal,6,6,Construction start pipeline,Strategic Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-017,PRJ-20260613-0118,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Berkadia,Apartment,Refinancing / Recapitalization,52,28,85,Strong Institutional Signal,6,15,Refinancing opportunity,Strategic Asset Watch,Review immediately,"6 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-015,PRJ-20260613-0112,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,42,38,85,Strong Institutional Signal,4,12,Entitlement progression,Strategic Asset Watch,Review immediately,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-022,PRJ-20260613-0171,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Greystar,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-019,PRJ-20260613-0161,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Unknown,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,73,55,83,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-020,PRJ-20260613-0096,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,41,31,83,Institutional Watch,6,13,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-021,PRJ-20260613-0053,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,36,35,83,Institutional Watch,4,9,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-023,PRJ-20260613-0055,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Unknown,Atlanta,Unknown,Affordable Housing,Refinancing / Recapitalization,85,55,82,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-024,PRJ-20260613-0110,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,California,Los Angeles,Unknown,Apartment,Early Site Signal,84,38,82,Institutional Watch,3,11,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 11 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-025,PRJ-20260613-0158,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Wood Partners,Apartment,Unknown Stage,82,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-026,PRJ-20260613-0176,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Florida,Southeast,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,69,30,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-027,PRJ-20260613-0102,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,43,13,79,Institutional Watch,5,5,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"5 source file(s), 5 observation(s), latest stage Entitlement Under Review, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-028,PRJ-20260613-0056,Construction Financing - Beverly Hills / California - Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly...,Beverly Hills / California,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-029,PRJ-20260613-0047,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Atlanta / Georgia,Unknown,JLL,Student Housing,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-030,PRJ-20260613-0080,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,Unknown,BCIP,Mixed-Use Residential,Site Acquisition / Site Control,49,14,77,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-031,PRJ-20260613-0132,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-032,PRJ-20260613-0153,Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,11,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-033,PRJ-20260613-0083,Disposition / Exit - Houston / Texas - Berkadia Arranges 180-Unit Multifamily Property Sale and Financing in Houston Texas,Houston / Texas,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,12,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-034,PRJ-20260613-0119,BWE Arranges $133M for Luxury Skokie Apartments,Miami / Florida,Unknown,BWE,Apartment,Site Acquisition / Site Control,52,16,75,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-035,PRJ-20260613-0049,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-036,PRJ-20260613-0174,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-037,PRJ-20260613-0131,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Unknown,Apartment,Refinancing / Recapitalization,62,44,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-038,PRJ-20260613-0113,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,34,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-039,PRJ-20260613-0105,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,51,28,70,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-040,PRJ-20260613-0154,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,70,Institutional Watch,3,5,Student housing expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-041,PRJ-20260613-0155,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-13,20260613-002146-039f5a36,HCW-20260613-042,PRJ-20260613-0121,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
