run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-13,20260613-002146-039f5a36,LAP-20260613-044,PRJ-20260613-0009,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,12555 Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-005,PRJ-20260613-0051,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Los Angeles,Atlanta,JLL,Student Housing,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,4,93,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-052,PRJ-20260613-0032,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-051,PRJ-20260613-0039,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,86,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-006,PRJ-20260613-0055,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Atlanta,Unknown,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,9,6,85,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-012,PRJ-20260613-0174,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Medium Stall Risk,0,3,3,85,55,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-029,PRJ-20260613-0038,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,8811 Burton Way,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-030,PRJ-20260613-0008,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,12555 Ventura Blvd,Genton Property Group,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-008,PRJ-20260613-0110,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,11,0,0,84,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-053,PRJ-20260613-0044,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-054,PRJ-20260613-0025,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,82,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-007,PRJ-20260613-0052,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta,Scion Group,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-031,PRJ-20260613-0026,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Los Angeles,55 N. La Cienega Blvd,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,82,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-060,PRJ-20260613-0033,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-035,PRJ-20260613-0087,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,L.A.,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,2,0,78,13,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-036,PRJ-20260613-0066,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,Chinatown,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,78,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-059,PRJ-20260613-0002,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,10599 Wilshire Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-061,PRJ-20260613-0029,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-062,PRJ-20260613-0040,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-032,PRJ-20260613-0027,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,2,2,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-063,PRJ-20260613-0035,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,714 S. Grand View Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-066,PRJ-20260613-0005,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,1150 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-021,PRJ-20260613-0117,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Manhattan,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-009,PRJ-20260613-0161,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,Mature / Operating,Medium Stall Risk,0,9,3,73,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-064,PRJ-20260613-0043,"Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-065,PRJ-20260613-0023,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-013,PRJ-20260613-0176,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Southeast,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,69,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-041,PRJ-20260613-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-010,PRJ-20260613-0061,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,23,12,64,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-011,PRJ-20260613-0063,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-13,20260613-002146-039f5a36,LAP-20260613-045,PRJ-20260613-0028,Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Development,Los Angeles,55 North La Cienega Boulevard,Millichap Capital Corporation,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,63,19,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-023,PRJ-20260613-0131,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,North Texas,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,3,62,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-027,PRJ-20260613-0105,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,3,3,51,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-022,PRJ-20260613-0080,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Los Angeles,Florida,BCIP,Mixed-Use Residential,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,49,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-020,PRJ-20260613-0100,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,6,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-055,PRJ-20260613-0086,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-056,PRJ-20260613-0082,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Glendale,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-019,PRJ-20260613-0102,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,Newly Detected,No Clear Stall Risk,2,0,0,43,13,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-014,PRJ-20260613-0112,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,12,0,0,42,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-017,PRJ-20260613-0132,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-034,PRJ-20260613-0072,NexPoint Adding Two Apartment Communities Near Cityplace,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-018,PRJ-20260613-0064,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,42,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-058,PRJ-20260613-0078,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Echo Park,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-015,PRJ-20260613-0096,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles / California,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,13,6,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-067,PRJ-20260613-0166,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-057,PRJ-20260613-0189,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Wilshire,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-016,PRJ-20260613-0053,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,9,2,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-046,PRJ-20260613-0106,Marcus & Millichap Capital Corporation Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Development,Los Angeles,Los Angeles,Millichap Capital Corporation,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,3,0,34,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-025,PRJ-20260613-0163,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,4,0,0,34,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-069,PRJ-20260613-0058,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Burbank,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,34,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-078,PRJ-20260613-0120,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-104,PRJ-20260613-0173,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-079,PRJ-20260613-0030,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-105,PRJ-20260613-0097,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-080,PRJ-20260613-0091,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-081,PRJ-20260613-0041,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-082,PRJ-20260613-0127,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,New York City / New York,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-106,PRJ-20260613-0116,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Manhattan,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-047,PRJ-20260613-0049,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta / Georgia,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-13,20260613-002146-039f5a36,LAP-20260613-107,PRJ-20260613-0109,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Los Angeles,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-074,PRJ-20260613-0081,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-075,PRJ-20260613-0128,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,New York City / New York,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-13,20260613-002146-039f5a36,LAP-20260613-108,PRJ-20260613-0115,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Manhattan,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
