run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-047,DFP-A2D2B97F78,2,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,53,47,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,General Residential
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-001,DFP-7BF2FDE2D0,1,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,91,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-007,DFP-CE38A4F92B,1,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-008,DFP-F36BB21A99,1,Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina Island California,Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina Island California,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-002,DFP-0CE58C85A9,1,"Evergreen Building Mesa Apartments, Retail","Evergreen Building Mesa Apartments, Retail",85,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-009,DFP-68B9356F75,1,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,85,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-003,DFP-9393ED38E3,1,"Taylor Morrison Sells 424-Unit West End District Multifamily Property in Beaverton, Oregon","Taylor Morrison Sells 424-Unit West End District Multifamily Property in Beaverton, Oregon",84,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-011,DFP-935401A18D,1,101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-015,DFP-F521DE74AE,1,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,81,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-027,DFP-6EDDF8B1CD,1,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-028,DFP-C44DE5F902,1,Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-023,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-010,DFP-AB7288D401,1,"Metrolink fares rise, California condos dying, and more","Metrolink fares rise, California condos dying, and more",68,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Student Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-014,DFP-C4D0BE19B0,1,WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-013,DFP-64265768F4,1,Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,62,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-017,DFP-674D32607E,1,75 apartments slated for 7034 N. Baird Ave. in Reseda,75 apartments slated for 7034 N. Baird Ave. in Reseda,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-016,DFP-83B955E549,1,13 apartments approved for empty lot at 4127 E. Supreme Court,13 apartments approved for empty lot at 4127 E. Supreme Court,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-022,DFP-B9091AC7A4,1,Former Sunkist HQ to become 95 apartments,Former Sunkist HQ to become 95 apartments,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-029,DFP-414BA34AEA,1,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-026,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-024,DFP-7F574EE2D8,1,"AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans","AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans",58,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,New York,BTR / Single-Family Rental
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-034,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-035,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-036,DFP-225B3A7D7B,1,"HFO Investment Real Estate Brokers $10M Sale of Applegate Apartments in Gresham, Oregon","HFO Investment Real Estate Brokers $10M Sale of Applegate Apartments in Gresham, Oregon",57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-030,DFP-400D7D3AFF,1,Terra Lands $245M Financing for Newly Completed Upland Park Development,Terra Lands $245M Financing for Newly Completed Upland Park Development,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-032,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-039,DFP-BAB6D8FF32,1,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,56,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-037,DFP-78FE06E45F,1,Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-046,DFP-DCA82131FC,1,"How multifamily buyers, sellers are navigating rising Treasury yields","How multifamily buyers, sellers are navigating rising Treasury yields",54,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-040,DFP-9B5E1EC010,1,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,National,Affordable Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-042,DFP-24ACF17DAD,1,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,54,0,1,0,0,0,No,JV / Partnership Gap,,Dallas / Texas,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-043,DFP-DA2FC3C782,1,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-044,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-045,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-048,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-049,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-050,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-051,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-052,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DCL-20260915-053,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
