run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-011,"General Project Signal - California - Metrolink fares rise, California condos dying, and more",California,Unknown,Student Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Metrolink fares rise, California condos dying, and more",https://la.urbanize.city/post/metrolink-fares-rise-california-condos-dying-and-more,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-012,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-013,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-014,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-015,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Unknown,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-016,Disposition / Exit - Los Angeles / California - 101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,Los Angeles,Essex Property Trust,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,https://yieldpro.com/2026/09/the-promenade/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-017,Disposition / Exit - California - Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina...,Los Angeles,Marcus & Millichap,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina Island California,https://yieldpro.com/2026/09/tremont-street-apartments/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-018,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles,Marcus & Millichap,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-019,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-020,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-021,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-022,Entitlement / Permitting - California - Julia Wilk joins Alliance Residential as Managing Director for the Northern California reg...,California,Alliance Residential,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-023,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Los Angeles,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-024,75 apartments slated for 7034 N. Baird Ave. in Reseda,Los Angeles,,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,44,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,75 apartments slated for 7034 N. Baird Ave. in Reseda,https://la.urbanize.city/post/75-apartments-slated-7034-n-baird-ave-reseda,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-025,Acquisition - New York City / New York - Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,https://commercialobserver.com/2026/09/rockefeller-group-340-units-housing-200-west-97th-street/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-026,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,Los Angeles,Alliance Residential,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-027,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-028,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Los Angeles,Machine Investment Group,Multifamily,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-029,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Los Angeles,Unknown,Apartment,No Previous Record,Distressed / Stalled,Newly Detected Project,42,42,Unknown,Stalled project opportunity watch,Monitor only,Monitor for another run to confirm lifecycle direction,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-030,Entitlement / Permitting - Los Angeles / California - 75 apartments slated for 7034 N. Baird Ave. in Reseda,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,75 apartments slated for 7034 N. Baird Ave. in Reseda,https://la.urbanize.city/post/75-apartments-slated-7034-n-baird-ave-reseda,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-031,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles,Unknown,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-032,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,41,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-033,Construction Financing - Other / Unknown - Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Los Angeles,Unknown,General Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,41,15,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,https://commercialobserver.com/2026/09/ballys-bronx-casino-trump-golf-course/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-034,General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,https://commercialobserver.com/2026/09/short-term-rental-giant-airbnb-launches-250m-housing-construction-fund/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-035,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-036,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-037,Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,40,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,https://www.bisnow.com/news/philadelphia/multifamily/class-c-philly-apartment-sales-surge-owners-squeezed,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-038,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-039,Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,31,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Low
2026-09-15,20260915-011215-8a5eff01,LAT-20260915-040,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",Los Angeles,,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,31,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",https://rebusinessonline.com/cullinan-properties-secures-500000-sf-of-leasing-activity-at-rock-run-collection-in-joliet-illinois/,Low
