run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-002,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles,Los Angeles,Marcus & Millichap,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,100,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-006,PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,2121 Virginia Avenue,Los Angeles,PNC Bank,Multifamily,Unknown,Unknown,Refinancing / Recapitalization,Site acquired,Site Controlled,100,18,High relevance to Woomi site strategy,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,https://commercialobserver.com/2026/09/pnc-bank-92m-construction-loan-carr-properties-d-c/,High
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-019,Entitlement / Permitting - California - Julia Wilk joins Alliance Residential as Managing Director for the Northern California reg...,California,Los Angeles,Alliance Residential,Multifamily,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,96,28,High relevance to Woomi site strategy,Monitor entitlement path,"Review parcel clue, entitlement path, sponsor, and comparable sites",Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-022,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,1041 N. Martel Ave,Los Angeles,Unknown,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,92,21,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,https://la.urbanize.city/post/senior-affordable-housing-wraps-work-1041-n-martel-ave-west-hollywood,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-024,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,820 N. Laguna Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-013,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Los Angeles / California,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,89,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Former Sunkist HQ to become 95 apartments,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-014,MMCC Arranges Financing for Orange Multifamily Acquisition,315-343 S. Bedford Rd,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,31,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-015,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,88,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Terra Lands $245M Financing for Newly Completed Upland Park Development,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-016,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Dallas,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-017,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-018,General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,National,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,86,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,https://commercialobserver.com/2026/09/short-term-rental-giant-airbnb-launches-250m-housing-construction-fund/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-020,"General Project Signal - California - Metrolink fares rise, California condos dying, and more",California,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,85,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","Metrolink fares rise, California condos dying, and more",https://la.urbanize.city/post/metrolink-fares-rise-california-condos-dying-and-more,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-021,Refinancing - Dallas / Texas - Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Fort Worth,Los Angeles,JLL,Mixed-Use Residential,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,82,40,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,https://yieldpro.com/2026/09/golf-sawyer/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-029,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,1041 N. Martel Ave,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,82,13,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,https://la.urbanize.city/post/senior-affordable-housing-wraps-work-1041-n-martel-ave-west-hollywood,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-023,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Distressed / Stalled Asset,Existing asset sale,Distressed / Stalled,81,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Takes Over Distressed Atlanta Apartment Asset,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-030,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,South Florida,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,81,27,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-025,75 apartments slated for 7034 N. Baird Ave. in Reseda,7034 N. Baird Ave,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,75 apartments slated for 7034 N. Baird Ave. in Reseda,https://la.urbanize.city/post/75-apartments-slated-7034-n-baird-ave-reseda,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-026,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles / California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,78,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-027,Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,https://www.bisnow.com/news/philadelphia/multifamily/class-c-philly-apartment-sales-surge-owners-squeezed,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-035,"Affordable Housing Proposed at 88 Vivian Street, San Rafael",88 Vivian Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,78,11,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Affordable Housing Proposed at 88 Vivian Street, San Rafael",https://sfyimby.com/2026/09/affordable-housing-proposed-at-88-vivian-street-san-rafael.html,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-028,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-031,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,Dallas,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,69,27,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-032,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,7927 Forest Lane,Los Angeles,Machine Investment Group,Multifamily,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,69,19,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-033,Construction Financing - Other / Unknown - Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Unknown,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,68,34,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,https://commercialobserver.com/2026/09/ballys-bronx-casino-trump-golf-course/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-034,Interra Realty Brokers $19M Sale of River North Apartment Building,153-157 W. Ohio St,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,68,34,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-036,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,Los Angeles,Los Angeles,Alliance Residential,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,59,5,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Medium
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-037,Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville Florida,Florida,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,53,30,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville Florida,https://yieldpro.com/2026/09/forest-view/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-038,Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Fort Worth,Los Angeles,Magnolia Equity Partners,Mixed-Use Residential,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,37,19,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,https://yieldpro.com/2026/09/golf-sawyer/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-039,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",Los Angeles / California,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,35,18,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",https://rebusinessonline.com/cullinan-properties-secures-500000-sf-of-leasing-activity-at-rock-run-collection-in-joliet-illinois/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-040,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-042,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,LAA-20260915-043,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
