run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-09-15,20260915-011215-8a5eff01,art_3884904e36aea42f,art_3884904e36aea42f,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,North River Partners,North River Partners,North River Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 340 apartment; project/asset term: apartments,high,Project / Asset,BTR / Single-Family Rental,acquisition; refinancing; BTR expansion; JV / partnership; capital raise; operational technology / AI adoption,New York,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,BTR growth strategy,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_ca084cdf62eb0138,art_ca084cdf62eb0138,Development Activity,repeat_penalized,2026-09-02,2026-09-15,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Shoma Group,Shoma Group,Shoma Group,Mike Boyd Shoma Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_40239ae58a14fd9f,art_40239ae58a14fd9f,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,entitlement; operational technology / AI adoption,California,Core Multifamily News,Other,1,76.0,71,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_c565adec7ce4bb9e,art_c565adec7ce4bb9e,GP / Capital Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,JLL,JLL,JLL,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; JV / partnership; operational technology / AI adoption,Dallas / Texas,Core Multifamily News,Other,1,63.0,70,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_c565adec7ce4bb9e,art_c565adec7ce4bb9e,GP / Capital Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Magnolia Equity Partners,Magnolia Equity Partners,Magnolia Equity Partners,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; JV / partnership; operational technology / AI adoption,Dallas / Texas,Core Multifamily News,Other,1,63.0,70,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-09-15,33,old_31d_plus,old,published date parsed; article age 33 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_d1169d4b77887a73,art_d1169d4b77887a73,GP / Capital Activity,acceptable_repeat,2026-09-09,2026-09-15,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Miami,Florida,matched city/metro keyword: Miami,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Delray Beach Mixed-Use Venture Pebb Capital,Hudson Bay Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,56.0,66,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_6b31f9db064b9888,art_6b31f9db064b9888,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",WhiteHawk Capital,WhiteHawk Capital,WhiteHawk Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,General Residential,refinancing; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,51.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_493a4901eb2ae359,art_493a4901eb2ae359,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",HFO Investment Real Estate,HFO Investment Real Estate,HFO Investment Real Estate,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 17726 s.e. division st; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Site / Parcel Source Expansion,Other,1,90.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_20c2655bdeb7d594,art_20c2655bdeb7d594,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,PNC Bank,PNC Bank,PNC Bank,Berkadia; Multifamily Residential; Construction Financing PNC Bank,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 299-unit; address/street: 22 am reprints 2121 virginia avenue; execution milestone: to build; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Multifamily,refinancing,Washington DC,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_6eed8b5db4418863,art_6eed8b5db4418863,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Essex Realty Group,Essex Realty Group,Essex Realty Group,Jasmine Kilman Essex Realty Group; Chicago Essex Realty Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 20-unit; project/asset term: apartments,high,Project / Asset,Apartment,disposition / exit; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,84.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_7e72e6676426f7d3,art_7e72e6676426f7d3,Development Activity,acceptable_repeat,2026-09-11,2026-09-15,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,,,"no city, state, or market keyword detected",IPA,IPA,IPA,,,,,True,execution milestone: lease-up; project/asset term: apartments,high,Leasing / Lease-Up,Apartment,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,81.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_a194ca4cce54e103,art_a194ca4cce54e103,Development Activity,repeat_penalized,2026-08-31,2026-09-15,15,old_31d_plus,old,published date parsed; article age 15 day(s),5,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,JPI,JPI,JPI,,,,,True,unit/site count: 397 apartments; project/asset term: development,high,Project / Asset,Mixed-Use Residential,operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,79.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_321befa3742d0f28,art_321befa3742d0f28,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Florida,matched state keyword: Florida,BWE,BWE,BWE,RISE,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 308-unit; execution milestone: delivered; project/asset term: community,high,Delivery / Opening,Senior Housing,refinancing; JV / partnership,Florida,Core Multifamily News,Other,1,65.0,60,Defensive Capital Preservation,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_c501970e17d5f3fd,art_c501970e17d5f3fd,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,Dallas,Texas,matched city/metro keyword: Dallas,Machine Investment Group,Machine Investment Group,Machine Investment Group,North Dallas Machine Investment Group; RPM Living Investments,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 490-unit; address/street: 7927 forest lane; project/asset term: community,high,Project / Asset,Multifamily,acquisition; JV / partnership,Dallas / Texas,Core Multifamily News,Other,1,63.0,60,Aggressive Expansion,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-15,20260915-011215-8a5eff01,art_96ad525388facbf2,art_96ad525388facbf2,Development Activity,new_or_fresh,2026-09-14,2026-09-15,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Essex Property Trust,Essex Property Trust,Essex Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 101-unit; project/asset term: community,high,Project / Asset,Multifamily,disposition / exit,Los Angeles / California,Core Multifamily News,Other,1,94.0,51,Defensive Capital Preservation,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
