run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,2026-09-15,2026-09-15,15,3,Distressed / Stalled; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Distressed / Stalled,76,42,0,0,0,15,0,Unknown,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0125,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Unknown,South Florida,Apartment,Berkadia,2026-09-15,2026-09-15,8,4,Refinancing / Recapitalization; Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,8,8,0,0,Persistent Same Stage,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0118,Refinancing - Phoenix / Arizona - Dwight Investment Group Supplies $130M Refi for Phoenix Apartment Tower,Unknown,Phoenix,Mixed-Use Residential,Bridge Investment Group,2026-09-15,2026-09-15,6,4,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,86,48,0,0,4,0,0,Newly Detected,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0075,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,12,4,Site Acquisition / Site Control; Entitlement Under Review,Site Acquisition / Site Control,48,38,12,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0097,"Acquisition - Other / Unknown - Taylor Morrison Sells 424-Unit West End District Multifamily Property in Beaverton, Oregon",Unknown,Unknown,Apartment,CBRE,2026-09-15,2026-09-15,9,7,Delivery / Opening,Delivery / Opening,87,18,0,0,0,0,2,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0068,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,California,Los Angeles,Multifamily,Alliance Residential,2026-09-15,2026-09-15,7,7,Unknown Stage,Unknown Stage,54,12,2,0,0,0,0,Newly Detected,Unknown,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0135,Construction Financing - Washington DC - PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,Unknown,Virginia,Multifamily,PNC Bank,2026-09-15,2026-09-15,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,87,49,0,4,4,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0091,Acquisition - New York City / New York - Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,Unknown,New York City / New York,Apartment,Unknown,2026-09-15,2026-09-15,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,94,26,0,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0093,"BTR / Build-to-Rent - New York - AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans",New York,New York,BTR / Single-Family Rental,Unknown,2026-09-15,2026-09-15,6,6,Unknown Stage,Unknown Stage,69,33,0,0,6,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0119,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,2026-09-15,2026-09-15,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0131,General Project Signal - Sun Belt - Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,Sun Belt,Sun Belt,Multifamily,Unknown,2026-09-15,2026-09-15,6,6,Unknown Stage,Unknown Stage,67,31,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0030,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-09-15,2026-09-15,8,4,Unknown Stage,Unknown Stage,36,29,1,0,0,8,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0052,Disposition / Exit - Florida - Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville...,Florida,Florida,Senior Housing,Unknown,2026-09-15,2026-09-15,15,7,Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,56,48,0,0,7,1,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0087,General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,Unknown,National,Affordable Housing,Unknown,2026-09-15,2026-09-15,3,3,Unknown Stage,Unknown Stage,81,33,0,3,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0105,Disposition / Exit - Other / Unknown - Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,Unknown,Unknown,Apartment,Essex Realty Group,2026-09-15,2026-09-15,6,5,,Unknown Stage,69,23,0,0,0,0,2,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0074,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,California,Los Angeles,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,6,2,Entitled / Approved; Early Site Signal; Unknown Stage,Entitled / Approved,64,14,6,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0055,Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Dallas / Texas,Fort Worth,Mixed-Use Residential,Magnolia Equity Partners,2026-09-15,2026-09-15,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,49,27,0,0,4,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0065,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,19,7,Unknown Stage; Unknown Stage,Unknown Stage,31,18,19,0,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0112,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Unknown,Unknown,Multifamily,Unknown,2026-09-15,2026-09-15,11,1,,Unknown Stage,72,55,11,11,1,0,0,Newly Detected,Medium Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0134,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Unknown,Unknown,General Residential,Unknown,2026-09-15,2026-09-15,26,2,Site Acquisition / Site Control; Refinancing / Recapitalization; Site Acquisition / Site Control; Unknown Stage; Vertical Construction; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,66,32,26,26,4,0,0,Persistent Same Stage,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0048,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,Unknown,Dallas,Multifamily,Unknown,2026-09-15,2026-09-15,3,3,Unknown Stage,Unknown Stage,64,27,0,0,0,0,0,Newly Detected,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0008,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,2026-09-15,2026-09-15,2,2,,Unknown Stage,84,31,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0136,Construction Financing - Washington DC - PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,Washington DC,Unknown,Multifamily,PNC Bank,2026-09-15,2026-09-15,9,6,Site Acquisition / Site Control,Site Acquisition / Site Control,37,25,0,9,9,1,4,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0094,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,2026-09-15,2026-09-15,3,3,Unknown Stage,Unknown Stage,41,31,0,0,0,0,0,Unknown,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0124,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Unknown,Santa Monica,Affordable Housing,Unknown,2026-09-15,2026-09-15,2,2,Delivery / Opening,Delivery / Opening,77,12,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0056,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-09-15,2026-09-15,2,2,Delivery / Opening,Delivery / Opening,78,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0040,Refinancing - Dallas / Texas - Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Dallas / Texas,Unknown,Mixed-Use Residential,JLL,2026-09-15,2026-09-15,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0120,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-15,2026-09-15,4,4,Unknown Stage,Unknown Stage,37,29,0,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0077,Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Unknown,Unknown,Apartment,Unknown,2026-09-15,2026-09-15,2,1,,Unknown Stage,73,34,0,2,1,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0009,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,California,Los Angeles,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0014,Entitlement / Permitting - Los Angeles / California - 75 apartments slated for 7034 N. Baird Ave. in Reseda,California,Los Angeles,Affordable Housing,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0122,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Unknown,Phoenix,Apartment,Unknown,2026-09-15,2026-09-15,3,3,Unknown Stage,Unknown Stage,58,32,0,0,0,0,0,Unknown,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0017,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Dallas / Texas,Dallas,Multifamily,Machine Investment Group,2026-09-15,2026-09-15,2,2,,Unknown Stage,64,19,0,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0007,PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,Washington DC,Unknown,Multifamily,PNC Bank,2026-09-15,2026-09-15,2,2,,Unknown Stage,96,18,0,2,2,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0083,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,10,3,,Unknown Stage,0,0,0,10,6,2,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0042,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Dallas / Texas,Unknown,Apartment,Marcus & Millichap,2026-09-15,2026-09-15,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0061,Disposition / Exit - Los Angeles / California - 101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,Los Angeles / California,Unknown,Multifamily,Essex Property Trust,2026-09-15,2026-09-15,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0063,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Los Angeles / California,Unknown,Affordable Housing,Marcus & Millichap,2026-09-15,2026-09-15,6,3,,Unknown Stage,0,0,0,0,1,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0076,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,Other / Unknown,Los Angeles,Apartment,Unknown,2026-09-15,2026-09-15,33,3,,Unknown Stage,0,0,33,33,3,33,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0029,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-09-15,2026-09-15,11,3,,Unknown Stage,0,0,0,0,0,11,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0019,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,California,Los Angeles,Apartment,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,86,34,1,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0010,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-09-15,2026-09-15,6,2,,Unknown Stage,0,0,1,0,0,6,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0020,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,Echo Park,Apartment,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0003,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Unknown,Santa Monica,Affordable Housing,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,77,21,0,0,0,0,0,Newly Detected,Unknown,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0015,75 apartments slated for 7034 N. Baird Ave. in Reseda,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0049,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,Echo Park,Apartment,Unknown,2026-09-15,2026-09-15,2,2,Early Site Signal,Early Site Signal,43,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0044,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Dallas / Texas,Dallas,Multifamily,Machine Investment Group,2026-09-15,2026-09-15,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,43,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0078,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-09-15,2026-09-15,14,4,,Unknown Stage,0,0,0,14,11,2,8,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0111,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Other / Unknown,Unknown,Multifamily,Unknown,2026-09-15,2026-09-15,40,5,,Unknown Stage,0,0,40,40,8,2,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0113,Refinancing - Phoenix / Arizona - Dwight Investment Group Supplies $130M Refi for Phoenix Apartment Tower,Phoenix / Arizona,Unknown,Mixed-Use Residential,Bridge Investment Group,2026-09-15,2026-09-15,6,4,,Unknown Stage,0,0,0,0,4,1,3,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0004,Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles / California,Unknown,Apartment,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,63,34,0,0,0,0,0,Newly Detected,Low Stall Risk,44,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0001,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-09-15,2026-09-15,1,1,,Unknown Stage,67,13,0,0,0,0,0,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0114,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Mixed-Use Residential,Brookfield,2026-09-15,2026-09-15,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0039,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-15,2026-09-15,4,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0116,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,Mixed-Use Residential,JPI,2026-09-15,2026-09-15,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0066,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Other / Unknown,Los Angeles,Office-to-Residential Conversion,Unknown,2026-09-15,2026-09-15,4,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,42,General Asset Monitoring,Monitor for repeated project updates
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0132,"Acquisition - Other / Unknown - Taylor Morrison Sells 424-Unit West End District Multifamily Property in Beaverton, Oregon",Unknown,Unknown,Apartment,CBRE,2026-09-15,2026-09-15,2,2,Delivery / Opening,Delivery / Opening,65,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,41,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
