run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-028,General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,70,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,https://commercialobserver.com/2026/09/short-term-rental-giant-airbnb-launches-250m-housing-construction-fund/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-029,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-030,Construction Financing - Other / Unknown - Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,36,65,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,https://commercialobserver.com/2026/09/ballys-bronx-casino-trump-golf-course/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-031,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Los Angeles,Unknown,Senior Housing,Unknown Stage,29,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-032,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,Los Angeles,Unknown,Multifamily,Unknown Stage,29,64,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-033,Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,21,59,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,https://www.bisnow.com/news/philadelphia/multifamily/class-c-philly-apartment-sales-surge-owners-squeezed,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-034,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles,Unknown,Apartment,Unknown Stage,32,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-035,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,12,55,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-036,Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles,Unknown,Apartment,Unknown Stage,32,54,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Interra Realty Brokers $19M Sale of River North Apartment Building,https://www.connectcre.com/stories/interra-realty-brokers-19m-sale-of-river-north-apartment-building/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-037,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Los Angeles,Unknown,Apartment,Unknown Stage,30,51,Immediate / 0-3 Months,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; in 2025,Shorter Apartment Construction Time in 2025,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-038,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-039,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-040,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",Los Angeles,,Mixed-Use Residential,Unknown Stage,18,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Cullinan Properties Secures 500,000 SF of Leasing Activity at Rock Run Collection in Joliet, Illinois",https://rebusinessonline.com/cullinan-properties-secures-500000-sf-of-leasing-activity-at-rock-run-collection-in-joliet-illinois/,Medium
2026-09-15,20260915-011215-8a5eff01,LALC-20260915-041,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,20,48,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
