run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-A08AB61ECF,DCL-20260915-026,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-07ED33BE57,DCL-20260915-034,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-6C04A7A21A,DCL-20260915-035,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-7F574EE2D8,DCL-20260915-024,65,"BTR / Build-to-Rent - New York - AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans","BTR / Build-to-Rent - BTR / Build-to-Rent - New York - AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans",BTR / Build-to-Rent - Unknown - New York,BTR / Build-to-Rent,New York,BTR / Single-Family Rental,Unknown,Unknown,,$340M; $340M; $340 ,$340M,1,1,1,Connect CRE Apartments,"AB CarVal, North River Acquire $340M Portfolio of Performing Multifamily, BTR Loans",New York,59
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-80DC7D87BE,DCL-20260915-019,65,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$172.5M; $172.5M; $172.5 million,$172.5M,1,1,1,Connect CRE South Florida,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,63
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-E5AA34DFEB,DCL-20260915-018,65,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Construction Financing - Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Construction Financing - Unknown - cushman - Other / Unknown,Construction Financing,Other / Unknown,Multifamily,Unknown,cushman,,$163.9M; $163.9M; $163.9 million,$163.9M,1,1,1,REBusiness Online,Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily Project,Other / Unknown,63
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-08BE34CC4A,DCL-20260915-021,65,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,Disposition / Exit - Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,Unknown,,$19M; $19M; $19.2 million,,1,1,1,Connect CRE Apartments,Interra Realty Brokers $19M Sale of River North Apartment Building,Los Angeles / California,61
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-A054A1E32A,DCL-20260915-031,65,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$85.2 million,$85.2 million,1,1,1,Connect CRE Apartments,Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta / Georgia,53
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-FBE5609AD5,DCL-20260915-025,65,Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Disposition / Exit - Disposition / Exit - Other / Unknown - Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,northmarq,25 units,,,1,1,1,Bisnow,Sales Of Lower-End Apartments Surge In Philly As Landlords Face Financial Issues,Other / Unknown,59
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-83B955E549,DCL-20260915-016,65,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,13 apartments,,,1,1,1,Urbanize LA,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,65
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-674D32607E,DCL-20260915-017,65,Entitlement / Permitting - Los Angeles / California - 75 apartments slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 75 apartments slated for 7034 N. Baird Ave. in Reseda,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,75 apartments,,,1,1,1,Urbanize LA,75 apartments slated for 7034 N. Baird Ave. in Reseda,Los Angeles / California,65
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-9B5E1EC010,DCL-20260915-040,65,General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,General Project Signal - General Project Signal - National - Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,General Project Signal - Unknown - National,General Project Signal,National,Affordable Housing,Unknown,Unknown,,$250M; $250M; $250m,$250M,1,1,1,Commercial Observer,Short-Term Rental Giant Airbnb Launches $250M Housing Construction Fund,National,43
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-1CC92B04D8,DCL-20260915-044,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-400D7D3AFF,DCL-20260915-030,65,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$245M; $245M; $245 million,$245M,1,1,1,Connect CRE South Florida,Terra Lands $245M Financing for Newly Completed Upland Park Development,Miami / Florida,55
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-78FE06E45F,DCL-20260915-037,65,General Project Signal - Sun Belt - Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,General Project Signal - General Project Signal - Sun Belt - Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,General Project Signal - Unknown - Sun Belt,General Project Signal,Sun Belt,Multifamily,Unknown,Unknown,,$5 billion,,1,1,1,Commercial Observer,Embrey’s Garrett Karam Discusses Multifamily Investment Strategies,Sun Belt,50
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-DA2FC3C782,DCL-20260915-043,65,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$40.2 million; $40.2 million,$40.2 million,1,1,1,Connect CRE South Florida,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Miami / Florida,41
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-2AF2B0D590,DCL-20260915-045,65,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$3B; $3B; $3 billion,,1,1,1,Connect CRE Phoenix,Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,40
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-B9091AC7A4,DCL-20260915-022,65,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,95 apartments,,,1,1,1,Urbanize LA,Former Sunkist HQ to become 95 apartments,Los Angeles / California,61
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-7B5F4F1F30,DCL-20260915-032,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-573B48B931,DCL-20260915-033,65,Refinancing - Florida - BWE Arranges $101M Bridge Loan for RISE at Glen Kernan Park for Luxury Active Adult Commun...,Refinancing - Refinancing - Florida - BWE Arranges $101M Bridge Loan for RISE at Glen Kernan Park for Luxury Active Adult Commun...,Refinancing - Unknown - Florida,Refinancing,Florida,Senior Housing,Unknown,Unknown,,$101M; $101; $101m,$101M,1,1,1,Yield PRO,BWE Arranges $101M Bridge Loan for RISE at Glen Kernan Park for Luxury Active Adult Community in Jacksonville Florida,Florida,53
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-B69E2A971F,DCL-20260915-038,65,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$223M; $223M; $223 million,$223M,1,1,1,Connect CRE South Florida,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Miami / Florida,50
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-C44DE5F902,DCL-20260915-028,60,Disposition / Exit - Other / Unknown - Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Essex Realty Group,Unknown,,,,1,1,1,Connect CRE,Essex Realty Group Markets 20-Unit Multifamily Portfolio in Chicago,Other / Unknown,55
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-225B3A7D7B,DCL-20260915-036,55,"Acquisition - Other / Unknown - HFO Investment Real Estate Brokers $10M Sale of Applegate Apartments in Gresham, Oregon","Acquisition - Acquisition - Other / Unknown - HFO Investment Real Estate Brokers $10M Sale of Applegate Apartments in Gresham, Oregon",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$10M; $10M; $10 million,,1,1,1,REBusiness Online,"HFO Investment Real Estate Brokers $10M Sale of Applegate Apartments in Gresham, Oregon",Other / Unknown,51
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-A2D2B97F78,DCL-20260915-047,55,Construction Financing - Other / Unknown - Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Construction Financing - Construction Financing - Other / Unknown - Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,General Residential,Unknown,Unknown,,$560M; $560M; $560 million,$560M,1,1,1,Commercial Observer,Bally’s Lands $560M Loan From WhiteHawk for Bronx Casino Development,Other / Unknown,38
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-2E03DBAA20,DCL-20260915-041,55,Disposition / Exit - Florida - Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville...,Disposition / Exit - Disposition / Exit - Florida - Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville...,Disposition / Exit - Unknown - Florida,Disposition / Exit,Florida,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville Florida,Florida,42
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-414BA34AEA,DCL-20260915-029,55,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,55
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-CC604BDF63,DCL-20260915-051,55,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,300 units,,,1,1,1,Multifamily Executive,2026 NOI & Operations Survey Report,Other / Unknown,31
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-BAB6D8FF32,DCL-20260915-039,55,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,45
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-24ACF17DAD,DCL-20260915-042,55,JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,JV / Partnership - JV / Partnership - Dallas / Texas - Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal...,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Dallas / Texas,Multifamily,Unknown,Unknown,,,,1,1,1,Bisnow,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Dallas / Texas,42
2026-09-15,20260915-011215-8a5eff01,2026-09-15 01:12:15,DFP-DCA82131FC,DCL-20260915-046,45,"Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields","Acquisition - Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,,,1,1,1,Multifamily Dive,"How multifamily buyers, sellers are navigating rising Treasury yields",Other / Unknown,38
