run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0135,Construction Financing - Washington DC - PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,100,LCT-20260915-010,Construction Financing - Washington DC - PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,Unknown,Virginia,Multifamily,PNC Bank,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,52,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",PNC Bank Provides $92M Construction Loan for Luxury D.C. Multifamily,Commercial Observer,https://commercialobserver.com/2026/09/pnc-bank-92m-construction-loan-carr-properties-d-c/,Medium
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0125,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LCT-20260915-008,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Unknown,South Florida,Apartment,Berkadia,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,52,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE Apartments,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,Medium
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0118,Refinancing - Phoenix / Arizona - Dwight Investment Group Supplies $130M Refi for Phoenix Apartment Tower,100,LCT-20260915-012,Refinancing - Phoenix / Arizona - Dwight Investment Group Supplies $130M Refi for Phoenix Apartment Tower,Unknown,Phoenix,Mixed-Use Residential,Bridge Investment Group,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,51,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Dwight Investment Group Supplies $130M Refi for Phoenix Apartment Tower,Commercial Observer,https://commercialobserver.com/2026/09/dwight-investment-group-phoenix-apartments/,Medium
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0037,Disposition / Exit - California - Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina...,100,LCT-20260915-006,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,California,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Medium
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0034,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,LCT-20260915-002,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Apartment,Freddie Mac,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Connect CRE Orange County,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Medium
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0055,Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,100,LCT-20260915-029,Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Dallas / Texas,Fort Worth,Mixed-Use Residential,Magnolia Equity Partners,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,49,27,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Refinancing Secured for Historic Mixed-Use Portfolio in Fort Worth’s Near Southside,Yield PRO,https://yieldpro.com/2026/09/golf-sawyer/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0075,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,80,LCT-20260915-020,13 apartments approved for empty lot at 4127 E. Supreme Court,Los Angeles / California,Los Angeles,Mixed-Use Residential,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,48,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,13 apartments approved for empty lot at 4127 E. Supreme Court,Urbanize LA,https://la.urbanize.city/post/13-apartments-approved-empty-lot-4127-e-supreme-court,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0067,Disposition / Exit - Los Angeles / California - Interra Realty Brokers $19M Sale of River North Apartment Building,80,LCT-20260915-034,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,33,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Former Sunkist HQ to become 95 apartments,Urbanize LA,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0038,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,LCT-20260915-035,"General Project Signal - California - Metrolink fares rise, California condos dying, and more",California,California,Student Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Metrolink fares rise, California condos dying, and more",Urbanize LA,https://la.urbanize.city/post/metrolink-fares-rise-california-condos-dying-and-more,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0038,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,LCT-20260915-032,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0134,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,80,LCT-20260915-047,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,Unknown,Unknown,Multifamily,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,47,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily Project,REBusiness Online,https://rebusinessonline.com/cushman-wakefield-arranges-163-9m-construction-loan-for-northern-new-jersey-multifamily-project/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0052,Disposition / Exit - Florida - Newmark Arranges Sale of 312-Unit Luxury Multifamily Community Forest View in Gainesville...,80,LCT-20260915-045,Refinancing - Florida - BWE Arranges $101M Bridge Loan for RISE at Glen Kernan Park for Luxury Active Adult Commun...,Florida,Florida,Senior Housing,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,47,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",BWE Arranges $101M Bridge Loan for RISE at Glen Kernan Park for Luxury Active Adult Community in Jacksonville Florida,Yield PRO,https://yieldpro.com/2026/09/rise-at-glen-kernan-park/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0128,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260915-036,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260915-039,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0128,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260915-041,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Unknown,South Florida,Senior Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0069,Disposition / Exit - Los Angeles / California - 101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,100,LCT-20260915-009,Disposition / Exit - Los Angeles / California - 101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,California,Los Angeles,Multifamily,Essex Property Trust,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,101-Unit Luxury Multifamily Community in Marina del Rey California Trades for $24.8M,Yield PRO,https://yieldpro.com/2026/09/the-promenade/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0037,Disposition / Exit - California - Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina...,100,LCT-20260915-003,Disposition / Exit - California - Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina...,California,California,Affordable Housing,Marcus & Millichap,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $8.64M Sale of 62-Unit Multifamily Property in Santa Catalina Island California,Yield PRO,https://yieldpro.com/2026/09/tremont-street-apartments/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,LCT-20260915-004,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,California,Los Angeles,Affordable Housing,Marcus & Millichap,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Connect CRE,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0134,Construction Financing - Other / Unknown - Cushman & Wakefield Arranges $163.9M Construction Loan for Northern New Jersey Multifamily...,80,LCT-20260915-056,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Unknown,Unknown,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shorter Apartment Construction Time in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260915-062,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260915-058,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260915-059,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0033,Entitlement / Permitting - California - Julia Wilk joins Alliance Residential as Managing Director for the Northern California reg...,100,LCT-20260915-015,Entitlement / Permitting - California - Julia Wilk joins Alliance Residential as Managing Director for the Northern California reg...,California,California,Multifamily,Alliance Residential,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,44,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,Yield PRO,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0045,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,100,LCT-20260915-013,Disposition / Exit - Dallas / Texas - Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Unknown,Dallas,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,44,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Brazos Residential Picks Up Challenging Grand Prairie Apartment Asset,Connect CRE Apartments,https://www.connectcre.com/stories/brazos-residential-picks-up-challenging-grand-prairie-apartment-asset/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0075,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,80,LCT-20260915-016,75 apartments slated for 7034 N. Baird Ave. in Reseda,Los Angeles / California,Los Angeles,Affordable Housing,,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,44,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,75 apartments slated for 7034 N. Baird Ave. in Reseda,Urbanize LA,https://la.urbanize.city/post/75-apartments-slated-7034-n-baird-ave-reseda,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0091,Acquisition - New York City / New York - Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,80,LCT-20260915-017,Acquisition - New York City / New York - Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,Unknown,New York City / New York,Apartment,Unknown,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,43,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Rockefeller Group Files Plans to Build 340 Apartments at 200 West 97th Street,Commercial Observer,https://commercialobserver.com/2026/09/rockefeller-group-340-units-housing-200-west-97th-street/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0068,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,100,LCT-20260915-021,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,California,Los Angeles,Multifamily,Alliance Residential,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,43,12,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Julia Wilk joins Alliance Residential as Managing Director for the Northern California region,Yield PRO,https://yieldpro.com/2026/09/julia-wilk-joins-alliance-residential-as-managing-director-for-the-northern-california-region/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0049,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,80,LCT-20260915-022,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Los Angeles / California,Echo Park,Apartment,,No Previous Record,Early Site Signal,0,1,Newly Detected Project,1,0,0,1,43,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Urbanize LA,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0044,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,100,LCT-20260915-019,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Dallas / Texas,Dallas,Multifamily,Machine Investment Group,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,43,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Machine Investment Group Buys 490-Unit Multifamily Property In North Dallas: The DFW Deal Sheet,Bisnow,https://www.bisnow.com/news/dallas-ft-worth/deal-sheet/machine-investment-group-buys-490-unit-multifamily-property-in-north-dallas-the-dfw-deal-sheet,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260915-026,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Unknown,Atlanta,Apartment,Unknown,No Previous Record,Distressed / Stalled,0,-1,Newly Detected Project,-1,0,0,1,42,42,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Apartments,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0074,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,80,LCT-20260915-030,Entitlement / Permitting - Los Angeles / California - 75 apartments slated for 7034 N. Baird Ave. in Reseda,California,Los Angeles,Affordable Housing,Unknown,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,42,14,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,75 apartments slated for 7034 N. Baird Ave. in Reseda,Urbanize LA,https://la.urbanize.city/post/75-apartments-slated-7034-n-baird-ave-reseda,Low
2026-09-15,20260915-011215-8a5eff01,PRJ-20260915-0074,Entitlement / Permitting - Los Angeles / California - 13 apartments approved for empty lot at 4127 E. Supreme Court,80,LCT-20260915-027,Entitlement / Permitting - Los Angeles / California - Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,California,Los Angeles,Apartment,Unknown,No Previous Record,Early Site Signal,0,1,Newly Detected Project,1,0,0,1,42,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Echo Park-adjacent apartments proposed at 820 N. Laguna Ave.,Urbanize LA,https://la.urbanize.city/post/echo-park-adjacent-apartments-proposed-820-n-laguna-ave,Low
