run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Long Beach,Los Angeles,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,Downtown infill; Mixed-use corridor,66,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach; Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DTLA,Los Angeles,1,1,0,1,1,1,Apartment,Disposition / Exit,General Entitlement Signal,Downtown infill,60,47,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval; Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Seattle,Seattle,1,1,0,1,0,1,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,57,0,20,Strategic watch submarket,Track local GP / sponsor activity,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego; JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Irvine,Orange County,2,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Track local GP / sponsor activity,"Bascom Buys 183-Unit Orange County, Calif., Complex for $53M; C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Riverside,Inland Empire,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Wilshire,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica; General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Manhattan,New York,3,2,0,1,0,0,Apartment,Recapitalization,General Entitlement Signal,Downtown infill,52,0,20,Strategic watch submarket,Track local GP / sponsor activity,BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Manhattan; General Project Signal - New York City / New York - BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Ma...; Grubb Properties Merges Funds To Create $1.9B Apartment REIT; Luxury Multifamily Tower The Alary New Rochelle in Downtown Rochester Reaches 70% Leased Milestone; Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Fort Worth,Texas,3,1,1,1,0,0,Affordable Housing,General Project Signal,Density Bonus / TOC,Density bonus corridor,49,21,42,Strategic watch submarket,Monitor entitlement precedent,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community; Dallas Apartment Builder Inks $78.7M Refi; General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project; Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,California,National / Other,0,5,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,40,0,20,General monitoring,Track local GP / sponsor activity,"Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal; Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California; Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo; Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale; Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,San Jose,National / Other,0,1,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,Transit-oriented development,31,15,30,General monitoring,Monitor entitlement precedent,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Ontario,Inland Empire,1,0,0,0,0,0,Office-to-Residential Conversion,General Project Signal,General Entitlement Signal,Office conversion corridor,12,0,30,Low relevance,Track local GP / sponsor activity,Essex Capital Markets Arranges $20M for River North Office Conversion
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Los Angeles / California,National / Other,0,1,0,0,0,0,Mixed-Use Residential,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,National,National / Other,0,1,0,0,0,0,Multifamily,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - National - Multifamily Loan Balances Jumped 53% Since 2019
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Northern Virginia,National / Other,0,1,0,0,0,0,Affordable Housing,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Acquisition - Northern Virginia / Virginia - Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Southeast,National / Other,0,1,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,Downtown infill,8,0,20,Low relevance,Monitor only,"JV / Partnership - West Palm Beach / Florida - Partnership Breaks Ground on Apartment Tower, Marriott Hotel in Downtown West Palm Beach"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,United States,National / Other,0,1,0,0,0,0,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - National - JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts"
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Washington Dc,National / Other,0,1,0,0,0,0,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Construction Financing - Washington DC - Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Austin,Texas,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,320-Unit Gilbert Apartment Community Trades to Camden
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Brooklyn,New York,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,NYC’s Conversion Break Producing Far More Units Than New-Construction Sweetener
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,Charlotte,Southeast,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,Grubb Properties Merges Funds To Create $1.9B Apartment REIT
