run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-021,Recapitalization Timing,New York City / New York,Apartment,Unknown,Unknown,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,No explicit timing reference,Unknown Timing,68,Medium,Recapitalization Timing; recapitalization,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Bisnow,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-003,Acquisition Window,Miami / Florida,Mixed-Use Residential,AvalonBay,cushman,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-005,Acquisition Window,Northern Virginia / Virginia,Affordable Housing,Unknown,cushman,"Acquisition - Northern Virginia / Virginia - Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",REBusiness Online,https://rebusinessonline.com/finmarc-sells-office-building-land-in-northern-virginia-to-pulte-homes-for-26-4m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-010,Acquisition Window,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-013,Refinancing / Maturity Window,Phoenix / Arizona,Multifamily,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window; refinance,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,Yield PRO,https://yieldpro.com/2026/07/everly-at-morrison-ranch/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-037,Refinancing / Maturity Window,Phoenix / Arizona,Apartment,PCCP,Unknown,"Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona",No explicit timing reference,Unknown Timing,66,Medium,Refinancing / Maturity Window,"PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona",REBusiness Online,https://rebusinessonline.com/pccp-provides-51-8m-loan-for-refinancing-of-apartment-community-in-gilbert-arizona/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-025,Entitlement / Permitting,California,Apartment,Unknown,Unknown,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Meeting Today to Discuss 161 Rancho Drive in San Jose,SF YIMBY,https://sfyimby.com/2026/07/meeting-today-to-discuss-161-rancho-drive-in-san-jose.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-018,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-019,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-008,Entitlement / Permitting,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,Unknown,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-028,Office-to-Residential Conversion Timing,New York City / New York,Apartment,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - NYC’s Conversion Break Producing Far More Units Than New-Construction Sweetener,No explicit timing reference,Unknown Timing,64,Medium,Office-to-Residential Conversion Timing,NYC’s Conversion Break Producing Far More Units Than New-Construction Sweetener,Commercial Observer,https://commercialobserver.com/2026/07/nycs-conversion-break-producing-far-more-units-than-new-construction-sweetener/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-026,Acquisition Window,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,No explicit timing reference,Unknown Timing,63,Medium,Acquisition Window,Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,REBusiness Online,https://rebusinessonline.com/kiser-group-brokers-11-5m-sale-of-chicago-apartment-building/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-023,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",No explicit timing reference,Unknown Timing,63,Medium,BTR / SFR Expansion Timing,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Texas,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-015,Construction Completion / Delivery,Atlanta / Georgia,Affordable Housing,JLL,JLL,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trades in Atlanta Georgia,Yield PRO,https://yieldpro.com/2026/07/walton-lakes-portfolio/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-011,Construction Completion / Delivery,Dallas / Texas,Apartment,JLL,JLL,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Dallas Apartment Builder Inks $78.7M Refi,Connect CRE Apartments,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-016,Construction Completion / Delivery,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Other / Unknown - Essex Capital Markets Arranges $20M for River North Office Conversion,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Essex Capital Markets Arranges $20M for River North Office Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/essex-capital-markets-arranges-20m-for-river-north-office-conversion/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-014,Construction Completion / Delivery,Seattle,Apartment,JLL,JLL,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Connect CRE Apartments,https://www.connectcre.com/stories/jll-closes-sale-of-158-unit-luxury-multifamily-in-lake-oswego/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-002,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-009,Construction Completion / Delivery,Los Angeles / California,Apartment,CIM Group,Unknown,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",No explicit timing reference,Unknown Timing,62,Medium,Construction Completion / Delivery; completed,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-012,Construction Completion / Delivery,Los Angeles / California,Apartment,CIM Group,Unknown,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,No explicit timing reference,Unknown Timing,61,Medium,Construction Completion / Delivery; completed,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-022,Entitlement / Permitting,New York,Apartment,SAGE,Unknown,Entitlement / Permitting - New York - Roselle Park Apartments Trade After Brokers Resolve Permit Issue,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,Roselle Park Apartments Trade After Brokers Resolve Permit Issue,Connect CRE,https://www.connectcre.com/stories/roselle-park-apartments-trade-after-brokers-resolve-permit-issue/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-030,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-038,Office-to-Residential Conversion Timing,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,Kennedy Wilson,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,No explicit timing reference,Unknown Timing,58,Medium,Office-to-Residential Conversion Timing,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-044,Distress Sale Timing,Los Angeles / California,Affordable Housing,Walker & Dunlop,walker & dunlop,Refinancing - Los Angeles / California - Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Communi...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Walker & Dunlop Arranges $28.9M Refi nance Loan for Multifamily Affordable Housing Community in Los Angeles,,https://yieldpro.com/2026/07/mills-manor/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-042,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-043,Distress Sale Timing,Phoenix / Arizona,Apartment,PCCP,Unknown,"Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona",No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,"PCCP Provides $51.8M Loan for Refinancing of Apartment Community in Gilbert, Arizona",,https://rebusinessonline.com/pccp-provides-51-8m-loan-for-refinancing-of-apartment-community-in-gilbert-arizona/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-029,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting; rezoning,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-031,Entitlement / Permitting,Other / Unknown,Multifamily,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Signal Hill plans new zoning rules for ""oil patch"" district",No explicit timing reference,Unknown Timing,55,Medium,Entitlement / Permitting; permitting,"Signal Hill plans new zoning rules for ""oil patch"" district",Urbanize LA,https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-045,Distress Sale Timing,Washington DC,Apartment,Freddie Mac,Freddie Mac,Construction Financing - Washington DC - Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Boyd Wilson Expands Portfolio with $97M Acquisition of PA Multifamily,,https://www.connectcre.com/stories/boyd-wilson-expands-portfolio-with-97m-acquisition-of-pa-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-036,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-046,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-047,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing; recapitalization,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-048,Distress Sale Timing,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JV Snags Refi on Tempe Student Housing Community,,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-049,Distress Sale Timing,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-040,Distress Sale Timing,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Bankruptcy court clears the way for Oceanwide Plaza sale,Urbanize LA,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-041,Distress Sale Timing,Los Angeles / California,Apartment,Unknown,Unknown,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Connect CRE California,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-027,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-024,Acquisition Window,National,General Residential,JLL,JLL,"Acquisition - National - JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts",No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,"JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts",REBusiness Online,https://rebusinessonline.com/jll-negotiates-8-5m-sale-of-grocery-building-in-beverly-massachusetts/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-07-23,20260723-000239-c5fb5c4a,TIM-20260723-039,Office-to-Residential Conversion Timing,Other / Unknown,Office-to-Residential Conversion,Unknown,essex,Office-to-Residential Conversion - Other / Unknown - Essex Capital Markets Arranges $20M for River North Office Conversion,No explicit timing reference,Unknown Timing,47,Low,Office-to-Residential Conversion Timing,Essex Capital Markets Arranges $20M for River North Office Conversion,Connect CRE Apartments,https://www.connectcre.com/stories/essex-capital-markets-arranges-20m-for-river-north-office-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
