run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-23,20260723-000239-c5fb5c4a,art_84f5ecca5f4ef3cd,art_84f5ecca5f4ef3cd,GP / Capital Activity,repeat_penalized,2026-07-20,2026-07-23,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),38,suspicious_duplicate,access_limited,,,used broad market bucket: California,JPI,JPI,JPI,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,JV / partnership; operational technology / AI adoption,California,Regional / California / LA Sources,Other,1,100.0,83,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-23,20260723-000239-c5fb5c4a,art_195e49f75723614c,art_195e49f75723614c,GP / Capital Activity,repeat_penalized,2026-07-14,2026-07-23,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,,California,matched state keyword: California,"Milhaus Merges with SRG Residential, Will","Milhaus Merges with SRG Residential, Will","Milhaus Merges with SRG Residential, Will",SRG Residential; Will Acquire Broadshore Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments,medium,Project / Asset,Apartment,acquisition; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,67.0,82,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Immediate Watch
2026-07-23,20260723-000239-c5fb5c4a,art_c639cfebdbbe5edf,art_c639cfebdbbe5edf,Development Activity,repeat_penalized,2026-07-08,2026-07-23,15,old_31d_plus,old,published date parsed; article age 15 day(s),5,valid,open,Miami,Florida,matched city/metro keyword: Miami,AvalonBay,AvalonBay,AvalonBay,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 18-acre; site/parcel signal: site; project/asset term: community,high,Project / Asset,Mixed-Use Residential,acquisition; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,81,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-23,20260723-000239-c5fb5c4a,art_9b535063cda6552e,art_9b535063cda6552e,GP / Capital Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,Brookfield,Brookfield,Brookfield,Partnership Agrees to; Pyramid Management Group; Syracuse-based Pyramid Management Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,General Residential,acquisition; refinancing; JV / partnership; operational technology / AI adoption,National,Site / Parcel Source Expansion,Other,1,55.0,78,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-23,20260723-000239-c5fb5c4a,art_cc5376a025560681,art_cc5376a025560681,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,BWE,BWE,BWE,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 97 units; project/asset term: development,high,Project / Asset,Apartment,refinancing; operational technology / AI adoption,New York City / New York,Core Multifamily News,Other,1,95.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_19506c88e2251af5,art_19506c88e2251af5,Development Activity,repeat_penalized,2026-07-14,2026-07-23,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,CBRE,CBRE,CBRE,Camden Property Trust,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 320-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_19506c88e2251af5,art_19506c88e2251af5,Development Activity,repeat_penalized,2026-07-14,2026-07-23,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Camden Property Trust,Camden Property Trust,Camden Property Trust,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 320-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_3f84edd73e3edbf3,art_3f84edd73e3edbf3,Development Activity,repeat_penalized,2026-07-09,2026-07-23,14,recent_4_14d,recent,published date parsed; article age 14 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 36-story; address/street: 138 ne 22 nd st; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_baa7504ecc65cfdc,art_baa7504ecc65cfdc,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Essex Capital Markets,Essex Capital Markets,Essex Capital Markets,Jasmine Kilman Essex Capital; River North Office Conversion Essex Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,address/street: 226 w. ontario street; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Office-to-Residential Conversion,acquisition; refinancing; office-to-residential conversion; operational technology / AI adoption,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_7722a5d84642f83a,art_7722a5d84642f83a,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 384-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,acquisition; refinancing; recapitalization; market expansion; operational technology / AI adoption,Washington DC,Site / Parcel Source Expansion,Other,1,100.0,73,Distressed Opportunity Positioning,distressed recapitalization,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_e15f369837b1e5f9,art_e15f369837b1e5f9,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,,,,True,unit/site count: 133 apartments; address/street: 133 apartments at 700 colorado ave; project/asset term: development,high,Approval / Entitlement,Office-to-Residential Conversion,entitlement; office-to-residential conversion; operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-23,20260723-000239-c5fb5c4a,art_c28b72f587a3c769,art_c28b72f587a3c769,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Kiser Group,Kiser Group,Kiser Group,Acquisitions Illinois Midwest Multifamily Kiser Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 78-unit; address/street: 50 n. ashland ave,high,Project / Asset,Apartment,acquisition; disposition / exit,Other / Unknown,Site / Parcel Source Expansion,Other,1,92.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_5d49de762fe51d6f,art_5d49de762fe51d6f,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Meridian Capital Group,Meridian Capital Group,Meridian Capital Group,Newark Apartments Project Residential; Courtesy Meridian Capital Group; RBH Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 101 market street; project/asset term: project; project financing tied to anchor: pre-development financing,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_0228819b377a5c1e,art_0228819b377a5c1e,GP / Capital Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,refinancing,Los Angeles / California,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_0228819b377a5c1e,art_0228819b377a5c1e,GP / Capital Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Watt Capital,Watt Capital,Watt Capital,Walker & Dunlop,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,refinancing,Los Angeles / California,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_cbb7292bc53c29a6,art_cbb7292bc53c29a6,Development Activity,acceptable_repeat,2026-07-21,2026-07-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Bankruptcy Court Approval,Bankruptcy Court Approval,Bankruptcy Court Approval,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments,medium,Approval / Entitlement,Apartment,disposition / exit; entitlement; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,96.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_2f3c5240449bcee3,art_2f3c5240449bcee3,Development Activity,acceptable_repeat,2026-07-21,2026-07-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Crescent Communities,Crescent Communities,Crescent Communities,,,,,True,unit/site count: 248-unit; site/parcel signal: site; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,85.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_b790074cb338b620,art_b790074cb338b620,Development Activity,repeat_penalized,2026-07-13,2026-07-23,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,IPA,IPA,IPA,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_9f11151fee8fcc9f,art_9f11151fee8fcc9f,Development Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,SAGE,SAGE,SAGE,,,,,True,unit/site count: 119-unit; address/street: 250 w. sumner ave; project/asset term: community,high,Approval / Entitlement,Apartment,disposition / exit; entitlement; operational technology / AI adoption,New York,Core Multifamily News,Other,1,89.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_b790074cb338b620,art_b790074cb338b620,Development Activity,repeat_penalized,2026-07-13,2026-07-23,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank,Valley National Bank,Valley National Bank,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-23,20260723-000239-c5fb5c4a,art_0361d48771f79e6a,art_0361d48771f79e6a,GP / Capital Activity,new_or_fresh,2026-07-22,2026-07-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: National,Since 2019 Residential,Since 2019 Residential,Since 2019 Residential,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,refinancing,National,Core Multifamily News,Other,1,59.0,58,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
