run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0034,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,OPP-20260723-002,DFP-BB7B16FB5F,DCL-20260723-002,GP Capability Partnership Opportunity,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,84,100,92,25,95,Immediate Opportunity Watch,Development Start,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0057,"JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",100,OPP-20260723-017,DFP-59538BF800,DCL-20260723-017,GP Capability Partnership Opportunity,Dallas / Texas,Apartment,JLL,JLL,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,Dallas Apartment Builder Inks $78.7M Refi,Connect CRE Apartments,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,84,100,85,25,98,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0051,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,100,OPP-20260723-013,DFP-6C09F5459B,DCL-20260723-013,LA / California Entitlement Opportunity,California,Senior Housing,Marcus & Millichap,Unknown,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,Marcus & Millichap Closes NorCal Seniors Housing Sale,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-closes-norcal-seniors-housing-sale/,84,100,86,25,89,Immediate Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0036,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,100,OPP-20260723-023,DFP-83B3A4AD50,DCL-20260723-023,Affordable / Workforce Housing Opportunity,Atlanta / Georgia,Affordable Housing,JLL,JLL,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trades in Atlanta Georgia,Yield PRO,https://yieldpro.com/2026/07/walton-lakes-portfolio/,83,100,83,25,98,Immediate Opportunity Watch,Disposition / Exit,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0160,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,100,OPP-20260723-022,DFP-F78B7D28D9,DCL-20260723-022,GP Capability Partnership Opportunity,Seattle,Apartment,JLL,JLL,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Connect CRE Apartments,https://www.connectcre.com/stories/jll-closes-sale-of-158-unit-luxury-multifamily-in-lake-oswego/,83,100,83,25,98,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0067,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,OPP-20260723-015,DFP-B8B704AB2A,DCL-20260723-015,JV / Partnership Gap,Los Angeles / California,Apartment,CIM Group,Unknown,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,83,100,86,25,95,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0067,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,OPP-20260723-018,DFP-8FB3B0CBC8,DCL-20260723-018,JV / Partnership Gap,Los Angeles / California,Apartment,CIM Group,Unknown,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,83,100,85,25,95,Immediate Opportunity Watch,JV / Partnership; joint venture; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0140,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,OPP-20260723-016,DFP-5CB3406417,DCL-20260723-016,Acquisition Opportunity,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,82,100,85,25,96,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0057,"JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",100,OPP-20260723-021,DFP-132F224DF4,DCL-20260723-021,JV / Partnership Gap,Dallas / Texas,Mixed-Use Residential,JLL,JLL,"JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project","JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",REBusiness Online,https://rebusinessonline.com/jll-arranges-construction-debt-joint-venture-equity-for-dallas-mixed-use-project/,82,100,84,25,98,Immediate Opportunity Watch,JV / Partnership; joint venture; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0141,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,100,OPP-20260723-019,DFP-89C7C21DD7,DCL-20260723-019,Construction Financing Gap,Phoenix / Arizona,Multifamily,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,Yield PRO,https://yieldpro.com/2026/07/everly-at-morrison-ranch/,81,100,84,25,94,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0141,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,100,OPP-20260723-020,DFP-AB59CDFC18,DCL-20260723-020,Construction Financing Gap,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Connect CRE Phoenix,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,81,100,84,25,94,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0095,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,OPP-20260723-014,DFP-02BAF3D804,DCL-20260723-014,Construction Financing Gap,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,80,100,86,25,87,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0100,"Acquisition - National - JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts",100,OPP-20260723-034,DFP-F1DAD9DC2A,DCL-20260723-034,Acquisition Opportunity,National,General Residential,JLL,JLL,"Acquisition - National - JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts","JLL Negotiates $8.5M Sale of Grocery Building in Beverly, Massachusetts",REBusiness Online,https://rebusinessonline.com/jll-negotiates-8-5m-sale-of-grocery-building-in-beverly-massachusetts/,79,100,75,25,98,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in National.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0098,JV / Partnership - National - Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,100,OPP-20260723-035,DFP-1B0E4043CF,DCL-20260723-035,JV / Partnership Gap,National,General Residential,Brookfield,Brookfield,JV / Partnership - National - Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,REBusiness Online,https://rebusinessonline.com/partnership-agrees-to-acquire-providence-place-mall-in-rhode-island-for-133m/,74,100,75,25,86,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0111,Entitlement / Permitting - New York - Roselle Park Apartments Trade After Brokers Resolve Permit Issue,100,OPP-20260723-031,DFP-8274BE93F1,DCL-20260723-031,LA / California Entitlement Opportunity,New York,Apartment,SAGE,Unknown,Entitlement / Permitting - New York - Roselle Park Apartments Trade After Brokers Resolve Permit Issue,Roselle Park Apartments Trade After Brokers Resolve Permit Issue,Connect CRE,https://www.connectcre.com/stories/roselle-park-apartments-trade-after-brokers-resolve-permit-issue/,74,100,78,25,81,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0135,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,100,OPP-20260723-048,DFP-836667C6D2,DCL-20260723-048,GP Capability Partnership Opportunity,Other / Unknown,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,Yield PRO,https://yieldpro.com/2026/07/lincoln-woods-apartments/,73,100,68,25,89,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0052,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",80,OPP-20260723-025,DFP-30377D8F5B,DCL-20260723-025,Acquisition Opportunity,California,Apartment,Unknown,Unknown,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California","JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",REBusiness Online,https://rebusinessonline.com/jbt-property-management-sells-248-unit-maroa-park-apartments-in-fresno-california/,65,100,81,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0114,"Acquisition - Northern Virginia / Virginia - Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",80,OPP-20260723-009,DFP-32E39506C7,DCL-20260723-009,Acquisition Opportunity,Northern Virginia / Virginia,Affordable Housing,Unknown,cushman,"Acquisition - Northern Virginia / Virginia - Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M","Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",REBusiness Online,https://rebusinessonline.com/finmarc-sells-office-building-land-in-northern-virginia-to-pulte-homes-for-26-4m/,64,100,90,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Northern Virginia / Virginia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0052,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",80,OPP-20260723-030,DFP-95F4EE8D4B,DCL-20260723-030,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,Fresno Apartments Fetch $44M in First-Ever Sale,Connect CRE Apartments,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,64,100,78,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0108,General Project Signal - New York City / New York - BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Ma...,80,OPP-20260723-029,DFP-B9E092D5C8,DCL-20260723-029,Recapitalization Opportunity,New York City / New York,Apartment,Unknown,Unknown,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Bisnow,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,63,100,78,25,33,Strategic Opportunity Watch,Recapitalization; recapitalization,"Recapitalization Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0143,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,80,OPP-20260723-028,DFP-A027CD1C9C,DCL-20260723-028,Refinancing Gap,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,JV Snags Refi on Tempe Student Housing Community,Connect CRE Phoenix,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; jv; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0052,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",80,OPP-20260723-037,DFP-0564988C4F,DCL-20260723-037,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Entitlement / Permitting - California - Meeting Today to Discuss 161 Rancho Drive in San Jose,Meeting Today to Discuss 161 Rancho Drive in San Jose,SF YIMBY,https://sfyimby.com/2026/07/meeting-today-to-discuss-161-rancho-drive-in-san-jose.html,62,100,74,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-23,20260723-000239-c5fb5c4a,PRJ-20260723-0074,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,80,OPP-20260723-027,DFP-E7DA75C81B,DCL-20260723-027,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
