run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-5CB3406417,DCL-20260723-016,80,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Camden Property Trust - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,,,,1,1,1,Connect CRE Phoenix,320-Unit Gilbert Apartment Community Trades to Camden,Phoenix / Arizona,75
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-02BAF3D804,DCL-20260723-014,80,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,Construction Financing,Miami / Florida,Apartment,IPA,Unknown,,$54 million; $54 million,$54 million,1,1,1,Connect CRE South Florida,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,76
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-89C7C21DD7,DCL-20260723-019,80,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,Construction Financing - Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert...,Construction Financing - PCCP - Sun Belt,Construction Financing,Phoenix / Arizona,Multifamily,PCCP,Unknown,,$51.8M; $51.8 million; $51.8m,$51.8M,1,1,1,Yield PRO,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,Phoenix / Arizona,73
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-AB59CDFC18,DCL-20260723-020,80,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing - Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing - PCCP - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,PCCP,Unknown,,$51.8M; $51.8M; $51.8 million,$51.8M,1,1,1,Connect CRE Phoenix,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Phoenix / Arizona,73
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-83B3A4AD50,DCL-20260723-023,80,Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trad...,Disposition / Exit - JLL - Los Angeles,Disposition / Exit,Atlanta / Georgia,Affordable Housing,JLL,JLL,,,,1,1,1,Yield PRO,Multifamily Affordable Housing Apartments Walton Lakes and The Legacy at Walton Lakes trades in Atlanta Georgia,Atlanta / Georgia,71
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-F78B7D28D9,DCL-20260723-022,80,Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Disposition / Exit - Disposition / Exit - Seattle - JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Disposition / Exit - JLL - Seattle,Disposition / Exit,Seattle,Apartment,JLL,JLL,,,,1,1,1,Connect CRE Apartments,JLL Closes Sale of 158-Unit Luxury Multifamily in Lake Oswego,Seattle,71
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-6C09F5459B,DCL-20260723-013,80,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Senior Housing,Marcus & Millichap,Unknown,,$10.8 million; $106; $10.8 million,$10.8 million,1,1,1,Connect CRE,Marcus & Millichap Closes NorCal Seniors Housing Sale,California,77
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-1B0E4043CF,DCL-20260723-035,80,JV / Partnership - National - Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,JV / Partnership - JV / Partnership - National - Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,JV / Partnership - Brookfield - National,JV / Partnership,National,General Residential,Brookfield,Unknown,,$133M; $133M; $133m,$133m,1,1,1,REBusiness Online,Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,National,59
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-B8B704AB2A,DCL-20260723-015,80,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership - CIM Group - Los Angeles,JV / Partnership,Los Angeles / California,Apartment,CIM Group,Unknown,,$103 million,,1,1,1,Connect CRE California,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles / California,76
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-8FB3B0CBC8,DCL-20260723-018,80,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,JV / Partnership - CIM Group - Los Angeles,JV / Partnership,Los Angeles / California,Apartment,CIM Group,Unknown,,$103 million; $103 million,,1,1,1,Yield PRO,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Los Angeles / California,75
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-132F224DF4,DCL-20260723-021,80,"JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project","JV / Partnership - JV / Partnership - Dallas / Texas - JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",JV / Partnership - JLL - Los Angeles,JV / Partnership,Dallas / Texas,Mixed-Use Residential,JLL,JLL,,,,1,1,1,REBusiness Online,"JLL Arranges Construction Debt, Joint Venture Equity for Dallas Mixed-Use Project",Dallas / Texas,73
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-B8B52BB23B,DCL-20260723-007,80,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,JV / Partnership - JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,JV / Partnership - JPI - California,JV / Partnership,California,Affordable Housing,JPI,Unknown,580 homes,,,1,1,1,Urbanize LA,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,85
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-53BBEE9D89,DCL-20260723-012,80,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Office-to-Residential Conversion - Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Office-to-Residential Conversion - Kennedy Wilson - California,Office-to-Residential Conversion,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,Unknown,133 apartments,,,1,1,1,Urbanize LA,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,81
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-EF27F22F45,DCL-20260723-032,75,General Project Signal - New York City / New York - BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Ma...,General Project Signal - General Project Signal - New York City / New York - BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Ma...,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Apartment,Unknown,Unknown,97 units,$100M; $100; $100m,$100M,1,1,1,Yield PRO,BWE Secures $100M First Mortgage Financing for Luxury Multifamily Apartments in Midtown Manhattan,New York City / New York,63
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-8274BE93F1,DCL-20260723-031,70,Entitlement / Permitting - New York - Roselle Park Apartments Trade After Brokers Resolve Permit Issue,Entitlement / Permitting - Entitlement / Permitting - New York - Roselle Park Apartments Trade After Brokers Resolve Permit Issue,Entitlement / Permitting - SAGE - New York,Entitlement / Permitting,New York,Apartment,SAGE,Unknown,,,,1,1,1,Connect CRE,Roselle Park Apartments Trade After Brokers Resolve Permit Issue,New York,63
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-30377D8F5B,DCL-20260723-025,65,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California","Acquisition - Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",Acquisition - Unknown - California,Acquisition,California,Apartment,Unknown,Unknown,,$44 million; $44 million,,1,1,1,REBusiness Online,"JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",California,68
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-C2B2A108EA,DCL-20260723-040,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-8B0ED276CC,DCL-20260723-033,65,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community","BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,,$86 million; $86 million,$86 million,1,1,1,Connect CRE Texas,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas / Texas,61
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-95F4EE8D4B,DCL-20260723-030,65,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,Disposition / Exit - Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,$44M; $44M; $44 million,,1,1,1,Connect CRE Apartments,Fresno Apartments Fetch $44M in First-Ever Sale,California,63
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-DB653AE903,DCL-20260723-026,65,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,49 apartments,,,1,1,1,Urbanize LA,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Los Angeles / California,65
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-E7DA75C81B,DCL-20260723-027,65,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,68 apartments,,,1,1,1,Urbanize LA,New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles / California,65
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-B3D024A1D8,DCL-20260723-038,65,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,General Project Signal - General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,82 apartments,,,1,1,1,Urbanize LA,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles / California,55
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-5F98FB3565,DCL-20260723-043,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-EE96DFB3FA,DCL-20260723-047,65,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,General Project Signal - General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Affordable Housing,Unknown,Unknown,,$71M; $71M; $71 million,,1,1,1,Connect CRE Texas,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas / Texas,48
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-AF2ADA081E,DCL-20260723-060,65,General Project Signal - National - Multifamily Loan Balances Jumped 53% Since 2019,General Project Signal - General Project Signal - National - Multifamily Loan Balances Jumped 53% Since 2019,General Project Signal - Unknown - National,General Project Signal,National,Multifamily,Unknown,Unknown,,$6.14 ; $6.14,$6.14 ,1,1,1,Commercial Observer,Multifamily Loan Balances Jumped 53% Since 2019,National,31
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-1CC92B04D8,DCL-20260723-053,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-32F434EF47,DCL-20260723-036,65,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,JV / Partnership - JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$517 million; $8 ; $517 million,,1,1,1,Urbanize LA,Bankruptcy court clears the way for Oceanwide Plaza sale,Los Angeles / California,58
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-1B9D9D51B9,DCL-20260723-024,65,Office-to-Residential Conversion - Other / Unknown - Essex Capital Markets Arranges $20M for River North Office Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Essex Capital Markets Arranges $20M for River North Office Conversion,Office-to-Residential Conversion - Unknown - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Office-to-Residential Conversion,Unknown,Unknown,60 apartments,$20M; $20M; $19.57 million,$20M,1,1,1,Connect CRE Apartments,Essex Capital Markets Arranges $20M for River North Office Conversion,Other / Unknown,69
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-B9E092D5C8,DCL-20260723-029,65,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Recapitalization - Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Recapitalization - Unknown - New York,Recapitalization,New York City / New York,Apartment,Unknown,Unknown,,$1.9B; $1.9B; $617M,,1,1,1,Bisnow,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,New York City / New York,64
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-A027CD1C9C,DCL-20260723-028,65,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Unknown - Sun Belt,Refinancing,Phoenix / Arizona,Student Housing,Unknown,Unknown,,$63.5 million,$63.5 million,1,1,1,Connect CRE Phoenix,JV Snags Refi on Tempe Student Housing Community,Phoenix / Arizona,65
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-836667C6D2,DCL-20260723-048,60,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Brokers Sale of 58-Unit Multifamily Property in Ingleside Illinois,Other / Unknown,46
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-DD1AF5A90A,DCL-20260723-039,55,Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Acquisition - Acquisition - Other / Unknown - Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$11.5M; $11.5M; $11.5 million,,1,1,1,REBusiness Online,Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,Other / Unknown,52
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-75C403076E,DCL-20260723-044,55,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Disposition / Exit - Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE California,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles / California,50
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-BD6FD583A1,DCL-20260723-051,55,Disposition / Exit - New York City / New York - The True Costs of New York’s Rent Freeze Will Make Themselves Known,Disposition / Exit - Disposition / Exit - New York City / New York - The True Costs of New York’s Rent Freeze Will Make Themselves Known,Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,Apartment,Unknown,Unknown,,,,1,1,1,Commercial Observer,The True Costs of New York’s Rent Freeze Will Make Themselves Known,New York City / New York,44
2026-07-23,20260723-000239-c5fb5c4a,2026-07-23 00:02:39,DFP-8276543F02,DCL-20260723-042,55,Disposition / Exit - Other / Unknown - Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Disposition / Exit - Disposition / Exit - Other / Unknown - Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Workforce Housing,Unknown,Unknown,,$25,$25,1,1,1,Urbanize LA,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Other / Unknown,51
