run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-07-23,20260723-000239-c5fb5c4a,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,56,2026-07-23 00:03:09,LA and Southern California asset watchlist.,US Local Team
2026-07-23,20260723-000239-c5fb5c4a,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,722,2026-07-23 00:03:12,Canonical project identity resolution.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,persistent_asset_memory.csv,CSV,Historical Memory,Generated,174,2026-07-23 00:03:12,Persistent project memory across runs.,Development Team
2026-07-23,20260723-000239-c5fb5c4a,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,116,2026-07-23 00:03:12,Persistent LA and Southern California asset watch.,US Local Team
2026-07-23,20260723-000239-c5fb5c4a,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,11,2026-07-23 00:03:07,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-07-23,20260723-000239-c5fb5c4a,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,8,2026-07-23 00:03:07,LA and California entitlement watchlist.,US Local Team
2026-07-23,20260723-000239-c5fb5c4a,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,87,2026-07-23 00:03:12,Development lifecycle stage classification.,Development Team
2026-07-23,20260723-000239-c5fb5c4a,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,87,2026-07-23 00:03:12,Lifecycle progression and stall tracking.,Development Team
2026-07-23,20260723-000239-c5fb5c4a,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,49,2026-07-23 00:03:07,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-07-23 00:03:07,Market entry window scoring by region.,Investment Team
2026-07-23,20260723-000239-c5fb5c4a,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-07-23 00:02:54,Emerging GP ranking and watchlist.,Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-07-23 00:02:54,Developer and GP intelligence signals.,Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,31,2026-07-23 00:02:54,Institutional relationship and capital-flow scoring.,Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,137,2026-07-23 00:03:12,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-07-23 00:02:54,Market and regional intelligence summary.,US Local Team
2026-07-23,20260723-000239-c5fb5c4a,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-07-23 00:02:54,Residential sector coverage beyond multifamily.,Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,historical_memory.csv,CSV,Historical Memory,Generated,5270,2026-07-23 00:02:54,Recurring entities and signals across runs.,Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,capital_flow_memory.csv,CSV,Historical Memory,Generated,1159,2026-07-23 00:02:54,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-07-23,20260723-000239-c5fb5c4a,relationship_persistence.csv,CSV,Historical Memory,Generated,1505,2026-07-23 00:02:54,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-07-23,20260723-000239-c5fb5c4a,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-07-23 00:03:13,Index of major outputs and their status.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-07-23 00:03:13,Human-readable pipeline output index.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-07-23 00:03:13,Machine-readable pipeline health checks.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-07-23 00:03:13,Human-readable pipeline health report.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,error_log.csv,CSV,Quality Control,Generated,2361,2026-07-23 00:03:13,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-07-23,20260723-000239-c5fb5c4a,run_summary.md,Markdown,Quality Control,Generated,5,2026-07-23 00:03:13,Short beginner-friendly summary of the latest run.,Executive
