run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-032,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,1402 Wilshire Boulevard,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-018,"Acquisition - Northern Virginia / Virginia - Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",Northern Virginia,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,90,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Finmarc Sells Office Building, Land in Northern Virginia to Pulte Homes for $26.4M",https://rebusinessonline.com/finmarc-sells-office-building-land-in-northern-virginia-to-pulte-homes-for-26-4m/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-034,New plan for housing approved at 4741 Libbit Ave. in Encino,4741 Libbit Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",New plan for housing approved at 4741 Libbit Ave. in Encino,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-036,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,90,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-020,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-021,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,7141 Santa Monica Blvd,Los Angeles,CIM Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,89,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,https://yieldpro.com/2026/07/domain-weho/,High
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-023,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,4353 E. Elliot Road,Los Angeles,PCCP,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset refinance,Unknown,87,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,PCCP Provides $51.8M Loan for the Refinance of a 236-Unit Multifamily Community in Gilbert Arizona Everly at Morrison Ranch,https://yieldpro.com/2026/07/everly-at-morrison-ranch/,High
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-024,"Acquisition - California - JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,86,38,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",https://rebusinessonline.com/jbt-property-management-sells-248-unit-maroa-park-apartments-in-fresno-california/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-044,Meeting Today to Discuss 161 Rancho Drive in San Jose,161 Rancho Drive,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,85,21,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Meeting Today to Discuss 161 Rancho Drive in San Jose,https://sfyimby.com/2026/07/meeting-today-to-discuss-161-rancho-drive-in-san-jose.html,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-026,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,84,37,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-028,JV / Partnership - National - Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,Unknown,Los Angeles,Brookfield,General Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,83,11,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Partnership Agrees to Acquire Providence Place Mall in Rhode Island for $133M,https://rebusinessonline.com/partnership-agrees-to-acquire-providence-place-mall-in-rhode-island-for-133m/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-029,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,51,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-031,Marcus & Millichap Closes NorCal Seniors Housing Sale,1475 Baechtel Rd,Los Angeles,Marcus & Millichap,Senior Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,81,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Closes NorCal Seniors Housing Sale,https://www.connectcre.com/stories/marcus-millichap-closes-norcal-seniors-housing-sale/,High
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-033,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,700 Colorado Ave,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-035,CDK Lending Supplies $37M Loan for Newark Apartments Project,101 Market Street,Los Angeles,Meridian Capital Group,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,CDK Lending Supplies $37M Loan for Newark Apartments Project,https://commercialobserver.com/2026/07/cdk-lending-newark-apartments/,High
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-037,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,79,54,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-038,Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,6748-50 N. Ashland Ave,Los Angeles,Kiser Group,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,17,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Kiser Group Brokers $11.5M Sale of Chicago Apartment Building,https://rebusinessonline.com/kiser-group-brokers-11-5m-sale-of-chicago-apartment-building/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-039,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-040,"JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",475-585 W. Sierra Ave,Los Angeles,JBT Property Management,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","JBT Property Management Sells 248-Unit Maroa Park Apartments in Fresno, California",https://rebusinessonline.com/jbt-property-management-sells-248-unit-maroa-park-apartments-in-fresno-california/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-041,Fresno Apartments Fetch $44M in First-Ever Sale,475-585 W. Sierra Ave,Los Angeles,First-Ever Sale The Mogharebi Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,29,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-042,General Project Signal - National - Multifamily Loan Balances Jumped 53% Since 2019,National,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,75,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Multifamily Loan Balances Jumped 53% Since 2019,https://commercialobserver.com/2026/07/multifamily-loan-balance-cred-iq/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-043,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,4421 S. Crenshaw Blvd,Los Angeles,Unknown,Workforce Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,75,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,https://la.urbanize.city/post/workforce-housing-metro-employees-could-rise-4421-s-crenshaw-blvd,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-045,Bankruptcy court clears the way for Oceanwide Plaza sale,1101 S. Flower Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,74,52,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-049,"Signal Hill plans new zoning rules for ""oil patch"" district",Los Angeles,Los Angeles,,Multifamily,Zoning / rezoning signal,Unknown,Entitlement Play,Land / parcel referenced,Entitlement / Planning,73,32,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Signal Hill plans new zoning rules for ""oil patch"" district",https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-046,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,69,19,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-047,Disposition / Exit - Other / Unknown - Interra Realty Brokers $5.85M Sale of Multifamily Portfolio in Palatine Illinois,Unknown,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,68,28,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Interra Realty Brokers $5.85M Sale of Multifamily Portfolio in Palatine Illinois,https://yieldpro.com/2026/07/turtle-creek-portfolio/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-048,Luxury Multifamily Tower The Alary New Rochelle in Downtown Rochester Reaches 70% Leased Milestone,33 Westchester Place,Los Angeles,,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,68,19,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Luxury Multifamily Tower The Alary New Rochelle in Downtown Rochester Reaches 70% Leased Milestone,https://yieldpro.com/2026/07/the-alary-2/,Medium
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-050,"Disposition / Exit - Other / Unknown - Michigan’s Whitmer steps up, signs single-stair reform into law",Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,61,28,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,"Michigan’s Whitmer steps up, signs single-stair reform into law",https://www.housingwire.com/articles/whitmer-signs-single-stair-legislation/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-051,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",South Florida,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown,Unknown,Entitlement Play,Existing asset sale,Unknown,60,0,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Avalon Bay Planning Apartments, Retail in South Miami",https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Low
2026-07-23,20260723-000239-c5fb5c4a,LAA-20260723-052,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,54,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
