run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-07-17,20260717-000048-21c14333,SQ-20260717-034,PRJ-20260717-0155,Disposition / Exit - Sarasota / Florida - Marcus & Millichap Brokers Sale of Multifamily Property in Sarasota Florida,Unknown,Sarasota,Marcus & Millichap,Multifamily,95,92,85,60,73,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-036,PRJ-20260717-0109,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges $16.65M Sale of Multifamily Property in Manhattan,Unknown,New York City,Marcus & Millichap,Multifamily,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-016,PRJ-20260717-0078,Catholic Homes Secures $147M Construction Loan for Bronx Housing Development,New York City / New York,Los Angeles,Bronx Housing Development Residential,Affordable Housing,65,100,75,75,88,81,High Confidence,Institutional Watch,Very Low,Persistent,7,7,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-043,PRJ-20260717-0154,Disposition / Exit - Sarasota / Florida - Marcus & Millichap Brokers Sale of Multifamily Property in Sarasota Florida,Sarasota / Florida,Other / Unknown,Marcus & Millichap,Multifamily,80,100,85,60,74,81,High Confidence,Institutional Watch,Very Low,Persistent,7,9,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-013,PRJ-20260717-0043,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Unknown,Atlanta,Unknown,Apartment,65,99,70,60,93,78,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-023,PRJ-20260717-0041,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,89,60,60,86,78,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-052,PRJ-20260717-0144,Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Riverside / California,Unknown,Kennedy Wilson,Apartment,70,100,85,60,70,78,High Confidence,Institutional Watch,Low,Persistent,4,8,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-051,PRJ-20260717-0098,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-031,PRJ-20260717-0162,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,65,100,70,65,82,77,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-022,PRJ-20260717-0114,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Unknown,Nyc,Unknown,Affordable Housing,65,84,70,75,84,76,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-084,PRJ-20260717-0099,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-083,PRJ-20260717-0064,Construction Financing - Florida - Affinius Provides $177M Construction Loan for Central Florida Student Housing,Florida,Unknown,GID,Student Housing,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-026,PRJ-20260717-0174,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Unknown,"Washington, D.C.",Unknown,Apartment,65,69,70,95,77,75,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-056,PRJ-20260717-0093,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,70,89,85,60,66,75,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-050,PRJ-20260717-0131,Acquisition - Other / Unknown - Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands...,Other / Unknown,Unknown,JLL,Apartment,85,97,65,60,65,75,High Confidence,Institutional Watch,Low,Persistent,4,5,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-035,PRJ-20260717-0181,Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Washington DC,Unknown,Unknown,Apartment,95,100,70,75,79,74,High Confidence,Institutional Watch,Low,Persistent,6,10,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 10 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-025,PRJ-20260717-0083,Acquisition - Other / Unknown - Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands...,Unknown,Unknown,JLL,Apartment,65,69,95,60,78,74,High Confidence,Institutional Watch,Low,Likely Noise,3,3,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-028,PRJ-20260717-0100,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,80,100,60,95,84,73,High Confidence,Institutional Watch,Low,Persistent,5,10,Consistent,Confirmed,Add to executive watchlist,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-038,PRJ-20260717-0089,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,65,92,60,75,71,73,High Confidence,Institutional Watch,Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-066,PRJ-20260717-0130,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Other / Unknown,Unknown,Greystar,BTR / Single-Family Rental,85,92,65,60,57,73,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-089,PRJ-20260717-0137,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Phoenix / Arizona,Unknown,Camden Property Trust,Apartment,70,89,85,60,56,73,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-057,PRJ-20260717-0036,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-058,PRJ-20260717-0074,Disposition / Exit - Los Angeles / California - Institutional Property Advisors Brokers 205-Unit Downtown Los Angeles Multifamily Asset Sa...,Los Angeles / California,Unknown,Marcus & Millichap,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-059,PRJ-20260717-0090,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,42,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 42 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-041,PRJ-20260717-0180,Refinancing - Washington DC - Cushman & Wakefield Arranges $59M for Luxury DC Multifamily Property,Unknown,Washington Dc,Unknown,Apartment,65,69,80,75,66,71,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-037,PRJ-20260717-0087,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Denver / Colorado,Los Angeles,Unknown,Multifamily,65,92,60,60,71,70,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-090,PRJ-20260717-0106,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges $16.65M Sale of Multifamily Property in Manhattan,New York City / New York,Unknown,Marcus & Millichap,Multifamily,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-027,PRJ-20260717-0081,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Unknown,Unknown,Greystar,BTR / Single-Family Rental,65,69,75,60,76,69,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-032,PRJ-20260717-0063,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Unknown,Denver,Unknown,Multifamily,65,69,70,60,73,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-033,PRJ-20260717-0104,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Unknown,National,Unknown,BTR / Single-Family Rental,65,69,70,60,72,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-053,PRJ-20260717-0142,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Unknown,Phoenix,Unknown,Apartment,65,69,80,60,59,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-029,PRJ-20260717-0153,"Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",Unknown,San Francisco,Unknown,Affordable Housing,65,69,60,60,74,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-17,20260717-000048-21c14333,SQ-20260717-044,PRJ-20260717-0171,Office-to-Residential Conversion - Washington DC - NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,Unknown,Virginia,Unknown,Apartment,65,69,70,60,64,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-17,20260717-000048-21c14333,SQ-20260717-046,PRJ-20260717-0135,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,60,72,64,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,5,40,Needs Review,Confirmed,Monitor for confirmation,"5 source file(s), 40 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
