run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-17,20260717-000048-21c14333,LAP-20260717-018,PRJ-20260717-0174,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,"Washington, D.C.",Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,3,0,0,84,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-17,20260717-000048-21c14333,LAP-20260717-007,PRJ-20260717-0115,Construction Financing - Florida - Affinius Provides $177M Construction Loan for Central Florida Student Housing,Los Angeles,Orlando,GID,Student Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,5,5,79,47,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-010,PRJ-20260717-0084,Disposition / Exit - Los Angeles / California - Institutional Property Advisors Brokers 205-Unit Downtown Los Angeles Multifamily Asset Sa...,Los Angeles,Los Angeles,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,79,22,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-021,PRJ-20260717-0063,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Denver,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,76,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-17,20260717-000048-21c14333,LAP-20260717-045,PRJ-20260717-0004,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,1035 S. Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-020,PRJ-20260717-0153,"Entitlement / Permitting - San Francisco / California - Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",California,San Francisco,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,3,0,0,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-17,20260717-000048-21c14333,LAP-20260717-027,PRJ-20260717-0029,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,Los Angeles,6501 Legacy Dr,StreetLights Residential,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-053,PRJ-20260717-0019,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Los Angeles,22107 S. Vermont Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-054,PRJ-20260717-0002,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,100 West Walnut Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-055,PRJ-20260717-0031,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles,7408 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-056,PRJ-20260717-0012,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles,1747 Stoner Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-028,PRJ-20260717-0026,Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands for $58.7M,Los Angeles,5214 Browning Ln,Argyle Real Estate Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-013,PRJ-20260717-0043,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,72,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-011,PRJ-20260717-0088,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,19,0,0,70,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-012,PRJ-20260717-0048,General Project Signal - California - Safehold Announces New Affordable Housing Ground Leases in Ventura County and San Diego Co...,California,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-022,PRJ-20260717-0104,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,National,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown,Low Stall Risk,0,0,0,69,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-043,PRJ-20260717-0027,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,6400 Canoga Avenue,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,67,22,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-060,PRJ-20260717-0023,Greystar Accused By Watchdog Of Discriminating Against Section 8 Voucher Users,Los Angeles,465 Meeting St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,67,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-061,PRJ-20260717-0009,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-015,PRJ-20260717-0078,Catholic Homes Secures $147M Construction Loan for Bronx Housing Development,Los Angeles,Los Angeles,Bronx Housing Development Residential,Affordable Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,2,7,7,49,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-039,PRJ-20260717-0156,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Silver Lake,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-040,PRJ-20260717-0092,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-041,PRJ-20260717-0165,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Los Angeles,Unknown,Greystar,BTR / Single-Family Rental,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-014,PRJ-20260717-0056,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Los Angeles,Dallas,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,1,0,0,48,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-17,20260717-000048-21c14333,LAP-20260717-016,PRJ-20260717-0041,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Persistent Same Stage,Low Stall Risk,0,0,0,47,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-058,PRJ-20260717-0166,Acquisition - Other / Unknown - Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands...,Los Angeles,Unknown,JLL,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-026,PRJ-20260717-0146,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-059,PRJ-20260717-0119,Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands for $58.7M,Los Angeles,Unknown,Argyle Real Estate Capital,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-057,PRJ-20260717-0055,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,Los Angeles,Dallas,StreetLights Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-024,PRJ-20260717-0089,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,Unknown,Apartment,Entitlement Under Review,Newly Detected,No Clear Stall Risk,1,0,0,41,12,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-023,PRJ-20260717-0087,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,1,0,0,40,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-052,PRJ-20260717-0066,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,38,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-051,PRJ-20260717-0065,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-062,PRJ-20260717-0091,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,35,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-095,PRJ-20260717-0016,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-074,PRJ-20260717-0051,$100M Luxury Apartment Complex Slated Near Highland Park,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-064,PRJ-20260717-0052,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - $54M Equity Deal for New Multifamily High-Rise in Plano Texas,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-096,PRJ-20260717-0085,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,Los Angeles,Los Angeles,StreetLights Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-075,PRJ-20260717-0071,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-076,PRJ-20260717-0032,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles,7408 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-097,PRJ-20260717-0018,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Los Angeles,22107 S. Vermont Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-077,PRJ-20260717-0176,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,Washington DC,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-098,PRJ-20260717-0001,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,100 West Walnut Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-034,PRJ-20260717-0093,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Miami / Florida,AvalonBay,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,7,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-099,PRJ-20260717-0077,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-029,PRJ-20260717-0131,Acquisition - Other / Unknown - Leland’s Premier Luxury Multifamily Apartment Community Exchange at Westgate Trades Hands...,Los Angeles,Unknown,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-17,20260717-000048-21c14333,LAP-20260717-078,PRJ-20260717-0069,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-079,PRJ-20260717-0013,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Los Angeles,1747 Stoner Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-080,PRJ-20260717-0070,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing underway at 1035 S. Crenshaw Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-081,PRJ-20260717-0005,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,1035 S. Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-063,PRJ-20260717-0102,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,National,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-044,PRJ-20260717-0130,"BTR / Build-to-Rent - Other / Unknown - Greystar Reveals Plans For 20,000-Home Garden-Style BTR Push",Los Angeles,Unknown,Greystar,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-065,PRJ-20260717-0042,Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-082,PRJ-20260717-0037,Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-083,PRJ-20260717-0143,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-100,PRJ-20260717-0015,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-101,PRJ-20260717-0147,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-084,PRJ-20260717-0059,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Denver / Colorado,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-17,20260717-000048-21c14333,LAP-20260717-102,PRJ-20260717-0062,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Denver,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
