run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-015,Office-to-Residential Conversion Timing,Virginia,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - Virginia - NewPoint Provides $34.6M Loan for Hotel-to-Multifamily Conversion Project in Arlington, Vi...",No explicit timing reference,Unknown Timing,65,Medium,Office-to-Residential Conversion Timing,"NewPoint Provides $34.6M Loan for Hotel-to-Multifamily Conversion Project in Arlington, Virginia",REBusiness Online,https://rebusinessonline.com/newpoint-provides-34-6m-loan-for-hotel-to-multifamily-conversion-project-in-arlington-virginia/,Monitor sector-specific platform timing and potential partnership relevance,Biweekly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-014,Entitlement / Permitting,Southeast,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-017,Office-to-Residential Conversion Timing,Dallas / Texas,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,No explicit timing reference,Unknown Timing,64,Medium,Office-to-Residential Conversion Timing,StreetLights Advancing Apartment Venture at Former Plano Office Campus,Connect CRE Texas,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-002,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-019,Entitlement / Permitting,National,Apartment,Unknown,Unknown,Entitlement / Permitting - National - Multifamily starts recover in June,No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,Multifamily starts recover in June,Yield PRO,https://yieldpro.com/2026/07/multifamily-starts-recover-in-june/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-020,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,No explicit timing reference,Unknown Timing,63,Medium,Entitlement / Permitting; permitting,Silicon Valley Cities See Spike In Office Demolitions,Bisnow,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-023,Acquisition Window,Dallas / Texas,Apartment,Unknown,Unknown,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,S2 Capital Offloads 229-Unit Plano Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-010,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,"Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Multifamily Dive,https://www.multifamilydive.com/news/multifamily-merger-and-acquisition-apartment-investment/825219/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-024,Entitlement / Permitting,Atlanta / Georgia,Apartment,Unknown,Unknown,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,Apartment Developer Pursuing Phillips Place for Multifamily Community,Connect CRE Apartments,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-031,Office-to-Residential Conversion Timing,Other / Unknown,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - Other / Unknown - Missing Middle Housing For 2615 Ashby Avenue in Elmwood, Berkeley",No explicit timing reference,Unknown Timing,60,Medium,Office-to-Residential Conversion Timing,"Missing Middle Housing For 2615 Ashby Avenue in Elmwood, Berkeley",SF YIMBY,https://sfyimby.com/2026/07/missing-middle-housing-for-2615-ashby-avenue-in-elmwood-berkeley.html,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-027,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-022,Entitlement / Permitting,Other / Unknown,Multifamily,SAGE,Unknown,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,No explicit timing reference,Unknown Timing,58,Medium,Entitlement / Permitting; permitting,Housing permits near cycle lows even as housing starts beat estimates,HousingWire,https://www.housingwire.com/articles/june-starts-permits-cycle-lows/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-040,Distress Sale Timing,Austin / Texas,Apartment,Bridge Investment Group,walker & dunlop,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,No explicit timing reference,Unknown Timing,57,Medium,Distress Sale Timing,Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,,https://www.connectcre.com/stories/flournoy-properties-lands-46-5m-refi-on-leander-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-041,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-025,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting; rezoning,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-028,Entitlement / Permitting,National,Multifamily,Unknown,Unknown,"Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains",No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting,"June housing starts jump 19%, fueled by strong multifamily gains",HousingWire,https://www.housingwire.com/articles/june-housing-starts-jump-19-fueled-by-strong-multifamily-gains/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-033,BTR / SFR Expansion Timing,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Other / Unknown - New Multifamily Build-to-Rent Investment Fund from PPR Capital Management,No explicit timing reference,Unknown Timing,54,Low,BTR / SFR Expansion Timing,New Multifamily Build-to-Rent Investment Fund from PPR Capital Management,Yield PRO,https://yieldpro.com/2026/07/highline-at-knoxville-2/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-039,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-026,Construction Start,Florida,Apartment,Unknown,Unknown,Development Start - Florida - Groundbreaking of 320-Unit Pearl on the River in Florida,No explicit timing reference,Unknown Timing,53,Low,Construction Start,Groundbreaking of 320-Unit Pearl on the River in Florida,Yield PRO,https://yieldpro.com/2026/07/pearl-on-the-river/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-043,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-045,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-044,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Construction Financing - New York City / New York - Ponce Bank Lends $50M for Canarsie Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Ponce Bank Lends $50M for Canarsie Apartments,,https://commercialobserver.com/2026/07/ponce-bank-brooklyn-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-046,Distress Sale Timing,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - TSB Capital Advisors Arranges Loan for Refinancing of 530-Bed Community Near Arizona State...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,TSB Capital Advisors Arranges Loan for Refinancing of 530-Bed Community Near Arizona State University,,https://rebusinessonline.com/tsb-capital-advisors-arranges-loan-for-refinancing-of-530-bed-community-near-arizona-state-university/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-042,Distress Sale Timing,Washington DC,Apartment,Unknown,cushman,Refinancing - Washington DC - Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,,https://rebusinessonline.com/cushman-wakefield-arranges-56-6m-refinancing-of-luxury-multifamily-community-in-d-c/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-034,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,Lincoln Property Co. acquires The Spectrum Cos.,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-merger-and-aqusition-lincoln-spectrum/825340/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-047,Distress Sale Timing,National,Affordable Housing,Greystone,Unknown,Construction Financing - National - Greystone Real Estate Capital Closes $137M Affordable Housing Development Fund,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Greystone Real Estate Capital Closes $137M Affordable Housing Development Fund,,https://commercialobserver.com/2026/07/greystone-real-estate-capital-137m-affordable-housing-fund/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-029,Office-to-Residential Conversion Timing,New York City / New York,Apartment,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,No explicit timing reference,Unknown Timing,49,Low,Office-to-Residential Conversion Timing,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-conversion-type-contributed-engineer/825289/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-018,Acquisition Window,Denver / Colorado,General Residential,Unknown,cushman,Acquisition - Denver / Colorado - Western Centers Sells Three-Property Retail Portfolio in Metro Denver for $30.3M,No explicit timing reference,Unknown Timing,48,Low,Acquisition Window,Western Centers Sells Three-Property Retail Portfolio in Metro Denver for $30.3M,REBusiness Online,https://rebusinessonline.com/western-centers-sells-three-property-retail-portfolio-in-metro-denver-for-30-3m/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-048,Distress Sale Timing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Other / Unknown - Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,No explicit timing reference,Unknown Timing,48,Low,Distress Sale Timing,Tree Street Group Closes on Financing for Chicago’s First Geothermal Multifamily,,https://www.connectcre.com/stories/tree-street-group-closes-on-financing-for-chicagos-first-geothermal-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-030,BTR / SFR Expansion Timing,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,No explicit timing reference,Unknown Timing,45,Low,BTR / SFR Expansion Timing,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Bisnow,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-07-17,20260717-235445-f66ebfd6,TIM-20260717-032,BTR / SFR Expansion Timing,National,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,No explicit timing reference,Unknown Timing,42,Low,BTR / SFR Expansion Timing,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Bisnow,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
