run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-020,DFP-E0A32244BC,1,"Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline","Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",61,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-024,DFP-1461857D12,1,Affordable housing underway at 1035 S. Crenshaw Blvd.,Affordable housing underway at 1035 S. Crenshaw Blvd.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-047,DFP-1D42BB95DD,1,Safehold Announces New Affordable Housing Ground Leases in Ventura County and San Diego County California,Safehold Announces New Affordable Housing Ground Leases in Ventura County and San Diego County California,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-023,DFP-DE7DB1DA88,1,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Washington DC,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-030,DFP-2CD211A523,1,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,60,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Senior Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-039,DFP-F2129BC471,1,157-unit affordable housing complex rising at 7408 S. Figueroa Street,157-unit affordable housing complex rising at 7408 S. Figueroa Street,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-037,DFP-2F08229F8D,1,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-028,DFP-00742688AE,1,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,$54M Equity Deal for New Multifamily High-Rise in Plano Texas,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-031,DFP-0559309F1D,1,NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,NewPoint Originates $35M Financing for Arlington Hotel-to-Multifamily Conversion,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-042,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-038,DFP-9CD280376E,1,"Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco","Preliminary Permits Resubmitted For 1234 Great Highway, San Francisco",58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-034,DFP-86CC856F24,1,$100M Luxury Apartment Complex Slated Near Highland Park,$100M Luxury Apartment Complex Slated Near Highland Park,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-032,DFP-6AFE591CE1,1,StreetLights Advancing Apartment Venture at Former Plano Office Campus,StreetLights Advancing Apartment Venture at Former Plano Office Campus,58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-035,DFP-D284800DC4,1,Kiser Group Arranges $5.7M Sale of Chicago Apartment Building,Kiser Group Arranges $5.7M Sale of Chicago Apartment Building,57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Student Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-044,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-041,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,56,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-045,DFP-DB73D96CFC,1,West Palm Beach Eyeing Waterfront Rezoning Moratorium,West Palm Beach Eyeing Waterfront Rezoning Moratorium,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Miami / Florida,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-048,DFP-C2BA7849EE,1,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Senior Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-043,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-049,DFP-DDC782E555,1,Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,Brookhaven Apartment Tower Sells For $101M As Investors Target Prime Atlanta Properties,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-046,DFP-87050599FA,1,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC","Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Denver / Colorado,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-050,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-051,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-053,DFP-47CAA22849,1,"Pennrose, HSTF Break Ground on 55-Unit Affordable Housing Redevelopment in Boston","Pennrose, HSTF Break Ground on 55-Unit Affordable Housing Redevelopment in Boston",53,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Affordable Housing
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-052,DFP-0E56CFBB60,1,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-056,DFP-09C6CD7F5A,1,Lincoln Property Co. acquires The Spectrum Cos.,Lincoln Property Co. acquires The Spectrum Cos.,52,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-054,DFP-BB197BCA67,1,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,52,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,BTR / Single-Family Rental
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-057,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-058,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-059,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-060,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-061,DFP-3A6D29098D,1,Apartment CMBS distress showed mixed signals in June: Trepp,Apartment CMBS distress showed mixed signals in June: Trepp,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-17,20260717-000048-21c14333,2026-07-17 00:00:48,DCL-20260717-062,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
