run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-017,Developer Acquires Los Angeles Site for Multifamily Affordable Housing Project,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,20,81,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Developer Acquires Los Angeles Site for Multifamily Affordable Housing Project,https://yieldpro.com/2026/07/21155-califa-street/,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-018,Disposition / Exit - Los Angeles / California - Developer Acquires Los Angeles Site for Multifamily Affordable Housing Project,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,20,81,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Developer Acquires Los Angeles Site for Multifamily Affordable Housing Project,https://yieldpro.com/2026/07/21155-califa-street/,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-019,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,,Apartment,Early Site Signal,13,81,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,https://la.urbanize.city/post/amli-residential-plans-975-new-homes-100-west-walnut-pasadena,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-020,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,19,78,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-021,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Los Angeles,,Affordable Housing,Unknown Stage,21,77,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-022,Entitlement / Permitting - Los Angeles / California - Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,76,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing underway at 1035 S. Crenshaw Blvd.,https://la.urbanize.city/post/affordable-housing-underway-1035-s-crenshaw-blvd,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-023,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Los Angeles,Unknown,Apartment,Early Site Signal,24,76,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Entitlement Play; No explicit timing reference,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,https://la.urbanize.city/post/amli-residential-plans-975-new-homes-100-west-walnut-pasadena,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-024,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,19,76,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Phase One of Treasure Island Redevelopment Opens, San Francisco",https://sfyimby.com/2026/07/phase-one-of-treasure-island-redevelopment-opens-san-francisco.html,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-025,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,,Senior Housing,Early Site Signal,12,76,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; 2026,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-026,S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Mike Boyd S2 Capital,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-027,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,19,75,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,High
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-028,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",Los Angeles,RXR,Multifamily,Unknown Stage,12,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",https://rebusinessonline.com/partnership-underway-on-274-unit-multifamily-project-in-horsham-pennsylvania/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-029,Acquisition - Los Angeles / California - Prime Residential Purchases Palm Court Apartments in Los Angeles for $51.2M,Los Angeles,Unknown,Apartment,Unknown Stage,32,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Prime Residential Purchases Palm Court Apartments in Los Angeles for $51.2M,https://rebusinessonline.com/prime-residential-purchases-palm-court-apartments-in-los-angeles-for-51-2m/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-030,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,Los Angeles,SAGE,Multifamily,Unknown Stage,20,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Housing permits near cycle lows even as housing starts beat estimates,https://www.housingwire.com/articles/june-starts-permits-cycle-lows/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-031,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Los Angeles,Endeavor Real Estate Group,Multifamily,Unknown Stage,19,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; in 2018,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-032,Apartment Developer Pursuing Phillips Place for Multifamily Community,Los Angeles,,Apartment,Entitlement Under Review,22,72,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; 2026,Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-033,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,35,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,StreetLights Advancing Apartment Venture at Former Plano Office Campus,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-034,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-035,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,Unknown,Senior Housing,Early Site Signal,22,71,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-036,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,Los Angeles,,Affordable Housing,Delivery / Opening,9,70,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; 2026,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,https://www.connectcre.com/stories/dallas-development-duo-opens-168-unit-mixed-income-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-037,Affordable housing underway at 1035 S. Crenshaw Blvd.,Los Angeles,Unknown,Affordable Housing,Unknown Stage,32,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing underway at 1035 S. Crenshaw Blvd.,https://la.urbanize.city/post/affordable-housing-underway-1035-s-crenshaw-blvd,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-038,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,Unknown,Senior Housing,Unknown Stage,31,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-039,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Los Angeles,Unknown,Apartment,Unknown Stage,32,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Silicon Valley Cities See Spike In Office Demolitions,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-040,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Unknown,Multifamily,Unknown Stage,30,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-041,Entitlement / Permitting - National - Multifamily starts recover in June,Los Angeles,Unknown,Apartment,Unknown Stage,32,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Multifamily starts recover in June,https://yieldpro.com/2026/07/multifamily-starts-recover-in-june/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-042,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Unknown,Apartment,Unknown Stage,31,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-043,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Los Angeles,Unknown,Apartment,Unknown Stage,31,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-044,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-045,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Unknown,Apartment,Entitlement Under Review,33,66,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; No explicit timing reference,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-046,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,29,66,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-047,JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Los Angeles,Unknown,Multifamily,Unknown Stage,30,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-048,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,,Apartment,Entitlement Under Review,14,64,Unknown Timing,Medium,Low,Track early entitlement precedent,"Track local planning docket, CEQA exposure, and sponsor response",Entitlement Under Review; Zoning / rezoning signal; Entitlement Play; 2026,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-049,"Entitlement / Permitting - National - June housing starts jump 19%, fueled by strong multifamily gains",Los Angeles,Unknown,Multifamily,Unknown Stage,31,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,"June housing starts jump 19%, fueled by strong multifamily gains",https://www.housingwire.com/articles/june-housing-starts-jump-19-fueled-by-strong-multifamily-gains/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-050,Silicon Valley Cities See Spike In Office Demolitions,Los Angeles,,Apartment,Unknown Stage,12,61,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Silicon Valley Cities See Spike In Office Demolitions,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-051,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,12,60,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; 2026,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-052,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Unknown,Multifamily,Unknown Stage,22,56,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-053,Disposition / Exit - Tampa / Florida - Continuum Advisors Arranges Sale of Class-A Senior Housing Multifamily Community in Tampa,Los Angeles,Unknown,Senior Housing,Unknown Stage,30,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Continuum Advisors Arranges Sale of Class-A Senior Housing Multifamily Community in Tampa,https://yieldpro.com/2026/07/citrus-park-independent-living/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-054,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-07-17,20260717-235445-f66ebfd6,LALC-20260717-055,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,20,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
