run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0049,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,100,Camden Property Trust,Camden Property Trust,Developer / GP,camden,camden,Institutional Capital,Disposition / Seller,California,Disposition / Exit,Apartment cap rates inched up to 5.6% in July: MSCI,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,94,40,1,94,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0106,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,JV / Partnership,National,JV / Partnership,"Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",https://rebusinessonline.com/partnership-underway-on-seniors-housing-project-in-east-brunswick-new-jersey/,94,75,1,94,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,Brookfield,Brookfield,Developer / GP,brookfield,Brookfield,Institutional Capital,Capital Flow,Washington DC,Office-to-Residential Conversion,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,90,75,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0053,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,Freddie Mac,Freddie Mac,Developer / GP,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,90,60,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0053,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,Freddie Mac,Freddie Mac,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,90,100,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0063,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,100,JLL,JLL,Developer / GP,Dallas,Sun Belt,Market / Region,Financing Relationship,Dallas / Texas,Refinancing,JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/,90,75,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0063,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,100,JLL,JLL,Developer / GP,Dallas / Texas,Los Angeles,Market / Region,Financing Relationship,Dallas / Texas,Refinancing,JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/,90,60,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0063,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,100,JLL,JLL,Developer / GP,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,JLL,Project / Deal,Financing Relationship,Dallas / Texas,Refinancing,JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,https://rebusinessonline.com/jll-arranges-78-7m-loan-for-refinancing-of-east-dallas-apartment-community/,90,60,1,90,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0132,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0132,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,75,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0132,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0117,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,New York,Disposition / Exit,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,https://yieldpro.com/2026/09/51-south-apartments/,88,75,1,88,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0032,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,100,Greystar,Greystar,Developer / GP,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Los Angeles,Project / Deal,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Camden Pays $88.6M for Nashville Apartment Highrise,https://www.connectcre.com/stories/camden-pays-88-6m-for-nashville-apartment-highrise/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0032,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,100,Greystar,Greystar,Developer / GP,Atlanta,Sun Belt,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Camden Pays $88.6M for Nashville Apartment Highrise,https://www.connectcre.com/stories/camden-pays-88-6m-for-nashville-apartment-highrise/,88,75,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0032,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,100,Greystar,Greystar,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Camden Pays $88.6M for Nashville Apartment Highrise,https://www.connectcre.com/stories/camden-pays-88-6m-for-nashville-apartment-highrise/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0154,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,Virginia,General Project Signal,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,https://yieldpro.com/2026/09/bonaventure-attain/,87,40,1,87,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0049,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,100,Camden Property Trust,Camden Property Trust,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Apartment cap rates inched up to 5.6% in July: MSCI,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,86,40,1,86,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0049,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,100,Camden Property Trust,Camden Property Trust,Developer / GP,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Apartment cap rates inched up to 5.6% in July: MSCI,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,86,40,1,86,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0049,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,100,Camden Property Trust,Camden Property Trust,Developer / GP,Southern California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Apartment cap rates inched up to 5.6% in July: MSCI,https://www.multifamilydive.com/news/apartment-cap-rates-multifamily-sales/829320/,86,40,1,86,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0106,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",100,JLL,JLL,Developer / GP,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey","JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",Project / Deal,JV / Partnership,National,JV / Partnership,"Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",https://rebusinessonline.com/partnership-underway-on-seniors-housing-project-in-east-brunswick-new-jersey/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0106,"JV / Partnership - National - Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",100,JLL,JLL,Developer / GP,National,National,Market / Region,JV / Partnership,National,JV / Partnership,"Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",https://rebusinessonline.com/partnership-underway-on-seniors-housing-project-in-east-brunswick-new-jersey/,86,40,1,86,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0033,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,Capital Flow,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0079,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,100,Related Companies,Related Companies,Developer / GP,related,Related Companies,Institutional Capital,Financing Relationship,Los Angeles / California,Refinancing,Related Secures $65M Refi for Office Property in L.A.’s South Bay,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,camden,camden,Institutional Capital,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0129,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,walker & dunlop,walker & dunlop,Lender / Debt Provider,Financing Relationship,Other / Unknown,Construction Financing,Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development,https://yieldpro.com/2026/09/park-tower/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0067,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",100,JLL,JLL,Developer / GP,jll,JLL,Lender / Debt Provider,Financing Relationship,Florida,Acquisition,"JLL Arranges Sale of 356,514 SF Office Building in Orlando",https://rebusinessonline.com/jll-arranges-sale-of-356514-sf-office-building-in-orlando/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0139,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,100,Freestone Capital,Freestone Capital,Developer / GP,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,Los Angeles,Project / Deal,Acquisition / Buyer,Seattle,Acquisition,Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for $32.2M,https://rebusinessonline.com/freestone-capital-acquires-aperture-on-fifth-multifamily-community-in-downtown-seattle-for-32-2m/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0139,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,100,Freestone Capital,Freestone Capital,Developer / GP,Seattle,Seattle,Market / Region,Acquisition / Buyer,Seattle,Acquisition,Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for $32.2M,https://rebusinessonline.com/freestone-capital-acquires-aperture-on-fifth-multifamily-community-in-downtown-seattle-for-32-2m/,78,40,1,78,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0079,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,100,Related Companies,Related Companies,Developer / GP,Los Angeles,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Refinancing,Related Secures $65M Refi for Office Property in L.A.’s South Bay,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/,78,100,1,78,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0079,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,100,Related Companies,Related Companies,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Refinancing,Related Secures $65M Refi for Office Property in L.A.’s South Bay,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/,78,60,1,78,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0079,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,100,Related Companies,Related Companies,Developer / GP,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Related Companies,Project / Deal,Financing Relationship,Los Angeles / California,Refinancing,Related Secures $65M Refi for Office Property in L.A.’s South Bay,https://commercialobserver.com/2026/09/related-refi-office-south-bay-la/,78,60,1,78,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0111,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,New York,Project / Deal,Acquisition / Buyer,New York City / New York,Acquisition,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,https://rebusinessonline.com/marcus-millichap-brokers-11-4m-sale-of-lower-manhattan-apartment-building/,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0111,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City,New York,Market / Region,Acquisition / Buyer,New York City / New York,Acquisition,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,https://rebusinessonline.com/marcus-millichap-brokers-11-4m-sale-of-lower-manhattan-apartment-building/,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0111,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City / New York,New York,Market / Region,Acquisition / Buyer,New York City / New York,Acquisition,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,https://rebusinessonline.com/marcus-millichap-brokers-11-4m-sale-of-lower-manhattan-apartment-building/,77,40,1,77,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,Brookfield,Brookfield,Developer / GP,Washington DC,Washington DC,Market / Region,Market Expansion,Washington DC,Office-to-Residential Conversion,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,76,40,1,76,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,Brookfield,Brookfield,Developer / GP,"Washington, D.C.","Washington, D.C.",Market / Region,Market Expansion,Washington DC,Office-to-Residential Conversion,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,76,40,1,76,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0033,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Kennedy Wilson,Project / Deal,Pricing / Valuation Signal,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,74,60,1,74,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0098,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,73,75,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,Brookfield,Brookfield,Developer / GP,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Project / Deal,General Association,Washington DC,Office-to-Residential Conversion,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Project / Deal,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside,Riverside,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside / California,California,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0129,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Project / Deal,Financing Relationship,Other / Unknown,Construction Financing,Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development,https://yieldpro.com/2026/09/park-tower/,73,40,1,73,No,Relevant to capital markets monitoring,Track GP relationship history
