run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-005,DFP-F29A4EC01B,1,Apartment cap rates inched up to 5.6% in July: MSCI,Apartment cap rates inched up to 5.6% in July: MSCI,91,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-008,DFP-C20DA06360,1,"Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey","Partnership Underway on Seniors Housing Project in East Brunswick, New Jersey",87,0,1,0,0,0,No,JV / Partnership Gap,,National,Student Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-006,DFP-84E8614964,1,Camden Pays $88.6M for Nashville Apartment Highrise,Camden Pays $88.6M for Nashville Apartment Highrise,85,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-007,DFP-0CE58C85A9,1,"Evergreen Building Mesa Apartments, Retail","Evergreen Building Mesa Apartments, Retail",85,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-011,DFP-A7A61161B1,1,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-012,DFP-0E1E64D8B2,1,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Office-to-Residential Conversion
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-031,DFP-1F44BED25C,1,"JLL Arranges Sale of 356,514 SF Office Building in Orlando","JLL Arranges Sale of 356,514 SF Office Building in Orlando",82,0,1,0,0,0,No,Acquisition Opportunity,,Florida,General Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-010,DFP-21A030FC90,1,Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for $32.2M,Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for $32.2M,82,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-024,DFP-D7DF4803F4,1,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-014,DFP-1AC19DEF5C,1,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Virginia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-016,DFP-E7BBD81758,1,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,80,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-021,DFP-390826AB21,1,What multifamily firms bought and sold this summer,What multifamily firms bought and sold this summer,80,0,1,0,0,0,No,Acquisition Opportunity,,Riverside / California,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-027,DFP-892F21E82A,1,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-019,DFP-0238CFD982,1,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-034,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-038,DFP-4C008BE4CE,1,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,71,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Mixed-Use Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-009,DFP-3D603F8CDF,1,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,69,0,1,0,0,0,No,Acquisition Opportunity,,California,Mixed-Use Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-017,DFP-4CC0AB15A8,1,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-018,DFP-DAFC7E0DF6,1,200 apartments fully framed at 3863 Carson Street in Torrance,200 apartments fully framed at 3863 Carson Street in Torrance,66,0,1,0,0,0,No,JV / Partnership Gap,,California,Senior Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-032,DFP-B934409348,1,MBK Sells Anaheim Apartments To TA Realty For $147M,MBK Sells Anaheim Apartments To TA Realty For $147M,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-013,DFP-352CE4A6B6,1,L.A. County approves up to $20M for affordable housing in Claremont,L.A. County approves up to $20M for affordable housing in Claremont,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-045,DFP-0362D335E0,1,MBK Rental Living Sells Luxury Apartment Community In Central Orange,MBK Rental Living Sells Luxury Apartment Community In Central Orange,62,0,1,0,0,0,No,JV / Partnership Gap,,California,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-028,DFP-45284AA593,1,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-020,DFP-0962551C7B,1,"Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner","Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",61,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Washington DC,Student Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-022,DFP-5769A500FB,1,ORIX Acquires Two Texas Rental Assets,ORIX Acquires Two Texas Rental Assets,60,0,1,0,0,0,No,Acquisition Opportunity,,Austin / Texas,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-029,DFP-975CC50BE3,1,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,New York City / New York,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-040,DFP-18D838BFC7,1,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-036,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-035,DFP-CB70EC5B22,1,"Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago","Eastham Capital, Bender Cos. Acquire 220-Unit Fox Run Apartments in Suburban Chicago",58,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-037,DFP-70C18A011D,1,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,58,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-044,DFP-84203AE177,1,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-047,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-043,DFP-F5FF6EB3D0,1,Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,Greysteel Arranges $18.1M Sale of Multifamily Community in Metro Milwaukee,57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-042,DFP-400D7D3AFF,1,Terra Lands $245M Financing for Newly Completed Upland Park Development,Terra Lands $245M Financing for Newly Completed Upland Park Development,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-041,DFP-C78A1AA0EC,1,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-046,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-048,DFP-326555B795,1,"HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development","HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Development",56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-050,DFP-9FA82CECAE,1,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-056,DFP-0BF0286E00,1,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Student Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-053,DFP-DA2FC3C782,1,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-055,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-057,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-058,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-059,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-054,DFP-9735616487,1,Subtext Announces EVER Lexington at University of Kentucky,Subtext Announces EVER Lexington at University of Kentucky,51,0,1,0,0,0,No,JV / Partnership Gap,,Kentucky,Student Housing
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-060,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-05,20260905-003852-b6fabbb8,2026-09-05 00:38:52,DCL-20260905-061,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
