run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,100,OPP-20260905-012,DFP-0E1E64D8B2,DCL-20260905-012,Office-to-Residential Conversion Opportunity,Washington DC,Office-to-Residential Conversion,Brookfield,Brookfield,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Bisnow,https://www.bisnow.com/news/washington-dc/deal-sheet/pennsylvania-ave-office-sells-for-repositioning-the-dc-deal-sheet,83,100,86,25,99,Immediate Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential; repositioning,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,High
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0067,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",100,OPP-20260905-031,DFP-1F44BED25C,DCL-20260905-031,Acquisition Opportunity,Florida,General Residential,JLL,JLL,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando","JLL Arranges Sale of 356,514 SF Office Building in Orlando",REBusiness Online,https://rebusinessonline.com/jll-arranges-sale-of-356514-sf-office-building-in-orlando/,82,100,78,25,100,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0139,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,100,OPP-20260905-010,DFP-21A030FC90,DCL-20260905-010,Acquisition Opportunity,Seattle,Apartment,Freestone Capital,Unknown,Acquisition - Seattle - Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for...,Freestone Capital Acquires Aperture on Fifth Multifamily Community in Downtown Seattle for $32.2M,REBusiness Online,https://rebusinessonline.com/freestone-capital-acquires-aperture-on-fifth-multifamily-community-in-downtown-seattle-for-32-2m/,82,100,89,25,89,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0033,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,OPP-20260905-024,DFP-D7DF4803F4,DCL-20260905-024,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Kennedy Wilson,Kennedy Wilson,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,81,100,81,25,95,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0154,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,100,OPP-20260905-014,DFP-1AC19DEF5C,DCL-20260905-014,GP Capability Partnership Opportunity,Virginia,Apartment,Walker & Dunlop,walker & dunlop,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,Yield PRO,https://yieldpro.com/2026/09/bonaventure-attain/,81,100,85,25,92,Immediate Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Virginia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0111,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,100,OPP-20260905-016,DFP-E7BBD81758,DCL-20260905-016,Acquisition Opportunity,New York City / New York,Apartment,Marcus & Millichap,Unknown,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-11-4m-sale-of-lower-manhattan-apartment-building/,80,100,84,25,91,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,OPP-20260905-021,DFP-390826AB21,DCL-20260905-021,Acquisition Opportunity,Riverside / California,Apartment,Scion Group,camden,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,80,100,82,25,89,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0066,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,100,OPP-20260905-025,DFP-F6DCC35602,DCL-20260905-025,Refinancing Gap,Florida,Multifamily,Benefit Street Partners,Unknown,Refinancing - Florida - Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio...,Newmark Facilitates $215.8M in Refinancing for Waypoint Residential Multifamily Portfolio in Florida,Yield PRO,https://yieldpro.com/2026/09/waypoint-residential-portfolio/,80,100,81,25,85,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0129,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,100,OPP-20260905-026,DFP-AB957C2FE0,DCL-20260905-026,Construction Financing Gap,Other / Unknown,Mixed-Use Residential,Walker & Dunlop,walker & dunlop,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Development,Yield PRO,https://yieldpro.com/2026/09/park-tower/,78,100,81,25,92,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0098,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,OPP-20260905-023,DFP-1896018B02,DCL-20260905-023,Construction Financing Gap,Miami / Florida,General Residential,Berkadia,Berkadia,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail","Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,77,100,81,25,77,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0062,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,100,OPP-20260905-027,DFP-892F21E82A,DCL-20260905-027,GP Capability Partnership Opportunity,Dallas / Texas,Apartment,IPA,Unknown,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,Yield PRO,https://yieldpro.com/2026/09/birwood-heights/,76,100,80,25,84,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0100,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,OPP-20260905-019,DFP-0238CFD982,DCL-20260905-019,GP Capability Partnership Opportunity,Miami / Florida,Apartment,Fairfield Residential,Unknown,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,76,100,83,25,77,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0133,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,OPP-20260905-034,DFP-F398F93F29,DCL-20260905-034,GP Capability Partnership Opportunity,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,Connect CRE Phoenix,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,72,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0118,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,100,OPP-20260905-038,DFP-4C008BE4CE,DCL-20260905-038,GP Capability Partnership Opportunity,New York,Mixed-Use Residential,Merchants Capital,Unknown,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,Yield PRO,https://yieldpro.com/2026/09/north-white-plains/,71,100,74,25,76,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,OPP-20260905-009,DFP-3D603F8CDF,DCL-20260905-009,Acquisition Opportunity,California,Mixed-Use Residential,Unknown,Unknown,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana,69,100,90,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,OPP-20260905-017,DFP-4CC0AB15A8,DCL-20260905-017,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,67,100,84,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,OPP-20260905-018,DFP-DAFC7E0DF6,DCL-20260905-018,JV / Partnership Gap,California,Senior Housing,Unknown,Unknown,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,200 apartments fully framed at 3863 Carson Street in Torrance,Urbanize LA,https://la.urbanize.city/post/200-apartments-fully-framed-3863-carson-street-torrance,66,100,84,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Map GP, capital partner, and relationship history",Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,OPP-20260905-032,DFP-B934409348,DCL-20260905-032,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - MBK Sells Anaheim Apartments To TA Realty For $147M,MBK Sells Anaheim Apartments To TA Realty For $147M,Bisnow,https://www.bisnow.com/news/los-angeles/multifamily/mbk-sells-anaheim-apartments-to-ta-realty,65,100,78,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0080,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,80,OPP-20260905-013,DFP-352CE4A6B6,DCL-20260905-013,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,L.A. County approves up to $20M for affordable housing in Claremont,Urbanize LA,https://la.urbanize.city/post/la-county-approves-20m-affordable-housing-claremont,64,100,85,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0151,"BTR / Build-to-Rent - Sun Belt - HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Dev...",80,OPP-20260905-030,DFP-0063144B1C,DCL-20260905-030,Refinancing Gap,Sun Belt,Mixed-Use Residential,Unknown,Unknown,Refinancing - Sun Belt - Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Commercial Observer,https://commercialobserver.com/2026/09/dwight-investment-management-charlotte-apartments/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Sun Belt.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,OPP-20260905-045,DFP-0362D335E0,DCL-20260905-045,JV / Partnership Gap,California,Apartment,Unknown,Unknown,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,MBK Rental Living Sells Luxury Apartment Community In Central Orange,Yield PRO,https://yieldpro.com/2026/09/zia-2/,62,100,72,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Map GP, capital partner, and relationship history",Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0080,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,80,OPP-20260905-028,DFP-45284AA593,DCL-20260905-028,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Urbanize LA,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0164,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",80,OPP-20260905-020,DFP-0962551C7B,DCL-20260905-020,Office-to-Residential Conversion Opportunity,Washington DC,Student Housing,Unknown,Unknown,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner","Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Commercial Observer,https://commercialobserver.com/2026/09/downtown-dc-office-conversion-1990-k-street-nw-stonebridge-bernstein-criterion/,61,100,83,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-09-05,20260905-003852-b6fabbb8,PRJ-20260905-0042,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,80,OPP-20260905-022,DFP-5769A500FB,DCL-20260905-022,Acquisition Opportunity,Austin / Texas,Apartment,Unknown,Unknown,Acquisition - Austin / Texas - ORIX Acquires Two Texas Rental Assets,ORIX Acquires Two Texas Rental Assets,Connect CRE Texas,https://www.connectcre.com/stories/orix-acquires-two-texas-rental-assets/,60,100,81,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
