run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-05,20260905-003852-b6fabbb8,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,MBK,California,Apartment,MBK,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,MBK Rental Living,California,Apartment,MBK Rental Living,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Tishman Speyer,California,Apartment,Tishman Speyer,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,New York,Apartment,CBRE,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Senior Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Unknown,Mixed-Use Residential,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,Florida,Florida,General Residential,Unknown,77,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Camden Property Trust,California,Apartment,Camden Property Trust,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,JLL,Dallas / Texas,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Freddie Mac,California,Apartment,Freddie Mac,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,74,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,Mixed-Use Residential,Unknown,73,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Kennedy Wilson,Atlanta / Georgia,Apartment,Kennedy Wilson,72,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Disposition / Exit - California - MBK Sells Anaheim Apartments To TA Realty For $147M,California,Apartment,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,Student Housing,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,refinancing stress,Dallas / Texas,Apartment,JLL,71,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Timberlane Partners,Seattle,Apartment,Timberlane Partners,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,California,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,200 apartments fully framed at 3863 Carson Street in Torrance,California,Senior Housing,Legacy Partners,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,Lifecycle,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,71,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-05,20260905-003852-b6fabbb8,GP Watchlist,Greystar,Atlanta / Georgia,Apartment,Greystar,70,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,refinancing stress,Los Angeles / California,General Residential,Related Companies,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,New York,New York,General Residential,Unknown,63,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,National / Other,National / Other,General Residential,Unknown,62,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,construction loan gap,Miami / Florida,General Residential,Berkadia,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,refinancing stress,Florida,Multifamily,Benefit Street Partners,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,refinancing stress,Sun Belt,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,Seattle,Seattle,General Residential,Unknown,59,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,construction loan gap,Other / Unknown,Mixed-Use Residential,Walker & Dunlop,57,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Washington DC,Office-to-Residential Conversion,Brookfield,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Los Angeles / California,General Residential,Unknown,45,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Market Entry,Texas,Texas,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Student Housing,Unknown,32,Low relevance,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,New York City / New York,Affordable Housing,Unknown,30,General entitlement monitoring,Early Planning,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-05,20260905-003852-b6fabbb8,Entitlement,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles / California,General Residential,Unknown,20,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
