run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-021,PRJ-20260905-0037,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Unknown,Atlanta,Kennedy Wilson,Apartment,Unknown Stage,93,30,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-017,PRJ-20260905-0058,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Unknown,Mixed-Use Residential,Delivery / Opening,85,36,88,Strong Institutional Signal,7,26,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 26 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-019,PRJ-20260905-0061,"BTR / Build-to-Rent - Sun Belt - HMF Americana Acquires Land from Harris Teeter in Metro Charlotte, Plans Build-to-Rent Dev...",Sun Belt,Charlotte,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,74,47,88,Strong Institutional Signal,4,11,BTR expansion,Priority Asset Watch,Review immediately,"4 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-022,PRJ-20260905-0158,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Unknown,"Washington, D.C.",Brookfield,Office-to-Residential Conversion,Unknown Stage,83,33,86,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-023,PRJ-20260905-0137,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Scion Group,Apartment,Unknown Stage,85,30,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-025,PRJ-20260905-0129,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Unknown,Unknown,Walker & Dunlop,Mixed-Use Residential,Unknown Stage,80,43,84,Institutional Watch,6,7,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-024,PRJ-20260905-0142,Acquisition - Seattle - Timberlane Partners Acquires 91-Unit Issaquah Apartments for $37M,Seattle,Seattle,Unknown,Apartment,Unknown Stage,77,30,84,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-027,PRJ-20260905-0134,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-026,PRJ-20260905-0095,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,Los Angeles / California,Los Angeles,Unknown,General Residential,Vertical Construction,71,38,83,Institutional Watch,5,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 15 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-028,PRJ-20260905-0147,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,82,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-029,PRJ-20260905-0113,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,82,24,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-030,PRJ-20260905-0135,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-031,PRJ-20260905-0094,General Project Signal - Los Angeles / California - Landmark Properties Opens Student Housing Project: The Los Angeles Deal Sheet,California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,85,34,80,Institutional Watch,3,11,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-032,PRJ-20260905-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-033,PRJ-20260905-0082,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Unknown,Los Angeles / California,Unknown,General Residential,Vertical Construction,78,32,78,Institutional Watch,3,7,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-034,PRJ-20260905-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,68,31,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-035,PRJ-20260905-0063,Refinancing - Dallas / Texas - JLL Arranges $78.7M Loan for Refinancing of East Dallas Apartment Community,Dallas / Texas,Unknown,JLL,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-036,PRJ-20260905-0079,Refinancing - Los Angeles / California - Related Secures $65M Refi for Office Property in L.A.’s South Bay,Los Angeles / California,Unknown,Related Companies,General Residential,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-037,PRJ-20260905-0043,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Unknown,Senior Housing,Vertical Construction,79,13,77,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-038,PRJ-20260905-0098,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-039,PRJ-20260905-0080,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Unknown,Unknown,Affordable Housing,Delivery / Opening,72,11,74,Institutional Watch,6,18,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-040,PRJ-20260905-0090,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Legacy Partners,Senior Housing,Vertical Construction,71,11,74,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-041,PRJ-20260905-0032,Acquisition - Atlanta / Georgia - Camden Pays $88.6M for Nashville Apartment Highrise,Atlanta / Georgia,Unknown,Greystar,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-042,PRJ-20260905-0067,"Acquisition - Florida - JLL Arranges Sale of 356,514 SF Office Building in Orlando",Florida,Unknown,JLL,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-043,PRJ-20260905-0136,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-044,PRJ-20260905-0049,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-045,PRJ-20260905-0033,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-047,PRJ-20260905-0045,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,New York City / New York,Brooklyn,Unknown,Apartment,Entitlement Under Review,43,13,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-048,PRJ-20260905-0132,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-046,PRJ-20260905-0062,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas / Texas,Unknown,IPA,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-049,PRJ-20260905-0159,Office-to-Residential Conversion - Washington DC - Pennsylvania Avenue Office Sells For Repositioning: The D.C. Deal Sheet,Washington DC,Unknown,Brookfield,Office-to-Residential Conversion,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-050,PRJ-20260905-0047,General Project Signal - New York City / New York - Gaia Lands Another Extension for Williamsburg Apartments’ $48M Loan,Unknown,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,83,26,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-051,PRJ-20260905-0059,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,0,0,71,Institutional Watch,3,9,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-052,PRJ-20260905-0097,Entitlement / Permitting - New York City / New York - Developer Ailanthus Files Plans to Build 400 Apartments at 424 Hoyt Street in Gowanus,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,35,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 35 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-053,PRJ-20260905-0164,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Unknown,Unknown,Student Housing,Site Acquisition / Site Control,36,11,70,Institutional Watch,6,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-054,PRJ-20260905-0111,Acquisition - New York City / New York - Marcus & Millichap Brokers $11.4M Sale of Lower Manhattan Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-05,20260905-003852-b6fabbb8,HCW-20260905-055,PRJ-20260905-0133,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
