run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-01,20260801-000342-52fdbcac,Distress,refinancing stress,New York City / New York,Affordable Housing,CBRE,70,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,receivership,Los Angeles / California,Apartment,CBRE,69,High Distress Watch,receivership,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,Freddie Mac,Riverside / California,Apartment,Freddie Mac,69,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,Family Trust,California,General Residential,Family Trust,69,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,JLL,Other / Unknown,Apartment,JLL,68,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,Marcus & Millichap,Other / Unknown,Apartment,Marcus & Millichap,67,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,Brookfield,Other / Unknown,Apartment,Brookfield,67,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Apartment,Marcus & Millichap,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,refinancing stress,Riverside / California,Apartment,Freddie Mac,66,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,Florida,Florida,General Residential,Unknown,66,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,National / Other,National / Other,General Residential,Unknown,66,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Unknown,Apartment,Brookfield,65,Relevant to entitlement timing,Entitled / Approved,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Apartment,Unknown,65,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,65,Relevant to construction timing,Construction Ready,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,California,California,General Residential,Unknown,65,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,AvalonBay,National,Apartment,AvalonBay,64,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,New York,New York,General Residential,Unknown,64,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,refinancing stress,National,Apartment,MAA,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,GP Watchlist,PCCP,Phoenix / Arizona,Apartment,PCCP,63,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Unknown,Apartment,Unknown,61,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,construction loan gap,Miami / Florida,Affordable Housing,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Other / Unknown,Apartment,Brookfield,60,Relevant to US residential developer capability,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Lifecycle,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,California,Apartment,Freddie Mac,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,Seattle,Seattle,General Residential,Unknown,60,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,construction loan gap,Florida,Affordable Housing,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,construction loan gap,Phoenix / Arizona,Apartment,PCCP,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Distress,bridge loan stress,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,58,Monitor,bridge loan stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Austin / Texas,Mixed-Use Residential,Unknown,55,General entitlement monitoring,Permitted,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Updated Permits Approved for 690 Concar Drive in San Mateo,Other / Unknown,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,Texas,Texas,General Residential,Unknown,46,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Connecticut,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Twin Cities Apartments Sell in Deal Brokered by JLL,Other / Unknown,Apartment,JLL,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles / California,Affordable Housing,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Apartment,Unknown,30,General entitlement monitoring,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Entitlement,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-01,20260801-000342-52fdbcac,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
