run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-007,Acquisition Window,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Van Nuys Apartments Trade for First Time Since Delivery,Connect CRE,https://www.connectcre.com/stories/van-nuys-apartments-trade-for-first-time-since-delivery/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-008,Acquisition Window,Dallas / Texas,Apartment,IPA,Unknown,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,"IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-306-unit-apartment-community-in-red-oak-texas/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-040,Distress Sale Timing,Los Angeles / California,Apartment,CBRE,CBRE,Disposition / Exit - Los Angeles / California - CBRE Completes Receivership Sale of Santa Monica Apartments,No explicit timing reference,Unknown Timing,65,Medium,Distress Sale Timing,CBRE Completes Receivership Sale of Santa Monica Apartments,Connect CRE California,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-012,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-1919-wilcox-ave-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-013,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-015,Entitlement / Permitting,Other / Unknown,Apartment,Brookfield,Unknown,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Updated Permits Approved for 690 Concar Drive in San Mateo,SF YIMBY,https://sfyimby.com/2026/07/updated-permits-approved-for-690-concar-drive-in-san-mateo.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-011,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-023,Refinancing / Maturity Window,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,64,Medium,Refinancing / Maturity Window; completed,Stewards Inks $79M Refi of Hollywood Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-018,Acquisition Window,Seattle,Apartment,Unknown,Unknown,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,No explicit timing reference,Unknown Timing,63,Medium,Acquisition Window,Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,REBusiness Online,https://rebusinessonline.com/nordic-partners-investments-acquires-107-unit-monticello-apartments-in-seattle/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-002,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-003,Construction Start,Los Angeles / California,Affordable Housing,CBRE,CBRE,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Urbanize LA,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-027,Office-to-Residential Conversion Timing,Connecticut,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,No explicit timing reference,Unknown Timing,62,Medium,Office-to-Residential Conversion Timing,Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,REBusiness Online,https://rebusinessonline.com/skender-begins-conversion-of-chicago-office-tower-into-320-apartment-units/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-020,Acquisition Window,Nashville / Tennessee,Mixed-Use Residential,Unknown,Unknown,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,"Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",REBusiness Online,https://rebusinessonline.com/matthews-negotiates-4-4m-sale-of-mixed-use-portfolio-in-clifton-new-jersey/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-019,Acquisition Window,New York City / New York,Apartment,Unknown,Unknown,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Commercial Observer,https://commercialobserver.com/2026/07/delshah-upper-west-side-sale-quality-capital-37m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-022,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,No explicit timing reference,Unknown Timing,60,Medium,BTR / SFR Expansion Timing,Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-033,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,No explicit timing reference,Unknown Timing,60,Medium,Entitlement / Permitting; permitting,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,SF YIMBY,https://sfyimby.com/2026/07/permits-filed-for-apartments-at-5139-macarthur-boulevard-in-oakland.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-017,Acquisition Window,California,General Residential,Unknown,cushman,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,Locally Based Investors Acquire Encinitas Offices from Family Trust,Connect CRE California,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-024,Acquisition Window,Los Angeles / California,Affordable Housing,Unknown,Unknown,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/la-county-land-bank-buy-site-14430-vanowen-st-van-nuys,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-032,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-042,Distress Sale Timing,New York City / New York,Affordable Housing,CBRE,CBRE,"Refinancing - New York City / New York - CBRE Arranges $30.7M Loan for Refinancing of Apartment Building in West Caldwell, New Jers...",No explicit timing reference,Unknown Timing,58,Medium,Distress Sale Timing,"CBRE Arranges $30.7M Loan for Refinancing of Apartment Building in West Caldwell, New Jersey",,https://rebusinessonline.com/cbre-arranges-30-7m-loan-for-refinancing-of-apartment-building-in-west-caldwell-new-jersey/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-021,Acquisition Window,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,Acquisition - Other / Unknown - Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Es...,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Estates in Eden Prairie Minnesota,Yield PRO,https://yieldpro.com/2026/07/windsong-country-estates/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-028,Acquisition Window,Other / Unknown,Apartment,Alliance Residential,Unknown,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,No explicit timing reference,Unknown Timing,56,Medium,Acquisition Window,8 notable interviews with multifamily pros this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-investment-strategy-leader-interviews/826279/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-034,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,Acquisition - Other / Unknown - Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,No explicit timing reference,Unknown Timing,56,Medium,Construction Completion / Delivery; completed,Colliers Facilitates Sale of 360-Unit Indiana Multifamily Property,Connect CRE,https://www.connectcre.com/stories/colliers-facilitates-sale-of-360-unit-indiana-multifamily-property/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-043,Distress Sale Timing,Riverside / California,Apartment,Freddie Mac,Freddie Mac,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Northmarq Arranges Freddie Mac Loan for Upland Apartments,,https://www.connectcre.com/stories/northmarq-arranged-freddie-mac-loan-for-upland-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-029,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting; rezoning,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-025,Acquisition Window,Miami / Florida,Multifamily,Unknown,Unknown,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,Corient Acquires $4.9B New York Multi-Family Office,WealthManagement Real Estate,https://www.wealthmanagement.com/ria-news/corient-acquires-49b-seven-bridges-advisors,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-044,Distress Sale Timing,National,Apartment,MAA,Unknown,Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,,https://commercialobserver.com/2026/07/dwight-capital-provides-24m-refi-on-new-jersey-multifamily-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-039,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-030,Construction Start,Dallas / Texas,Apartment,Unknown,Unknown,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,No explicit timing reference,Unknown Timing,53,Low,Construction Start; broke ground,OHT Breaks Ground on 360-Unit Houston Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/oht-breaks-ground-on-360-unit-houston-rental-community/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-048,Distress Sale Timing,Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,,https://rebusinessonline.com/affiliated-development-receives-74m-loan-for-mixed-income-multifamily-development-in-fort-lauderdale/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-045,Distress Sale Timing,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-046,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Arrow Arranges $85M Construction Loan for Miami Condo Project,,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-047,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-049,Distress Sale Timing,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-051,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Stewards Inks $79M Refi of Hollywood Rental Asset,,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-052,Distress Sale Timing,Other / Unknown,Apartment,Unknown,Unknown,Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,,https://commercialobserver.com/2026/07/izo-capita-wyoming-apartments-jackson-hole/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-050,Distress Sale Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Phoenix BTR Investor Inks $73.1M Bridge Loan,,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-031,Entitlement / Permitting,Austin / Texas,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Austin / Texas - Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,No explicit timing reference,Unknown Timing,52,Low,Entitlement / Permitting; permitting,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Bisnow,https://www.bisnow.com/austin-san-antonio/news/multifamily/ryan-cos-secures-building-permit-moving-austins-sixth-street-redevelopment-forward-135584,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-054,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-053,Distress Sale Timing,New York,Affordable Housing,Unknown,Unknown,Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,First Project Under NYS Housing Acceleration Fund Closes on Financing,,https://www.connectcre.com/stories/first-project-under-nys-housing-acceleration-fund-closes-on-financing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-01,20260801-000342-52fdbcac,TIM-20260801-055,Distress Sale Timing,New York,Affordable Housing,Unknown,Unknown,Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,,https://commercialobserver.com/2026/07/goldman-sachs-syracuse-affordable-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
