run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0051,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,OPP-20260801-011,DFP-B5B23632AD,DCL-20260801-011,Acquisition Opportunity,Atlanta / Georgia,Affordable Housing,JLL,JLL,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,83,100,85,25,96,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0096,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,100,OPP-20260801-009,DFP-F52EA8CC89,DCL-20260801-009,Acquisition Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Van Nuys Apartments Trade for First Time Since Delivery,Connect CRE,https://www.connectcre.com/stories/van-nuys-apartments-trade-for-first-time-since-delivery/,83,100,86,25,93,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0157,Disposition / Exit - Other / Unknown - Twin Cities Apartments Sell in Deal Brokered by JLL,100,OPP-20260801-017,DFP-133A8F60D1,DCL-20260801-017,GP Capability Partnership Opportunity,Other / Unknown,Apartment,JLL,JLL,Disposition / Exit - Other / Unknown - Twin Cities Apartments Sell in Deal Brokered by JLL,Twin Cities Apartments Sell in Deal Brokered by JLL,Connect CRE,https://www.connectcre.com/stories/twin-cities-apartments-sell-in-deal-brokered-by-jll/,82,100,83,25,96,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0068,Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,100,OPP-20260801-031,DFP-A7779E4644,DCL-20260801-031,LA / California Entitlement Opportunity,California,Student Housing,IPA,Unknown,Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing Asset for Sale,Yield PRO,https://yieldpro.com/2026/07/northside-berkely/,82,100,78,25,93,Immediate Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0077,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",100,OPP-20260801-010,DFP-BEAB2DDB53,DCL-20260801-010,Acquisition Opportunity,Dallas / Texas,Apartment,IPA,Unknown,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas","IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",REBusiness Online,https://rebusinessonline.com/ipa-negotiates-sale-of-306-unit-apartment-community-in-red-oak-texas/,81,100,85,25,93,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0163,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,100,OPP-20260801-016,DFP-AB59CDFC18,DCL-20260801-016,Construction Financing Gap,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Connect CRE Phoenix,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,80,100,84,25,87,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0190,Disposition / Exit - Texas - Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,100,OPP-20260801-035,DFP-FC0C2264CA,DCL-20260801-035,GP Capability Partnership Opportunity,Texas,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Texas - Marcus & Millichap Arranges Sale of Park Hill Apartments in Kerrville Texas,Marcus & Millichap Arranges Sale of Park Hill Apartments in Kerrville Texas,Yield PRO,https://yieldpro.com/2026/07/park-hill/,79,100,77,25,93,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0197,Disposition / Exit - Virginia - Berkadia Completes Off-Market Sale of Two Multifamily Properties in Charlotte North Caroli...,100,OPP-20260801-018,DFP-3D3FA34139,DCL-20260801-018,GP Capability Partnership Opportunity,Virginia,Multifamily,Berkadia,Berkadia,Disposition / Exit - Virginia - Berkadia Completes Off-Market Sale of Two Multifamily Properties in Charlotte North Caroli...,Berkadia Completes Off-Market Sale of Two Multifamily Properties in Charlotte North Carolina Metro Area,Yield PRO,https://yieldpro.com/2026/07/meadow-creek-townhomes/,79,100,81,25,91,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Virginia.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0144,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,100,OPP-20260801-026,DFP-EEACEC6166,DCL-20260801-026,LA / California Entitlement Opportunity,Other / Unknown,Apartment,Brookfield,Brookfield,Entitlement / Permitting - Other / Unknown - Updated Permits Approved for 690 Concar Drive in San Mateo,Updated Permits Approved for 690 Concar Drive in San Mateo,SF YIMBY,https://sfyimby.com/2026/07/updated-permits-approved-for-690-concar-drive-in-san-mateo.html,79,100,79,25,93,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0159,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,100,OPP-20260801-041,DFP-646DDDD378,DCL-20260801-041,Acquisition Opportunity,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,Acquisition - Other / Unknown - Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Es...,Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Estates in Eden Prairie Minnesota,Yield PRO,https://yieldpro.com/2026/07/windsong-country-estates/,78,100,75,25,93,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0190,Disposition / Exit - Texas - Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,100,OPP-20260801-043,DFP-A620994298,DCL-20260801-043,Affordable / Workforce Housing Opportunity,Texas,Workforce Housing,Marcus & Millichap,Unknown,Disposition / Exit - Texas - Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,Yield PRO,https://yieldpro.com/2026/07/copper-mountain/,78,100,75,25,93,Strategic Opportunity Watch,Disposition / Exit,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0131,"General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential",100,OPP-20260801-027,DFP-8085DE7D08,DCL-20260801-027,GP Capability Partnership Opportunity,National,Apartment,AvalonBay,equity residential,"General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential","AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential",Commercial Observer,https://commercialobserver.com/2026/07/avalonbay-communities-equity-residential-merger-rebrand-vivmark-residential/,78,100,79,25,90,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0136,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,100,OPP-20260801-034,DFP-6F92762EA0,DCL-20260801-034,GP Capability Partnership Opportunity,New York City / New York,Mixed-Use Residential,Marcus & Millichap,Unknown,Disposition / Exit - New York City / New York - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Buildings in Brooklyn,Yield PRO,https://yieldpro.com/2026/07/235-237-kent-ave/,78,100,77,25,93,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0187,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,100,OPP-20260801-019,DFP-546C50316C,DCL-20260801-019,GP Capability Partnership Opportunity,Southeast,Apartment,Trammell Crow Residential,Unknown,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Checking in on Alexan West End at 600 Broadway in Long Beach,Urbanize LA,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,78,100,80,25,90,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Southeast.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0159,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,100,OPP-20260801-051,DFP-F37DBE36DB,DCL-20260801-051,GP Capability Partnership Opportunity,Other / Unknown,Mixed-Use Residential,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,Yield PRO,https://yieldpro.com/2026/07/morristown-green/,75,100,71,25,93,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0159,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,100,OPP-20260801-064,DFP-44D67B907C,DCL-20260801-064,GP Capability Partnership Opportunity,Other / Unknown,Mixed-Use Residential,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Property in Chicago,Marcus & Millichap Arranges Sale of Multifamily Mixed-Use Property in Chicago,Yield PRO,https://yieldpro.com/2026/07/5655-fullerton/,72,100,63,25,93,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0143,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,100,OPP-20260801-054,DFP-45F9D51B8F,DCL-20260801-054,Acquisition Opportunity,Other / Unknown,Apartment,Alliance Residential,Unknown,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,8 notable interviews with multifamily pros this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-investment-strategy-leader-interviews/826279/,71,100,69,25,80,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0070,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,80,OPP-20260801-029,DFP-9030CE1988,DCL-20260801-029,Acquisition Opportunity,California,General Residential,Unknown,cushman,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Locally Based Investors Acquire Encinitas Offices from Family Trust,Connect CRE California,https://www.connectcre.com/stories/locally-based-investors-acquire-encinitas-offices-from-family-trust/,64,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0123,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260801-012,DFP-6B9A9F5B2C,DCL-20260801-012,Construction Financing Gap,Miami / Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Connect CRE South Florida,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,63,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0123,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260801-020,DFP-874D1AF56D,DCL-20260801-020,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,Connect CRE South Florida,https://www.connectcre.com/stories/arrow-arranges-85m-construction-loan-for-miami-condo-project/,63,100,79,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0123,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,80,OPP-20260801-028,DFP-B5E215E9BD,DCL-20260801-028,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0164,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,80,OPP-20260801-042,DFP-E227BD3EC8,DCL-20260801-042,BTR / SFR Platform Opportunity,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix BTR Investor Inks $73.1M Bridge Loan,Connect CRE Phoenix,https://www.connectcre.com/stories/phoenix-btr-investor-inks-73-1m-bridge-loan/,62,100,75,25,33,Strategic Opportunity Watch,BTR / Build-to-Rent; bridge loan,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Medium
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0084,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,80,OPP-20260801-013,DFP-95ED276C92,DCL-20260801-013,Construction Financing Gap,Florida,Affordable Housing,Unknown,Unknown,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,REBusiness Online,https://rebusinessonline.com/affiliated-development-receives-74m-loan-for-mixed-income-multifamily-development-in-fort-lauderdale/,62,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-01,20260801-000342-52fdbcac,PRJ-20260801-0097,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,OPP-20260801-023,DFP-9B64DCE26E,DCL-20260801-023,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Urbanize LA,https://la.urbanize.city/post/65-apartments-underway-1919-wilcox-ave-hollywood,62,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
