run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-9030CE1988,DCL-20260801-029,75,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,Acquisition - Unknown - California,Acquisition,California,General Residential,Unknown,cushman,,$13.5 million; $13.5 million,,1,1,1,Connect CRE California,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,64
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-95ED276C92,DCL-20260801-013,75,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Construction Financing - Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Construction Financing - Unknown - Florida,Construction Financing,Florida,Affordable Housing,Unknown,Unknown,207 apartments,$74M; $74M; $74 million,$74M,1,1,1,REBusiness Online,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,Florida,75
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-6B9A9F5B2C,DCL-20260801-012,75,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,374 units,$74 million; $74 million,$74 million,1,1,1,Connect CRE South Florida,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,75
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-646DDDD378,DCL-20260801-041,70,Acquisition - Other / Unknown - Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Es...,Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Es...,Acquisition - Marcus & Millichap - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Marcus & Millichap,Unknown,,$12.8M; $12.8 million; $182,$12.8M,1,1,1,Yield PRO,Marcus & Millichap Brokers $12.8M Sale of 70-Unit Multifamily Property Windsong Country Estates in Eden Prairie Minnesota,Other / Unknown,59
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-A7779E4644,DCL-20260801-031,70,Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,Disposition / Exit - Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,Disposition / Exit - IPA - California,Disposition / Exit,California,Student Housing,IPA,Unknown,,,,1,1,1,Yield PRO,Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing Asset for Sale,California,63
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-F37DBE36DB,DCL-20260801-051,70,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,Disposition / Exit - Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,Disposition / Exit - Marcus & Millichap - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Marcus & Millichap,Unknown,,$2; $2,$2,1,1,1,Yield PRO,Marcus & Millichap Brokers Sale of Multifamily Mixed-Use Property in Morristown New Jersey,Other / Unknown,51
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-FC0C2264CA,DCL-20260801-035,70,Disposition / Exit - Texas - Marcus & Millichap Arranges Sale of Park Hill Apartments in Kerrville Texas,Disposition / Exit - Disposition / Exit - Texas - Marcus & Millichap Arranges Sale of Park Hill Apartments in Kerrville Texas,Disposition / Exit - Marcus & Millichap - Texas,Disposition / Exit,Texas,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Park Hill Apartments in Kerrville Texas,Texas,62
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-A620994298,DCL-20260801-043,70,Disposition / Exit - Texas - Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,Disposition / Exit - Disposition / Exit - Texas - Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,Disposition / Exit - Marcus & Millichap - Texas,Disposition / Exit,Texas,Workforce Housing,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Brokers Sale of Copper Mountain Apartments in Killeen Texas,Texas,59
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-08989931E1,DCL-20260801-045,65,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$2.2 million; $2.2 million,,1,1,1,Urbanize LA,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,58
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-C2B2A108EA,DCL-20260801-049,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-7BAC7CFFC1,DCL-20260801-039,65,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Acquisition - Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Acquisition - Unknown - New York,Acquisition,New York City / New York,Apartment,Unknown,Unknown,,$37M; $37M; $36.9 million,,1,1,1,Commercial Observer,Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,New York City / New York,60
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-1F046AA6B0,DCL-20260801-033,65,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 apartments,,,1,1,1,REBusiness Online,Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Seattle,62
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-99F3DA7E45,DCL-20260801-040,65,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey","Acquisition - Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Acquisition - Unknown - Sun Belt,Acquisition,Nashville / Tennessee,Mixed-Use Residential,Unknown,Unknown,,$4.4M; $4.4M; $4.4 million,,1,1,1,REBusiness Online,"Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Nashville / Tennessee,60
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-FD202FA3E9,DCL-20260801-048,65,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Multifamily,Unknown,Unknown,,$4.9B; $4.9B; $4.9B,,1,1,1,WealthManagement Real Estate,Corient Acquires $4.9B New York Multi-Family Office,Miami / Florida,55
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-E227BD3EC8,DCL-20260801-042,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-52059AEB2D,DCL-20260801-036,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-EABF97CABF,DCL-20260801-030,65,Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$178,$178,1,1,1,Connect CRE,First Project Under NYS Housing Acceleration Fund Closes on Financing,New York,64
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-44B9D09F02,DCL-20260801-037,65,Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$116M; $116M; $269 million,$116M,1,1,1,Commercial Observer,Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,New York,61
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-85C099467D,DCL-20260801-021,65,Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,64 units,$26M; $26M; $25.6 million,$26M,1,1,1,Commercial Observer,Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Other / Unknown,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-874D1AF56D,DCL-20260801-020,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-EB41DCC1E8,DCL-20260801-047,65,Disposition / Exit - Miami / Florida - Miami's Condo Craze Has Developers Spending Millions On Sales Galleries,Disposition / Exit - Disposition / Exit - Miami / Florida - Miami's Condo Craze Has Developers Spending Millions On Sales Galleries,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Multifamily,Unknown,Unknown,,$3M; $3m,,1,1,1,Bisnow,Miami's Condo Craze Has Developers Spending Millions On Sales Galleries,Miami / Florida,56
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-E716FA6D05,DCL-20260801-022,65,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,102 apartments,,,1,1,1,Urbanize LA,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-9B64DCE26E,DCL-20260801-023,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-B0B56515C3,DCL-20260801-024,65,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,73 apartments,,,1,1,1,Urbanize LA,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles / California,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-9B4D93E50C,DCL-20260801-025,65,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,162 apartments,,,1,1,1,Urbanize LA,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,65
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-5F98FB3565,DCL-20260801-052,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-E7692BE120,DCL-20260801-058,65,General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$700; $700,,1,1,1,Urbanize LA,351 townhomes take shape in Carson,New York City / New York,42
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-1CC92B04D8,DCL-20260801-061,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-01,20260801-000342-52fdbcac,2026-08-01 00:03:42,DFP-1597A19ACE,DCL-20260801-038,65,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,97 units,,,1,1,1,Urbanize LA,Supportive housing tops out at 501 E. 5th Street in DTLA,Los Angeles / California,61
