run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-048,PRJ-20260801-0005,Acquisition - Los Angeles / California - L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles,14430 Vanowen St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,88,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-049,PRJ-20260801-0038,"General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland",Los Angeles,6501 Shattuck Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,88,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-026,PRJ-20260801-0046,CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles,901 Ocean Ave,CBRE,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,87,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-052,PRJ-20260801-0011,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Los Angeles,1717 S. Beloit Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-054,PRJ-20260801-0044,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,7715 Crenshaw Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-030,PRJ-20260801-0042,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles,7203 Rubio Ave,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,0,85,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-009,PRJ-20260801-0186,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Medium Stall Risk,18,18,9,84,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-053,PRJ-20260801-0032,Entitlement / Permitting - Other / Unknown - New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,5139 MacArthur Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,82,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-013,PRJ-20260801-0099,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,5,0,0,80,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-021,PRJ-20260801-0082,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Newly Detected,No Clear Stall Risk,0,0,0,78,22,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-059,PRJ-20260801-0002,OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,14192 Park Row Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,78,14,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-010,PRJ-20260801-0058,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Medium Stall Risk,0,12,0,77,51,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-011,PRJ-20260801-0068,Disposition / Exit - California - Institutional Property Advisors Exclusively Offers UC Berkeley Multifamily Student Housing...,California,California,IPA,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,77,28,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-058,PRJ-20260801-0015,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,1919 Wilcox Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-061,PRJ-20260801-0026,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,4706 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-062,PRJ-20260801-0034,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles,5350 Wilshire Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-027,PRJ-20260801-0031,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Los Angeles,5139 MacArthur Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,72,16,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-060,PRJ-20260801-0018,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-028,PRJ-20260801-0037,"Construction Underway For 6501 Shattuck Avenue, North Oakland",Los Angeles,6501 Shattuck Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,3,0,70,15,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-012,PRJ-20260801-0070,Acquisition - California - Locally Based Investors Acquire Encinitas Offices from Family Trust,California,California,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,69,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-041,PRJ-20260801-0004,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles,14430 Vanowen St,L.A. County Land Bank to,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,69,15,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-016,PRJ-20260801-0096,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,7,0,67,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-014,PRJ-20260801-0054,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-024,PRJ-20260801-0080,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Los Angeles,Dallas,Unknown,Apartment,Vertical Construction,Newly Detected,No Clear Stall Risk,0,0,0,65,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-050,PRJ-20260801-0009,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,169 Saxony Rd,Family Trust,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,56,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-031,PRJ-20260801-0176,CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles,Santa Monica,CBRE,Apartment,Distressed / Stalled,Possible Stall,High Stall Risk,0,0,0,50,81,Relevant to California site monitoring,Track repeat project updates,"Review stalled-project causes and possible JV, rescue-capital, or acquisition angle",Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-015,PRJ-20260801-0109,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Medium Stall Risk,12,0,0,49,59,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-025,PRJ-20260801-0112,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Los Angeles,Los Angeles,Unknown,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,1,0,0,48,38,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-020,PRJ-20260801-0108,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Unknown,Low Stall Risk,6,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-051,PRJ-20260801-0179,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-017,PRJ-20260801-0065,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-019,PRJ-20260801-0110,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,1,0,0,46,37,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-018,PRJ-20260801-0056,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Student Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,6,0,45,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-029,PRJ-20260801-0171,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-032,PRJ-20260801-0105,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles,Los Angeles,L.A. County Land Bank to,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-063,PRJ-20260801-0085,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-056,PRJ-20260801-0075,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-057,PRJ-20260801-0088,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-022,PRJ-20260801-0107,Ryan Cos. Secures Permit For Austin's Sixth Street Redevelopment,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,4,0,0,37,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-042,PRJ-20260801-0067,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,California,Family Trust,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,33,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-092,PRJ-20260801-0014,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-093,PRJ-20260801-0007,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,9,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-072,PRJ-20260801-0174,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica,Santa Monica / California,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-073,PRJ-20260801-0010,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Los Angeles,1717 S. Beloit Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-074,PRJ-20260801-0016,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,1919 Wilcox Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-094,PRJ-20260801-0092,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-043,PRJ-20260801-0051,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-095,PRJ-20260801-0104,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Los Angeles,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-044,PRJ-20260801-0077,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",Los Angeles,Dallas / Texas,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-096,PRJ-20260801-0103,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-075,PRJ-20260801-0117,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-076,PRJ-20260801-0185,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-077,PRJ-20260801-0083,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,Los Angeles,Florida,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-097,PRJ-20260801-0189,Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort Lauderdale,Los Angeles,Southeast,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-078,PRJ-20260801-0093,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-079,PRJ-20260801-0027,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Los Angeles,4706 Centinela Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-080,PRJ-20260801-0169,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-098,PRJ-20260801-0013,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-099,PRJ-20260801-0172,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-033,PRJ-20260801-0111,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,35,35,1,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-01,20260801-000342-52fdbcac,LAP-20260801-045,PRJ-20260801-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,9,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
