run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-03,20260803-000001-042fe61b,SQ-20260803-024,PRJ-20260803-0186,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Florida,Southeast,Unknown,Affordable Housing,95,92,70,60,80,80,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-030,PRJ-20260803-0138,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Unknown,Unknown,Alliance Residential,Apartment,95,100,65,60,78,80,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-008,PRJ-20260803-0057,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,98,79,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-017,PRJ-20260803-0185,Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Unknown,South Florida,Unknown,Affordable Housing,65,100,70,65,90,78,High Confidence,Institutional Watch,Low,Persistent,3,18,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-055,PRJ-20260803-0087,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles / California,Unknown,CBRE,Affordable Housing,70,100,85,60,70,78,High Confidence,Institutional Watch,Low,Persistent,4,13,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-057,PRJ-20260803-0161,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,Riverside / California,Unknown,Freddie Mac,Apartment,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-029,PRJ-20260803-0105,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,65,92,60,95,76,77,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-040,PRJ-20260803-0074,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Dallas,Unknown,Apartment,95,69,60,95,69,77,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-092,PRJ-20260803-0130,"Refinancing - New York City / New York - CBRE Arranges $30.7M Loan for Refinancing of Apartment Building in West Caldwell, New Jers...",New York City / New York,Unknown,CBRE,Affordable Housing,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-090,PRJ-20260803-0156,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Phoenix / Arizona,Unknown,PCCP,Apartment,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-091,PRJ-20260803-0128,Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,National,Unknown,MAA,Apartment,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-043,PRJ-20260803-0101,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,Los Angeles,L.A. County Land Bank to,Affordable Housing,65,69,75,95,66,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-063,PRJ-20260803-0050,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-010,PRJ-20260803-0095,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Unknown,Los Angeles / California,Unknown,Affordable Housing,65,79,70,60,91,73,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-031,PRJ-20260803-0111,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Unknown,Manhattan,Unknown,Apartment,65,84,70,60,79,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-032,PRJ-20260803-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Dallas,Unknown,Apartment,65,69,60,95,73,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-046,PRJ-20260803-0160,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,65,69,70,95,65,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-064,PRJ-20260803-0071,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",Dallas / Texas,Unknown,IPA,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-067,PRJ-20260803-0047,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-096,PRJ-20260803-0188,Disposition / Exit - Sun Belt - Berkadia Completes Off-Market Sale of Two Property Multifamily Portfolio Near Charlotte,Sun Belt,Unknown,Berkadia,Multifamily,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-035,PRJ-20260803-0153,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Apartment,95,100,40,95,80,71,High Confidence,Institutional Watch,Low,Persistent,8,47,Consistent,Confirmed,Add to executive watchlist,"8 source file(s), 47 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-034,PRJ-20260803-0193,Acquisition - Tampa / Florida - American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg F...,Unknown,Tampa,Unknown,Apartment,65,69,60,95,71,71,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-066,PRJ-20260803-0106,Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,38,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 38 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-042,PRJ-20260803-0108,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,Los Angeles,Unknown,Affordable Housing,65,69,60,95,66,70,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-041,PRJ-20260803-0067,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Connecticut,Unknown,Unknown,Office-to-Residential Conversion,95,100,60,60,73,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,6,6,Needs Review,Confirmed,Monitor for confirmation,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-056,PRJ-20260803-0093,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,15,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-084,PRJ-20260803-0125,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Nashville / Tennessee,Nashville,Unknown,Mixed-Use Residential,95,69,60,60,52,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-052,PRJ-20260803-0061,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Unknown,Family Trust,General Residential,65,69,75,60,62,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-038,PRJ-20260803-0168,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,92,60,75,72,66,Moderate Confidence,Early Institutional Signal,Low,Fading,4,4,Consistent,Confirmed,Monitor for confirmation,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-03,20260803-000001-042fe61b,SQ-20260803-054,PRJ-20260803-0126,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Unknown,Nashville,Unknown,Mixed-Use Residential,65,69,70,60,61,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-058,PRJ-20260803-0122,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Unknown,Miami,Unknown,Multifamily,65,69,70,60,60,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-03,20260803-000001-042fe61b,SQ-20260803-072,PRJ-20260803-0181,Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Community in Seattle’s First Hill Neighborhood,Seattle,Seattle,Nordic Partners Investments,Apartment,45,56,75,95,57,65,Moderate Confidence,Early Institutional Signal,Low,Stable,2,4,Consistent,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
