run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-1F046AA6B0,DCL-20260803-029,65,Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Acquisition - Seattle - Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 apartments,,,1,1,1,REBusiness Online,Nordic Partners Investments Acquires 107-Unit Monticello Apartments in Seattle,Seattle,62
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-FF60F0317D,DCL-20260803-030,65,Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Acquisition - Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Acquisition - Unknown - Seattle,Acquisition,Seattle,Apartment,Unknown,Unknown,107 units,,,1,1,1,Yield PRO,Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Community in Seattle’s First Hill Neighborhood,Seattle,61
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-99F3DA7E45,DCL-20260803-035,65,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey","Acquisition - Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Acquisition - Unknown - Sun Belt,Acquisition,Nashville / Tennessee,Mixed-Use Residential,Unknown,Unknown,,$4.4M; $4.4M; $4.4 million,,1,1,1,REBusiness Online,"Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Nashville / Tennessee,60
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-FD202FA3E9,DCL-20260803-042,65,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Multifamily,Unknown,Unknown,,$4.9B; $4.9B; $4.9B,,1,1,1,WealthManagement Real Estate,Corient Acquires $4.9B New York Multi-Family Office,Miami / Florida,55
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-E227BD3EC8,DCL-20260803-036,65,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$73.1M; $73.1M; $73.1 b,$73.1M,1,1,1,Connect CRE Phoenix,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix / Arizona,59
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-52059AEB2D,DCL-20260803-031,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-EABF97CABF,DCL-20260803-028,65,Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Construction Financing - New York - First Project Under NYS Housing Acceleration Fund Closes on Financing,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$178,$178,1,1,1,Connect CRE,First Project Under NYS Housing Acceleration Fund Closes on Financing,New York,64
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-44B9D09F02,DCL-20260803-032,65,Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,Construction Financing - Unknown - New York,Construction Financing,New York,Affordable Housing,Unknown,Unknown,,$116M; $116M; $269 million,$116M,1,1,1,Commercial Observer,Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,New York,61
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-85C099467D,DCL-20260803-021,65,Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Construction Financing - Other / Unknown - Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Unknown,Unknown,64 units,$26M; $26M; $25.6 million,$26M,1,1,1,Commercial Observer,Izo Capital Lends $26M on Wyoming Apartments Near Jackson Hole,Other / Unknown,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-874D1AF56D,DCL-20260803-020,65,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE South Florida,Arrow Arranges $85M Construction Loan for Miami Condo Project,Miami / Florida,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-4F3D2C60E4,DCL-20260803-039,65,Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Construction Financing - Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Affordable Housing,Unknown,Unknown,,$74M; $74 million; $74m,$74M,1,1,1,Yield PRO,Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifamily Mixed-Use Project in Fort Lauderdale,Miami / Florida,58
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-E716FA6D05,DCL-20260803-022,65,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,Affordable Housing,Unknown,Unknown,102 apartments,,,1,1,1,Urbanize LA,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-9B64DCE26E,DCL-20260803-023,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 1919 Wilcox Ave. in Hollywood,Los Angeles / California,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-9B4D93E50C,DCL-20260803-024,65,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,162 apartments,,,1,1,1,Urbanize LA,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-5F98FB3565,DCL-20260803-047,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-E7692BE120,DCL-20260803-054,65,General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - General Project Signal - New York City / New York - 351 townhomes take shape in Carson,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Mixed-Use Residential,Unknown,Unknown,,$700; $700,,1,1,1,Urbanize LA,351 townhomes take shape in Carson,New York City / New York,42
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-1CC92B04D8,DCL-20260803-057,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-1597A19ACE,DCL-20260803-033,65,JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - JV / Partnership - Los Angeles / California - Supportive housing tops out at 501 E. 5th Street in DTLA,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,97 units,,,1,1,1,Urbanize LA,Supportive housing tops out at 501 E. 5th Street in DTLA,Los Angeles / California,61
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-5557F87060,DCL-20260803-040,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-6482518E3B,DCL-20260803-041,65,Refinancing - Florida - Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multif...,Refinancing - Refinancing - Florida - Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multif...,Refinancing - Unknown - Florida,Refinancing,Florida,Mixed-Use Residential,Unknown,Unknown,,$227M; $226.5 million; $101.5 million,$227M,1,1,1,Yield PRO,Baron Property Group Secures $227M Recapitalization Refinance for Florida Mixed-Use Multifamily Project Metro Parc,Florida,56
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-B5E215E9BD,DCL-20260803-026,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-F9215B04A6,DCL-20260803-037,65,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Apartment,Unknown,Unknown,,$79M; $79M; $79 million,$79 million,1,1,1,Connect CRE South Florida,Stewards Inks $79M Refi of Hollywood Rental Asset,Miami / Florida,59
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-45F9D51B8F,DCL-20260803-049,60,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Acquisition - Alliance Residential - Other / Unknown,Acquisition,Other / Unknown,Apartment,Alliance Residential,Unknown,,,,1,1,1,Multifamily Dive,8 notable interviews with multifamily pros this summer,Other / Unknown,48
2026-08-03,20260803-000001-042fe61b,2026-08-03 00:00:01,DFP-C4B7DC9393,DCL-20260803-052,55,Acquisition - Tampa / Florida - American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg F...,Acquisition - Acquisition - Tampa / Florida - American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg F...,Acquisition - Unknown - Sun Belt,Acquisition,Tampa / Florida,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg Florida,Tampa / Florida,43
