run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0180,Disposition / Exit - Seattle - CBRE Arranges Sale of 134-Unit Issaquah Multifamily Complex for $55M,Seattle,Seattle,Apartment,CBRE,2026-08-03,2026-08-03,9,7,Unknown Stage,Unknown Stage,90,50,0,0,0,0,3,Unknown,Medium Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0053,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,2026-08-03,2026-08-03,9,5,Construction Ready; Site Acquisition / Site Control,Construction Ready,65,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0103,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,9,3,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,72,37,9,0,0,0,0,Persistent Same Stage,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0104,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-03,2026-08-03,13,4,Site Acquisition / Site Control; Site Acquisition / Site Control; Environmental Review / CEQA,Site Acquisition / Site Control,48,59,13,0,0,0,0,Persistent Same Stage,Medium Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0092,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-03,2026-08-03,7,5,Delivery / Opening,Delivery / Opening,72,11,0,7,0,0,3,Mature / Operating,No Clear Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0158,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,Apartment,PCCP,2026-08-03,2026-08-03,6,4,Unknown Stage; Unknown Stage,Unknown Stage,81,44,0,6,0,0,0,Unknown,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0185,Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Unknown,South Florida,Affordable Housing,Unknown,2026-08-03,2026-08-03,18,3,Delivery / Opening; Unknown Stage; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage; Entitlement Under Review,Delivery / Opening,84,55,18,18,12,0,0,Mature / Operating,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0152,Refinancing - Other / Unknown - Walker & Dunlop Arranges $556M Credit Facility Refinance for Multifamily Student Housing P...,Unknown,Unknown,Student Housing,Scion Group,2026-08-03,2026-08-03,7,6,,Unknown Stage,78,47,0,0,7,1,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0127,"General Project Signal - National - AvalonBay Communities, Equity Residential Merger Produces Vivmark Residential",Unknown,National,Apartment,AvalonBay,2026-08-03,2026-08-03,9,7,Unknown Stage,Unknown Stage,85,31,0,0,0,0,3,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0151,Disposition / Exit - Other / Unknown - Twin Cities Apartments Sell in Deal Brokered by JLL,Unknown,Unknown,Apartment,JLL,2026-08-03,2026-08-03,10,8,Unknown Stage,Unknown Stage,86,29,1,0,0,0,2,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0136,Construction Financing - New York - Goldman Sachs Group Deploys $116M for Syracuse Affordable Housing Overhaul,New York,New York,Affordable Housing,Unknown,2026-08-03,2026-08-03,14,7,Unknown Stage; Unknown Stage,Unknown Stage,71,53,0,14,0,2,0,Unknown,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0133,"Refinancing - New York City / New York - CBRE Arranges $30.7M Loan for Refinancing of Apartment Building in West Caldwell, New Jers...",Unknown,New York City,Affordable Housing,CBRE,2026-08-03,2026-08-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,90,50,0,0,4,0,0,Persistent Same Stage,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0059,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-03,2026-08-03,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0186,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Florida,Southeast,Affordable Housing,Unknown,2026-08-03,2026-08-03,4,4,Unknown Stage,Unknown Stage,84,54,0,4,4,0,0,Unknown,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0194,Refinancing - National - Dwight Capital Provides $24M Refi on New Jersey Multifamily Building,Unknown,U.S.,Apartment,MAA,2026-08-03,2026-08-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,87,48,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0079,Construction Financing - Florida - Affiliated Development Receives $74M Loan for Mixed-Income Multifamily Development in Fort...,Florida,Florida,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,10,7,Delivery / Opening,Delivery / Opening,67,42,0,10,10,2,0,Mature / Operating,Low Stall Risk,71,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0055,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-03,2026-08-03,6,3,Site Acquisition / Site Control,Site Acquisition / Site Control,45,36,0,6,0,0,0,Persistent Same Stage,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0182,Acquisition - Seattle - Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Communi...,Seattle,Seattle,Apartment,Unknown,2026-08-03,2026-08-03,12,6,Unknown Stage; Unknown Stage,Unknown Stage,69,33,0,0,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0105,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,Unknown,2026-08-03,2026-08-03,4,4,Entitlement Under Review,Entitlement Under Review,46,37,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0138,Acquisition - Other / Unknown - 8 notable interviews with multifamily pros this summer,Unknown,Unknown,Apartment,Alliance Residential,2026-08-03,2026-08-03,5,5,,Unknown Stage,65,22,0,0,0,0,1,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0111,Acquisition - New York City / New York - Delshah Capital Acquires Five Upper West Side Apartment Buildings for $37M,Unknown,Manhattan,Apartment,Unknown,2026-08-03,2026-08-03,6,3,Unknown Stage; Unknown Stage,Unknown Stage,67,32,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0076,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Unknown,Dallas,Apartment,Unknown,2026-08-03,2026-08-03,3,3,Vertical Construction,Vertical Construction,78,22,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0065,Disposition / Exit - Sun Belt - Berkadia Completes Off-Market Sale of Two Property Multifamily Portfolio Near Charlotte,Sun Belt,Charlotte,Multifamily,Berkadia,2026-08-03,2026-08-03,4,4,Unknown Stage,Unknown Stage,77,26,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0193,Acquisition - Tampa / Florida - American Landmark Apartments Acquires 295-Unit Multifamily Community in Saint Petersburg F...,Unknown,Tampa,Apartment,Unknown,2026-08-03,2026-08-03,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,65,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0153,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Apartment,Unknown,2026-08-03,2026-08-03,47,8,Site Acquisition / Site Control; Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,47,47,0,1,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0154,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-08-03,2026-08-03,11,1,,Unknown Stage,72,54,0,11,0,0,0,Newly Detected,Medium Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0034,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,California,Los Angeles,Affordable Housing,CBRE,2026-08-03,2026-08-03,2,2,,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0168,"Entitlement / Permitting - San Francisco / California - Plans Approved For 230 Anza Street, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-08-03,2026-08-03,4,4,Entitlement Under Review,Entitlement Under Review,42,13,4,0,0,0,0,Newly Detected,No Clear Stall Risk,64,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0198,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,26,2,Site Acquisition / Site Control; Site Acquisition / Site Control; Unknown Stage; Delivery / Opening; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,66,37,26,26,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0074,Development Start - Dallas / Texas - OHT Breaks Ground on 360-Unit Houston Rental Community,Dallas / Texas,Dallas,Apartment,Unknown,2026-08-03,2026-08-03,3,3,Vertical Construction,Vertical Construction,70,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,63,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0067,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Connecticut,Unknown,Office-to-Residential Conversion,Unknown,2026-08-03,2026-08-03,6,6,Unknown Stage,Unknown Stage,39,31,1,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0108,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Santa Monica / California,Los Angeles,Affordable Housing,Unknown,2026-08-03,2026-08-03,3,3,Entitlement Under Review,Entitlement Under Review,48,38,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0101,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,Los Angeles,Affordable Housing,L.A. County Land Bank to,2026-08-03,2026-08-03,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0045,CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles / California,Santa Monica,Apartment,CBRE,2026-08-03,2026-08-03,2,2,,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0032,New Permits Filed for Apartments at 5139 MacArthur Boulevard in Oakland,Other / Unknown,Unknown,Apartment,Unknown,2026-08-03,2026-08-03,3,2,,Unknown Stage,72,16,3,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0160,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-03,2026-08-03,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,70,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0038,"Construction Underway For 6501 Shattuck Avenue, North Oakland",Other / Unknown,Unknown,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,3,2,,Unknown Stage,70,15,0,3,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0164,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-08-03,2026-08-03,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0028,Simon | Anderson Multifamily Team Arranges Sale of Monticello a 107-Unit Apartment Community in Seattle’s First Hill Neighborhood,Seattle,Seattle,Apartment,Nordic Partners Investments,2026-08-03,2026-08-03,4,2,,Unknown Stage,73,25,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0041,Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-03,2026-08-03,2,2,,Unknown Stage,85,18,0,2,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0174,CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles / California,Santa Monica,Apartment,CBRE,2026-08-03,2026-08-03,2,2,Distressed / Stalled,Distressed / Stalled,50,81,0,0,0,0,0,Possible Stall,High Stall Risk,57,Strategic Asset Watch,"Review stalled-project causes and possible JV, rescue-capital, or acquisition angle"
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0061,Locally Based Investors Acquire Encinitas Offices from Family Trust,California,Unknown,General Residential,Family Trust,2026-08-03,2026-08-03,3,3,Unknown Stage,Unknown Stage,38,30,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0068,Office-to-Residential Conversion - Connecticut - Skender Begins Conversion of Chicago Office Tower into 320 Apartment Units,Unknown,Connecticut,Office-to-Residential Conversion,Unknown,2026-08-03,2026-08-03,3,3,Unknown Stage,Unknown Stage,61,43,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0126,"Acquisition - Nashville / Tennessee - Matthews Negotiates $4.4M Sale of Mixed-Use Portfolio in Clifton, New Jersey",Unknown,Nashville,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,3,3,Unknown Stage,Unknown Stage,66,32,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0087,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Los Angeles / California,Unknown,Affordable Housing,CBRE,2026-08-03,2026-08-03,13,4,,Unknown Stage,0,0,0,0,0,1,8,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0093,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-03,2026-08-03,15,4,,Unknown Stage,0,0,15,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0161,Refinancing - Riverside / California - Northmarq Arranges Freddie Mac Loan for Upland Apartments,Riverside / California,Unknown,Apartment,Freddie Mac,2026-08-03,2026-08-03,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0122,Acquisition - Miami / Florida - Corient Acquires $4.9B New York Multi-Family Office,Unknown,Miami,Multifamily,Unknown,2026-08-03,2026-08-03,3,3,Unknown Stage,Unknown Stage,63,32,0,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0021,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 1919 Wilcox Ave. in Hollywood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-08-03,2026-08-03,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0042,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,California,Los Angeles,Affordable Housing,Unknown,2026-08-03,2026-08-03,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0012,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Unknown,Santa Monica,Affordable Housing,Unknown,2026-08-03,2026-08-03,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0004,L.A. County Land Bank to buy site at 14430 Vanowen St. in Van Nuys,Los Angeles / California,Los Angeles,Affordable Housing,L.A. County Land Bank to,2026-08-03,2026-08-03,2,2,,Unknown Stage,69,15,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0050,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-03,2026-08-03,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0071,"Acquisition - Dallas / Texas - IPA Negotiates Sale of 306-Unit Apartment Community in Red Oak, Texas",Dallas / Texas,Unknown,Apartment,IPA,2026-08-03,2026-08-03,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0052,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-03,2026-08-03,9,3,,Unknown Stage,0,0,0,9,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0106,Construction Financing - Miami / Florida - Affiliated Development Closes $74M Loan and Commences Construction of the Cove a Multifami...,Other / Unknown,Los Angeles,Mixed-Use Residential,Unknown,2026-08-03,2026-08-03,38,3,,Unknown Stage,0,0,38,38,2,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-03,20260803-000001-042fe61b,PRJ-20260803-0047,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-08-03,2026-08-03,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
