run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0100,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Genton Property Group,2026-06-14,2026-06-14,5,5,Entitlement Under Review,Entitlement Under Review,48,38,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0107,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Los Angeles,Senior Housing,Unknown,2026-06-14,2026-06-14,12,4,Site Acquisition / Site Control; Early Site Signal; Unknown Stage,Site Acquisition / Site Control,47,38,12,0,0,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0174,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,85,55,0,3,3,0,0,Persistent Same Stage,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0062,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Unknown,Affordable Housing,Unknown,2026-06-14,2026-06-14,5,5,Unknown Stage,Unknown Stage,47,32,0,0,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0092,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Unknown,Mixed-Use Residential,Marcus & Millichap,2026-06-14,2026-06-14,13,6,Unknown Stage,Unknown Stage,41,31,0,13,6,1,6,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0169,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Seattle,Seattle,Affordable Housing,Unknown,2026-06-14,2026-06-14,6,6,Vertical Construction,Vertical Construction,79,24,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0051,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-06-14,2026-06-14,9,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,36,35,0,9,2,0,0,Persistent Same Stage,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0142,General Project Signal - Other / Unknown - Storyboard Living Acquires Three Value-Add Multifamily Community Properties in Saint Louis,Unknown,Unknown,Multifamily,Fannie Mae,2026-06-14,2026-06-14,6,5,,Unknown Stage,77,22,0,0,3,0,2,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0129,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-14,2026-06-14,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,42,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0077,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,Unknown,Mixed-Use Residential,BCIP,2026-06-14,2026-06-14,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0171,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Apartment,Greystar,2026-06-14,2026-06-14,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0157,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Unknown,Phoenix,Apartment,Wood Partners,2026-06-14,2026-06-14,4,4,Unknown Stage,Unknown Stage,82,31,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0096,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-14,2026-06-14,6,2,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,47,33,6,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0112,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Unknown,Manhattan,Multifamily,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,74,32,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0081,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Unknown,Houston,Apartment,Berkadia,2026-06-14,2026-06-14,4,4,Unknown Stage,Unknown Stage,78,31,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0113,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,2026-06-14,2026-06-14,15,6,Refinancing / Recapitalization,Refinancing / Recapitalization,57,28,0,15,0,1,8,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0128,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,62,44,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0163,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",San Francisco / California,Unknown,Apartment,Unknown,2026-06-14,2026-06-14,4,4,Unknown Stage,Unknown Stage,39,31,4,0,0,0,0,Unknown,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0167,Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Unknown,Scottsdale,Apartment,Quarterra,2026-06-14,2026-06-14,4,4,Delivery / Opening,Delivery / Opening,79,18,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,65,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0185,Development Start - Other / Unknown - Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger...,Unknown,Unknown,Apartment,Unknown,2026-06-14,2026-06-14,28,2,Unknown Stage; Unknown Stage; Unknown Stage; Refinancing / Recapitalization; Delivery / Opening; Unknown Stage; Unknown Stage; Delivery / Opening,Unknown Stage,66,32,28,28,4,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0020,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-14,2026-06-14,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0147,Development Start - Other / Unknown - Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger...,Other / Unknown,Unknown,Mixed-Use Residential,Unknown,2026-06-14,2026-06-14,44,7,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,40,36,44,44,4,1,0,Persistent Same Stage,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0103,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-14,2026-06-14,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,56,28,0,3,3,0,0,Persistent Same Stage,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0178,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Unknown,Tempe,Student Housing,Scion Group,2026-06-14,2026-06-14,4,4,Stabilized / Operating,Stabilized / Operating,67,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0181,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Unknown,U.S.,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,72,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0011,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Affordable Housing,Unknown,2026-06-14,2026-06-14,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0114,BWE Arranges $133M for Luxury Skokie Apartments,Miami / Florida,Unknown,Apartment,BWE,2026-06-14,2026-06-14,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,52,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0119,Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Unknown,Miami / Florida,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,69,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0148,Development Start - Other / Unknown - Fourth Avenue Capital Begins Construction on Washington State Multifamily Community Badger...,Unknown,Unknown,Apartment,Unknown,2026-06-14,2026-06-14,10,1,,Unknown Stage,61,46,0,10,1,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0036,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-14,2026-06-14,2,2,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0008,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Genton Property Group,2026-06-14,2026-06-14,2,2,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0069,NexPoint Adding Two Apartment Communities Near Cityplace,Dallas / Texas,Dallas,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0024,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Beverly Hills / California,Los Angeles,Mixed-Use Residential,Marcus & Millichap,2026-06-14,2026-06-14,2,2,,Unknown Stage,82,24,0,2,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0066,"JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...",Unknown,Connecticut,Affordable Housing,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,69,33,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0025,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Mixed-Use Residential,Millichap Capital,2026-06-14,2026-06-14,2,2,,Unknown Stage,75,26,0,2,2,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0028,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-14,2026-06-14,1,1,,Unknown Stage,94,44,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0187,General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,Unknown,Virginia,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,67,31,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0054,Construction Financing - Beverly Hills / California - MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Beverly Hills / California,Unknown,Mixed-Use Residential,Marcus & Millichap,2026-06-14,2026-06-14,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0118,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Miami / Florida,Unknown,Apartment,Unknown,2026-06-14,2026-06-14,7,4,,Unknown Stage,0,0,0,7,7,2,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0094,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Unknown,Senior Housing,Unknown,2026-06-14,2026-06-14,22,4,,Unknown Stage,0,0,22,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0045,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Atlanta / Georgia,Unknown,Student Housing,JLL,2026-06-14,2026-06-14,7,4,,Unknown Stage,0,0,0,0,4,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-14,2026-06-14,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0034,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-06-14,2026-06-14,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0004,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,California,Los Angeles,Affordable Housing,Unknown,2026-06-14,2026-06-14,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0009,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-06-14,2026-06-14,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0109,General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Unknown,Unknown,BTR / Single-Family Rental,Unknown,2026-06-14,2026-06-14,2,1,,Unknown Stage,75,29,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0130,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Other / Unknown,Unknown,Multifamily,Arrow Real Estate Advisors,2026-06-14,2026-06-14,2,2,Delivery / Opening,Delivery / Opening,72,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0074,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Unknown,Denver,General Residential,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,52,43,0,3,0,0,0,Unknown,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-14,20260614-000904-0228c830,PRJ-20260614-0191,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Unknown,Washington Dc,Apartment,Unknown,2026-06-14,2026-06-14,3,3,Unknown Stage,Unknown Stage,57,32,0,0,0,0,0,Unknown,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
