run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-14,20260614-000904-0228c830,HCW-20260614-035,PRJ-20260614-0152,Disposition / Exit - Phoenix / Arizona - Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Phoenix / Arizona,Unknown,Quarterra,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,16,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 16 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-033,PRJ-20260614-0045,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Atlanta / Georgia,Unknown,JLL,Student Housing,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-036,PRJ-20260614-0129,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-037,PRJ-20260614-0174,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,85,55,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-038,PRJ-20260614-0103,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,56,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-039,PRJ-20260614-0086,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles / California,Unknown,Brookfield,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-040,PRJ-20260614-0181,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Unknown,U.S.,Unknown,Apartment,Refinancing / Recapitalization,72,53,73,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-041,PRJ-20260614-0119,Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Unknown,Miami / Florida,Unknown,Apartment,Refinancing / Recapitalization,69,53,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-042,PRJ-20260614-0047,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-043,PRJ-20260614-0080,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Houston / Texas,Unknown,Berkadia,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-044,PRJ-20260614-0128,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Unknown,Apartment,Refinancing / Recapitalization,62,44,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-045,PRJ-20260614-0108,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,32,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 32 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-046,PRJ-20260614-0062,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Unknown,Unknown,Affordable Housing,Unknown Stage,47,32,70,Institutional Watch,5,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-14,20260614-000904-0228c830,HCW-20260614-047,PRJ-20260614-0153,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,Unknown,Scion Group,Student Housing,Unknown Stage,0,0,70,Institutional Watch,3,5,Student housing expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-048,PRJ-20260614-0154,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-14,20260614-000904-0228c830,HCW-20260614-049,PRJ-20260614-0116,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,Unknown,Greystar,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
