run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-EC27FD2C39,DCL-20260614-013,80,Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Acquisition - Acquisition - Phoenix / Arizona - Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Acquisition - Quarterra - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Quarterra,CBRE,,,,1,1,1,REBusiness Online,Quarterra Sells 290-Unit Multifamily Community in Scottsdale to MacNaughton,Phoenix / Arizona,75
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-9134955842,DCL-20260614-024,80,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Acquisition - Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Acquisition - Scion Group - Los Angeles,Acquisition,Atlanta / Georgia,Student Housing,Scion Group,Unknown,,$1.5B; $1.5B; $1.5B,,1,1,1,Bisnow,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,68
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-FD5E3E0529,DCL-20260614-034,80,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition - Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition - Scion Group - Sun Belt,Acquisition,Phoenix / Arizona,Student Housing,Scion Group,Unknown,,$1.5B; $1.5B; $1.5b,$1.5b,1,1,1,Multifamily Dive,Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,62
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-34055A19C0,DCL-20260614-012,80,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Construction Financing - Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Construction Financing - Marcus & Millichap - Los Angeles,Construction Financing,Los Angeles / California,Mixed-Use Residential,Marcus & Millichap,Unknown,,$85M; $85M; $85 million,$85M,1,1,1,Connect CRE Apartments,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles / California,77
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-27197EB5A9,DCL-20260614-018,80,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Disposition / Exit - Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$603; $603; $47 million,,1,1,1,Connect CRE California,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles / California,73
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-2F24650702,DCL-20260614-019,80,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Quarterra - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Quarterra,Unknown,,$90 million; $90 million,$90 million,1,1,1,Connect CRE Phoenix,Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,73
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-F14D12988C,DCL-20260614-022,80,Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Wood Partners Sells Gilbert Apartments for $81.6M,Disposition / Exit - Wood Partners - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Wood Partners,Unknown,,$81.6M; $81.6M; $81.6 million,,1,1,1,Connect CRE Apartments,Wood Partners Sells Gilbert Apartments for $81.6M,Phoenix / Arizona,72
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-1A3CF55A14,DCL-20260614-025,80,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - Greystar - Sun Belt,General Project Signal,Miami / Florida,Apartment,Greystar,Unknown,896 apartments,,,1,1,1,Connect CRE South Florida,Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,66
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-3B9B135F6D,DCL-20260614-014,80,Refinancing - Other / Unknown - Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vi...,Refinancing - Refinancing - Other / Unknown - Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vi...,Refinancing - JLL - JLL - Other / Unknown,Refinancing,Other / Unknown,Student Housing,JLL,JLL,,$64M; $63.8 million; $64m,$64M,1,1,1,Yield PRO,Student Quarters Secures $64M Refinancing for Mississippi Multifamily Student Community Vista Starkville,Other / Unknown,75
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-FDD57038BA,DCL-20260614-015,75,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Acquisition - Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Senior Housing,Unknown,Unknown,266 units,$25 million; $25 million; $10,$25 million,1,1,1,Urbanize LA,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,74
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-2AC7DDEF8C,DCL-20260614-021,75,Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start - Development Start - Seattle - Marysville Breaks Ground on Affordable Housing Development,Development Start - Unknown - Seattle,Development Start,Seattle,Affordable Housing,Unknown,Unknown,124 apartments,$47 million; $47 million,,1,1,1,Connect CRE,Marysville Breaks Ground on Affordable Housing Development,Seattle,72
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-99ACE08CF8,DCL-20260614-020,75,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,General Project Signal - General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,15 units,$45.6 million,,1,1,1,Urbanize LA,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,73
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-1E86E0F425,DCL-20260614-037,75,General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,General Project Signal - General Project Signal - Virginia - Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,General Project Signal - Unknown - Virginia,General Project Signal,Virginia,Apartment,Unknown,Unknown,268 units,$75M; $74.5 million; $75m,,1,1,1,Yield PRO,Bonaventure Begins Work on $75M Chesapeake Virginia Multifamily Property,Virginia,60
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-79D7C3F5CF,DCL-20260614-039,70,Disposition / Exit - Phoenix / Arizona - Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Disposition / Exit - Quarterra - Sun Belt,Disposition / Exit,Phoenix / Arizona,Multifamily,Quarterra,Unknown,,,,1,1,1,Yield PRO,Quarterra Multifamily Sells Upscale Multifamily Asset Residences Kierland in Scottsdale,Phoenix / Arizona,56
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-920342F693,DCL-20260614-023,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-CAD66C0D42,DCL-20260614-027,65,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Acquisition - Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Apartment,Unknown,Unknown,,$61.5 million,,1,1,1,Connect CRE California,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles / California,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-5BB61FCC58,DCL-20260614-043,65,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Acquisition - Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Acquisition - Unknown - New York,Acquisition,New York City / New York,Multifamily,Unknown,Unknown,,$23.5M; $23.5M; $23.5 million,,1,1,1,Commercial Observer,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,New York City / New York,54
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-5245A0EA94,DCL-20260614-048,65,Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Construction Financing - Construction Financing - Denver / Colorado - Colorado’s Drive It Home financing kicks off with affordable condos,Construction Financing - Unknown - Denver / Colorado,Construction Financing,Denver / Colorado,General Residential,Unknown,Unknown,,$5.7 million; $50 million; $5.7 million,$5.7 million,1,1,1,HousingWire,Colorado’s Drive It Home financing kicks off with affordable condos,Denver / Colorado,49
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-741F6EF914,DCL-20260614-029,65,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Construction Financing - Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Affordable Housing,Unknown,Unknown,,$80M; $80M; $80 million,$80M,1,1,1,Connect CRE Apartments,East Bank Developer Inks $80M Construction Loan,Atlanta / Georgia,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-3F98AF9D75,DCL-20260614-045,65,"Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City","Construction Financing - Construction Financing - Other / Unknown - Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,500 units,$220M; $220M; $220m,$220M,1,1,1,Commercial Observer,"Integritas Capital, Kriss Capital Provide $220M Construction Loan in Jersey City",Other / Unknown,50
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-03F25A66BC,DCL-20260614-028,65,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$134M; $134M; $134 million,$134M,1,1,1,Connect CRE South Florida,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Miami / Florida,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-B5EB1648D2,DCL-20260614-030,65,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Unknown,Unknown,,$141M; $141M; $141 million,$141M,1,1,1,Connect CRE Phoenix,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Phoenix / Arizona,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-51EA188014,DCL-20260614-031,65,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$84 million; $40,,1,1,1,Urbanize LA,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles / California,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-34E17C29E8,DCL-20260614-041,65,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,237 apartments,,,1,1,1,Urbanize LA,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles / California,55
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-504ECB42A8,DCL-20260614-047,65,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,50
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-2493C40C21,DCL-20260614-033,65,"JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...","JV / Partnership - JV / Partnership - Connecticut - Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connec...",JV / Partnership - Unknown - Connecticut,JV / Partnership,Connecticut,Affordable Housing,Unknown,Unknown,,$92.5 million,,1,1,1,REBusiness Online,"Winchester Partners Completes 283-Unit Mixed-Income Apartment Project in New Haven, Connecticut",Connecticut,63
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-37F4C71A84,DCL-20260614-032,65,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,814 apartments,,,1,1,1,Urbanize LA,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,65
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-678D0A9A1E,DCL-20260614-035,65,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,230 apartments,,,1,1,1,Urbanize LA,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles / California,61
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-65BB65D20D,DCL-20260614-038,65,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Phoenix / Arizona,Apartment,Unknown,Unknown,,$36 million,$36 million,1,1,1,Connect CRE Phoenix,Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,59
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-3FAF7C1908,DCL-20260614-036,65,Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Recapitalization - Recapitalization - Miami / Florida - BWE Arranges $133M for Luxury Skokie Apartments,Recapitalization - Unknown - Sun Belt,Recapitalization,Miami / Florida,Apartment,Unknown,Unknown,,$133M; $133M; $133 million,$133M,1,1,1,Connect CRE Apartments,BWE Arranges $133M for Luxury Skokie Apartments,Miami / Florida,61
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-911C53821A,DCL-20260614-042,65,Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Refinancing - Refinancing - National - Dwight Capital Refis Missouri Apartments With $36M HUD Loan,Refinancing - Unknown - National,Refinancing,National,Apartment,Unknown,Unknown,,$36M; $36M; $36 million,$36M,1,1,1,Commercial Observer,Dwight Capital Refis Missouri Apartments With $36M HUD Loan,National,55
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-243D1F069F,DCL-20260614-049,55,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...","Acquisition - Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Acquisition - Unknown - Florida,Acquisition,Florida,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Florida,48
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-2E9C7038B7,DCL-20260614-050,55,Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Acquisition - Washington DC - Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,Sentinel Real Estate Acquires Luxury Apartment Community in Potomac,Washington DC,48
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-11BFC36D5A,DCL-20260614-054,55,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions","BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"1,000 units",,,1,1,1,Bisnow,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Other / Unknown,42
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,DFP-06DAB92503,DCL-20260614-051,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,43
