run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-14,20260614-000904-0228c830,LAP-20260614-042,PRJ-20260614-0004,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,1150 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-043,PRJ-20260614-0009,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,12555 Ventura Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,94,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-006,PRJ-20260614-0049,Refinancing - Atlanta / Georgia - QuadReal Property Group Provides $64M Refi for Miss. State Student Housing,Los Angeles,Atlanta,JLL,Student Housing,Delivery / Opening,Mature / Operating,Low Stall Risk,0,0,4,93,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-053,PRJ-20260614-0029,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-052,PRJ-20260614-0037,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,86,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-008,PRJ-20260614-0053,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Atlanta,Unknown,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,9,6,85,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-017,PRJ-20260614-0174,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,3,3,85,55,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-14,20260614-000904-0228c830,LAP-20260614-030,PRJ-20260614-0036,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,8811 Burton Way,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-031,PRJ-20260614-0008,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,12555 Ventura Blvd,Genton Property Group,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-010,PRJ-20260614-0106,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,11,0,0,84,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-055,PRJ-20260614-0042,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,83,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-056,PRJ-20260614-0023,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,82,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-009,PRJ-20260614-0050,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta,Scion Group,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-033,PRJ-20260614-0024,MMCC Arranges $85M in Construction Financing for Beverly Hills Mixed-Use Project,Los Angeles,55 N. La Cienega Blvd,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,82,24,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-063,PRJ-20260614-0030,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-062,PRJ-20260614-0002,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,10599 Wilshire Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-044,PRJ-20260614-0109,General Project Signal - Other / Unknown - Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-065,PRJ-20260614-0026,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-066,PRJ-20260614-0038,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-034,PRJ-20260614-0025,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,55 N. La Cienega Blvd,Millichap Capital,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,2,2,75,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-067,PRJ-20260614-0032,Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,714 S. Grand View Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-070,PRJ-20260614-0005,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,1150 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-024,PRJ-20260614-0112,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Manhattan,Unknown,Multifamily,Unknown Stage,Unknown,Low Stall Risk,0,0,0,74,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-011,PRJ-20260614-0160,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,Mature / Operating,Medium Stall Risk,0,9,3,73,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-068,PRJ-20260614-0041,"Formal Application For 926 Natoma Street in SoMa, San Francisco",California,926 Natoma Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,73,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-045,PRJ-20260614-0130,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,Unknown,Arrow Real Estate Advisors,Multifamily,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,72,11,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-069,PRJ-20260614-0021,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-014,PRJ-20260614-0176,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Southeast,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,69,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-040,PRJ-20260614-0001,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-012,PRJ-20260614-0059,Refinancing - California - Affinius Lends $120M to Refinance Luxury Multifamily Apartments in San Diegos’s Kearny Mes...,California,California,JLL,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,31,17,64,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-054,PRJ-20260614-0035,Arrow Real Estate Advisors Arranges $70M for Delaware Multifamily Development The Press,Los Angeles,801 N Orange Street,Arrow Real Estate Advisors,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,64,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-013,PRJ-20260614-0061,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-025,PRJ-20260614-0128,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,North Texas,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,3,62,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-028,PRJ-20260614-0103,MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles,Millichap Capital,Mixed-Use Residential,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,3,3,56,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-022,PRJ-20260614-0077,"BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Development",Los Angeles,Florida,BCIP,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,49,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-015,PRJ-20260614-0100,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles,Los Angeles,Genton Property Group,Affordable Housing,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,2,0,0,48,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-016,PRJ-20260614-0107,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Unknown,Low Stall Risk,12,0,0,47,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-14,20260614-000904-0228c830,LAP-20260614-023,PRJ-20260614-0096,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,6,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-018,PRJ-20260614-0062,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-058,PRJ-20260614-0083,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-059,PRJ-20260614-0079,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Glendale,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-057,PRJ-20260614-0166,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-032,PRJ-20260614-0069,NexPoint Adding Two Apartment Communities Near Cityplace,Los Angeles,Dallas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-021,PRJ-20260614-0129,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-061,PRJ-20260614-0075,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Echo Park,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-019,PRJ-20260614-0092,Construction Financing - Los Angeles / California - MMCC Arranges $85M Construction Loan for Beverly Hills Mixed-Use,Los Angeles,Los Angeles / California,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,13,6,41,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-060,PRJ-20260614-0193,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Wilshire,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-026,PRJ-20260614-0163,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,4,0,0,39,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-064,PRJ-20260614-0056,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,California,Burbank,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-020,PRJ-20260614-0051,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,9,2,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-080,PRJ-20260614-0115,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-103,PRJ-20260614-0173,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-081,PRJ-20260614-0027,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-104,PRJ-20260614-0093,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-082,PRJ-20260614-0087,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-083,PRJ-20260614-0039,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-084,PRJ-20260614-0124,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,New York City / New York,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-105,PRJ-20260614-0111,AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,Manhattan,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-046,PRJ-20260614-0047,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta / Georgia,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-106,PRJ-20260614-0105,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Los Angeles,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-077,PRJ-20260614-0078,"Acquisition - Florida - BCIP Acquires 32.6 Acres on Florida’s Space Coast, Plans Grocery-Anchored Mixed-Use Develo...",Los Angeles,Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-14,20260614-000904-0228c830,LAP-20260614-047,PRJ-20260614-0086,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,Los Angeles / California,Brookfield,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-14,20260614-000904-0228c830,LAP-20260614-078,PRJ-20260614-0125,Acquisition - New York City / New York - AMAC Holdings Sells Adjacent East Village Buildings for $23.5M,Los Angeles,New York City / New York,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
