run_date,run_id,run_timestamp,gp_name,canonical_gp_name,gp_activity_score,institutional_relationship_score,capital_flow_score,regional_relevance_score,residential_sector_score,partnership_signal_score,innovation_signal_score,california_la_relevance_score,execution_signal_score,momentum_signal_score,emerging_gp_score,gp_tier,primary_market,residential_sector_focus,source_platform_types,institutional_partners,capital_sources,detected_strategies,innovation_signals,execution_signals,california_la_presence,partnership_signal,momentum_label,likely_growth_direction,potential_woomi_use_case,recommended_follow_up,confidence_level,special_labels
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,BCIP,BCIP,63,83,90,75,55,100,0,0,0,52,61,Tier 3 Monitoring GP,Florida,Mixed-Use Residential,Other,None detected,None detected,Capital Inflow; Sun Belt expansion; acquisition; JV / partnership,None detected,None detected,Low,Strong partnership signal,Improving,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Arrow Real Estate Advisors,Arrow Real Estate Advisors,70,70,90,35,90,100,0,0,25,62,59,Tier 3 Monitoring GP,Other / Unknown,Multifamily,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; JV / partnership; operational technology / AI adoption,None detected,delivered,Low,Strong partnership signal,Improving,Distressed opportunity positioning,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate; Operational Excellence Signal
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Millichap Capital,Millichap Capital,89,97,90,55,55,0,0,100,0,63,57,Tier 3 Monitoring GP,Los Angeles / California,Mixed-Use Residential,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,High,No clear partnership signal,Accelerating,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,Medium,Institutional Capital Magnet; LA Strategic Watch; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Marcus & Millichap,Marcus & Millichap,100,100,75,55,55,0,0,100,0,62,55,Tier 3 Monitoring GP,Los Angeles / California,Mixed-Use Residential,Other,None detected,None detected,Capital Outflow / Exit; Construction Financing; Disposition / Exit; disposition / exit; refinancing; operational technology / AI adoption; operational efficiency push,None detected,None detected,High,No clear partnership signal,Accelerating,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,Medium,Institutional Capital Magnet; LA Strategic Watch
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Freddie Mac,Freddie Mac,63,83,90,35,90,65,0,0,0,52,55,Tier 3 Monitoring GP,Other / Unknown,Apartment,Other,freddie mac,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,Moderate partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Fannie Mae,Fannie Mae,73,81,90,35,90,65,0,0,0,56,55,Tier 3 Monitoring GP,Other / Unknown,Multifamily,Other,fannie mae,fannie mae,Capital Inflow; acquisition; refinancing; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,Moderate partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Kennedy Wilson,Kennedy Wilson,72,85,0,35,90,65,0,100,0,29,51,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Operational / Platform Investment; operational efficiency push; operational technology / AI adoption,None detected,None detected,High,Moderate partnership signal,Improving,California / LA strategic positioning,LA / California developer strategy watch,Review LA / California development activity,Medium,Institutional Capital Magnet; LA Strategic Watch
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Greystar,Greystar,69,95,20,55,90,65,0,0,0,34,48,Emerging Watchlist,Miami / Florida,Apartment,Other,None detected,None detected,Operational / Platform Investment; operational efficiency push; operational technology / AI adoption,None detected,None detected,Low,Moderate partnership signal,Improving,Selective residential growth,General developer monitoring,Monitor only,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,BWE,BWE,73,86,90,55,90,0,0,0,0,56,48,Emerging Watchlist,Miami / Florida,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; distressed recapitalization; refinancing; recapitalization; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Dwight Capital,Dwight Capital,63,83,90,55,90,0,0,0,0,52,47,Emerging Watchlist,National,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Luxury Apartments The Hampton Group,Luxury Apartments The Hampton Group,73,83,90,55,90,0,0,0,0,56,47,Emerging Watchlist,Phoenix / Arizona,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Sentinel Real Estate,Sentinel Real Estate,73,83,90,55,90,0,0,0,0,56,47,Emerging Watchlist,Washington DC,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,East Bank,East Bank,73,83,90,55,70,0,0,0,0,56,45,Emerging Watchlist,Atlanta / Georgia,Affordable Housing,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Affordable Housing Specialist; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Winchester Partners,Winchester Partners,63,81,0,55,70,100,0,0,0,25,45,Emerging Watchlist,Connecticut,Affordable Housing,Other,None detected,None detected,JV / partnership; stable platform monitoring,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet; Affordable Housing Specialist
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,RLAM,RLAM,73,80,90,35,80,0,0,0,0,56,44,Emerging Watchlist,Other / Unknown,BTR / Single-Family Rental,Other,None detected,None detected,BTR growth strategy; Capital Inflow; acquisition; BTR expansion; market expansion; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,BTR / SFR platform growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Emerging BTR Platform
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Sterling Properties Group,Sterling Properties Group,63,75,0,35,90,100,0,0,0,25,44,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,JV / partnership; stable platform monitoring,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Kayne Anderson Real Estate,Kayne Anderson Real Estate,70,63,90,55,70,0,0,0,0,55,41,Emerging Watchlist,Atlanta / Georgia,Student Housing,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Multifamily East Village Investments,Multifamily East Village Investments,50,54,75,55,90,0,0,0,0,42,39,Low Signal,New York City / New York,Multifamily,Other,None detected,None detected,Capital Outflow / Exit; disposition / exit; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Integritas Capital,Integritas Capital,57,60,90,35,55,0,0,0,0,50,37,Low Signal,Other / Unknown,Mixed-Use Residential,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-06-14,20260614-000904-0228c830,2026-06-14 00:09:04,Modus Real Estate,Modus Real Estate,55,59,75,55,30,0,0,0,0,44,34,Low Signal,Denver / Colorado,General Residential,Other,None detected,None detected,Capital Outflow / Exit; disposition / exit; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
