run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-06-14,20260614-000904-0228c830,Lifecycle,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,Apartment,JLL,64,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-14,20260614-000904-0228c830,Lifecycle,Construction Financing - Atlanta / Georgia - East Bank Developer Inks $80M Construction Loan,Unknown,Affordable Housing,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-14,20260614-000904-0228c830,Lifecycle,Construction Financing - Miami / Florida - 13th Floor Obtains $134M Construction Loan for Douglas Final Phase,Unknown,Apartment,Unknown,63,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-06-14,20260614-000904-0228c830,Distress,construction loan gap,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Los Angeles / California,Affordable Housing,Genton Property Group,60,Relevant to US residential developer capability,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,Seattle,Seattle,General Residential,Unknown,56,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,Florida,Florida,General Residential,Unknown,54,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Entitlement / Permitting - Los Angeles / California - Wrapping off for affordable housing at 714 S. Grand View Street in Westlake,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,"Entitlement / Permitting - Other / Unknown - Demolition Permits Filed For 2435 Haste Street, Berkeley",Other / Unknown,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Entitlement,"Entitlement / Permitting - San Francisco / California - Formal Application For 926 Natoma Street in SoMa, San Francisco",San Francisco / California,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,New York,New York,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-06-14,20260614-000904-0228c830,Market Entry,Texas,Texas,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
