run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-4F3BD0FACF,DCL-20260816-010,80,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$16.9 million; $412; $550,,1,1,1,Connect CRE Orange County,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,75
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-F00600F4F6,DCL-20260816-046,80,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia","General Project Signal - General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",General Project Signal - Berkadia - National,General Project Signal,National,Multifamily,Berkadia,Berkadia,,,,1,1,1,Commercial Observer,"Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",National,52
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-2900601C73,DCL-20260816-027,80,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,General Project Signal - General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,General Project Signal - High Street Residential - New York,General Project Signal,New York City / New York,Affordable Housing,High Street Residential,Unknown,99 units,,,1,1,1,REBusiness Online,High Street Residential Tops Out 25-Story Apartment Building in Manhattan,New York City / New York,62
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-6AEDE42EE5,DCL-20260816-011,80,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales","JV / Partnership - JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",JV / Partnership - Brookfield - National,JV / Partnership,National,Apartment,Brookfield,Unknown,,$694M; $500M; $694M,,1,1,1,Bisnow,"Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",National,75
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-A76A06EB17,DCL-20260816-012,80,"JV / Partnership - National - Varia US, Brookfield Launch $694M Multifamily Joint Venture","JV / Partnership - JV / Partnership - National - Varia US, Brookfield Launch $694M Multifamily Joint Venture",JV / Partnership - Brookfield - National,JV / Partnership,National,Apartment,Brookfield,Unknown,,$694M; $694M; $693.9 million,,1,1,1,Connect CRE Apartments,"Varia US, Brookfield Launch $694M Multifamily Joint Venture",National,74
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-C43F42BCD7,DCL-20260816-013,80,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Refinancing - Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Refinancing - Benefit Street Partners - Sun Belt,Refinancing,Austin / Texas,Apartment,Benefit Street Partners,Unknown,,$103M; $103M; $103 million,$103M,1,1,1,Connect CRE Texas,Vantage Inks $103M Refi on Three Texas Rental Assets,Austin / Texas,72
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-35E0DA6D79,DCL-20260816-009,75,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions","Acquisition - Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",Acquisition - Unknown - California,Acquisition,San Francisco / California,Apartment,Unknown,Unknown,406 units,$91.35 million,$91.35 million,1,1,1,Connect CRE,"Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",San Francisco / California,75
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-06A5A627AE,DCL-20260816-016,75,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,186 units,$42M; $42M; $42 million,,1,1,1,Connect CRE Phoenix,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,67
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-F559EC8442,DCL-20260816-033,75,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,Acquisition - Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,General Residential,Unknown,cushman,,$19.9M; $19.9M; $19.9 million,$19.9M,1,1,1,REBusiness Online,Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings in Scottsdale,Phoenix / Arizona,59
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-D9CDFDB32E,DCL-20260816-023,75,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,General Project Signal - General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,307 apartments,$1; $1,,1,1,1,REBusiness Online,Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Dallas / Texas,63
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-E3B67A8D25,DCL-20260816-029,75,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,218 apartments,$62 million; $62 million,,1,1,1,Connect CRE Atlanta,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta / Georgia,61
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-5C45CDF942,DCL-20260816-040,70,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,Entitlement / Permitting - Greystar - California,Entitlement / Permitting,San Francisco / California,General Residential,Greystar,Unknown,,,,1,1,1,SF YIMBY,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,54
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-A08AB61ECF,DCL-20260816-035,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-07ED33BE57,DCL-20260816-044,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-462C671250,DCL-20260816-022,65,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,,$52.4M; $52.4M; $52.4 million,$52.4M,1,1,1,Connect CRE Phoenix,ColRich Pays $52.4M for Mesa Rental Community,Phoenix / Arizona,63
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-52059AEB2D,DCL-20260816-028,65,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Construction Financing - Unknown - Los Angeles,Construction Financing,Atlanta / Georgia,Student Housing,Unknown,Unknown,,$147M; $147M; $147 million,$147M,1,1,1,Connect CRE Atlanta,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,61
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-FCF95CBD9B,DCL-20260816-017,65,Construction Financing - Miami / Florida - S3 Capital Lends $35M for Miami-Dade County Apartments,Construction Financing - Construction Financing - Miami / Florida - S3 Capital Lends $35M for Miami-Dade County Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$35M; $35M; $35 million,$35M,1,1,1,Commercial Observer,S3 Capital Lends $35M for Miami-Dade County Apartments,Miami / Florida,65
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-EC5414B448,DCL-20260816-034,65,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more","Development Start - Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",Development Start - Unknown - California,Development Start,California,General Residential,Unknown,Unknown,,$100 million; $100 million; $880 million,,1,1,1,Urbanize LA,"L.A. River bike path's price tag, California falling short on housing, and more",California,58
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-8F1053C30E,DCL-20260816-015,65,Disposition / Exit - California - Value-Add Golden Hill Apartments Trade in 1031 Exchange,Disposition / Exit - Disposition / Exit - California - Value-Add Golden Hill Apartments Trade in 1031 Exchange,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,$5; $5,,1,1,1,Connect CRE California,Value-Add Golden Hill Apartments Trade in 1031 Exchange,California,69
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-492D4BB90C,DCL-20260816-026,65,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit - Disposition / Exit - California - 23 homes coming to Uptown Newport Village,Disposition / Exit - Unknown - California,Disposition / Exit,California,Mixed-Use Residential,Unknown,Unknown,23 homes,,,1,1,1,Urbanize LA,23 homes coming to Uptown Newport Village,California,62
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-4FD38A3927,DCL-20260816-036,65,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Disposition / Exit - Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Student Housing,Unknown,Unknown,,$8; $8,,1,1,1,Yield PRO,Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Los Angeles / California,57
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-06F4B36933,DCL-20260816-042,65,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units","Disposition / Exit - Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Apartment,Unknown,Unknown,,$90.5 million; $90.5 million,,1,1,1,Connect CRE South Florida,"W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Miami / Florida,53
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-59EDEB9ACA,DCL-20260816-014,65,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Entitlement / Permitting - Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,150 homes,,,1,1,1,Urbanize LA,Monterey Park approves upsized project at 114 E. Garvey Avenue,California,71
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-7D9270F0B8,DCL-20260816-037,65,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento","Entitlement / Permitting - Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,General Residential,Unknown,Unknown,72 units,,,1,1,1,SF YIMBY,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,57
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-FE83EA7ADB,DCL-20260816-018,65,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,405 apartments,,,1,1,1,Urbanize LA,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles / California,65
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-D2556F4264,DCL-20260816-019,65,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,379 apartments,,,1,1,1,Urbanize LA,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles / California,65
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-85EBE2B3DC,DCL-20260816-039,65,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,56 apartments,,,1,1,1,Urbanize LA,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Los Angeles / California,55
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-8952701BDA,DCL-20260816-052,65,General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,General Project Signal - General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,General Project Signal - Unknown - National,General Project Signal,National,Senior Housing,Unknown,Unknown,71 apartments,,,1,1,1,Urbanize LA,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,National,43
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-32311DAE38,DCL-20260816-063,65,General Project Signal - National - Mount Vernon Project Features 228 Rental Units for Households Earning Between 40% to 80% o...,General Project Signal - General Project Signal - National - Mount Vernon Project Features 228 Rental Units for Households Earning Between 40% to 80% o...,General Project Signal - Unknown - National,General Project Signal,National,Workforce Housing,Unknown,Unknown,,$158 million; $158 million,,1,1,1,Yield PRO,Mount Vernon Project Features 228 Rental Units for Households Earning Between 40% to 80% of Area Median Income,National,31
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-1CC92B04D8,DCL-20260816-054,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-BA28271FDA,DCL-20260816-041,65,General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - General Project Signal - Miami / Florida - Related Planning Apartments on Site at Fort Lauderdale Office Park,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,,$9.3 million; $9.3 million,,1,1,1,Connect CRE Apartments,Related Planning Apartments on Site at Fort Lauderdale Office Park,Miami / Florida,54
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-5557F87060,DCL-20260816-038,65,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Atlanta / Georgia,Apartment,Unknown,Unknown,,$132M; $132M; $132 million,,1,1,1,Connect CRE Atlanta,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta / Georgia,57
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-2C263067DD,DCL-20260816-030,65,"JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York","JV / Partnership - JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",JV / Partnership - Unknown - New York,JV / Partnership,New York City / New York,Affordable Housing,Unknown,Unknown,,$158M; $158M; $158 million,,1,1,1,REBusiness Online,"Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",New York City / New York,61
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-7A7209F294,DCL-20260816-031,65,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,31 apartments,,,1,1,1,Urbanize LA,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,61
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-7B5F4F1F30,DCL-20260816-043,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-236F75B93D,DCL-20260816-050,65,Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,General Residential,Unknown,Unknown,,$22; $10; $22,,1,1,1,Urbanize LA,Fresh renderings for Watts Towers Art Center revamp,Los Angeles / California,44
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-B5E215E9BD,DCL-20260816-020,65,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$226.5M; $226.5M; $226.5 million,$226.5M,1,1,1,Connect CRE South Florida,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Miami / Florida,65
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-D8D0340F97,DCL-20260816-024,65,Refinancing - Houston / Texas - Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Refinancing - Refinancing - Houston / Texas - Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Refinancing - Unknown - northmarq - Houston / Texas,Refinancing,Houston / Texas,Multifamily,Unknown,northmarq,,,,1,1,1,Yield PRO,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Houston / Texas,63
2026-08-16,20260816-231937-edf9f4c2,2026-08-16 23:19:37,DFP-9AD23F8081,DCL-20260816-032,60,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders","Acquisition - Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",Acquisition - AvalonBay - Other / Unknown,Acquisition,Other / Unknown,Multifamily,AvalonBay,Unknown,,,,1,1,1,Multifamily Dive,"AvalonBay, Equity Residential merger approved by shareholders",Other / Unknown,60
