run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-024,GP Watch,Benefit Street Partners,High,72,Austin / Texas,Apartment,Benefit Street Partners,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-025,GP Watch,Freddie Mac,High,71,Los Angeles / California,Apartment,Freddie Mac,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,gp_watchlist_report.md,
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-029,Entitlement Watch,Entitlement Approval,High,70,California,Mixed-Use Residential,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-030,Entitlement Watch,Entitlement Approval,High,70,California,Mixed-Use Residential,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-031,Entitlement Watch,CEQA / Environmental Review,High,65,Other / Unknown,Apartment,CBRE,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://rebusinessonline.com/cbre-negotiates-3-9m-sale-of-riverwood-apartments-in-mauston-wisconsin/
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-013,Distress,refinancing stress,Medium,63,Austin / Texas,Apartment,Benefit Street Partners,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-038,Source Health,Critical source validation warnings,Medium,61,National / Other,General Residential,Unknown,16 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-014,Distress,refinancing stress,Medium,60,Miami / Florida,Mixed-Use Residential,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-015,Distress,refinancing stress,Medium,58,Houston / Texas,Multifamily,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening",Monitor for repeated distress signals,distress_watchlist_report.md,https://yieldpro.com/2026/08/the-mill-residences/
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-027,Market Entry Window,National / Other,Medium,48,National / Other,80,Unknown,Monitor Only,active opportunity radar signals,Prepare GP conversations,market_entry_window_report.md,
2026-08-16,20260816-231937-edf9f4c2,CARD-20260816-028,Market Entry Window,Los Angeles,Low,34,Los Angeles,90,Unknown,Monitor Only,capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Prepare GP conversations,market_entry_window_report.md,
