run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-11,20260911-005121-ae902a35,HCW-20260911-017,PRJ-20260911-0155,"Refinancing - Florida - Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Florida,Southeast,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,70,45,83,Institutional Watch,4,4,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-018,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Los Angeles / California,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,44,12,83,Institutional Watch,5,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-022,PRJ-20260911-0108,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,Unknown,New York City,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,77,20,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-021,PRJ-20260911-0140,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-023,PRJ-20260911-0153,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,80,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-024,PRJ-20260911-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-025,PRJ-20260911-0052,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,New York,Charlotte,Unknown,Office-to-Residential Conversion,Unknown Stage,72,44,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-026,PRJ-20260911-0061,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,Unknown,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,94,38,78,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-027,PRJ-20260911-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,32,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-028,PRJ-20260911-0062,"Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Florida,Unknown,Pebb Capital,Mixed-Use Residential,Refinancing / Recapitalization,57,27,77,Institutional Watch,4,4,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-029,PRJ-20260911-0094,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-030,PRJ-20260911-0103,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Unknown,Affordable Housing,Vertical Construction,94,26,75,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-031,PRJ-20260911-0053,"JV / Partnership - Sun Belt - Spandrel, 7G Group to Add W Hotel as Anchor for Uptown Charlotte Tower Redevelopment",Sun Belt,Charlotte,Unknown,Mixed-Use Residential,Unknown Stage,55,29,75,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-032,PRJ-20260911-0079,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Unknown,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,84,44,74,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-033,PRJ-20260911-0067,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Acquisition Financing for Las Vegas Multifamily Portfolio,Las Vegas / Nevada,Unknown,Freddie Mac,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-034,PRJ-20260911-0034,JV / Partnership - Atlanta / Georgia - Kennedy Wilson in Partnership with Shimizu Corp Announce Plans for 382-Unit Luxury Multifa...,Atlanta / Georgia,Unknown,Kennedy Wilson,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-035,PRJ-20260911-0045,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Unknown,Brooklyn,Unknown,Affordable Housing,Site Acquisition / Site Control,94,46,72,Institutional Watch,3,3,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-036,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles / California,Unknown,Waterton,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-037,PRJ-20260911-0137,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-038,PRJ-20260911-0106,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,New York City / New York,Unknown,Marcus & Millichap,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-11,20260911-005121-ae902a35,HCW-20260911-039,PRJ-20260911-0138,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
